,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
489,58,54404766,2,1,60,41,60,55,6.4513326,0.0033739917,4105,0,10.864905,0.0,800059.9914145172,298.16718018869165,119.69621,104.771385,38,167,4,5.2247062e-24,0.00833132,0,5639,0,1.2206099e-24,8.7372015e-27,0,1,0,67,24,7.8694487,0.0119841015,0,14,82.7083,60.987637,0.041532274,0,0,1,0,0,0,0,1,29.822821806,6.779950572,0.0,734.0,23.0,38.0,13.0,109.0,1632.0,-1.0,1.0,20.0,0.010393638408728974,0.015743268413761325,0.0,0.0,42333331.066,0.0060660094502712186,0.0,0.0,BENIGN
490,48,3,2,2,77,0,6,6,33.189045,177.47609,1687,0,478.2319,0.0,10283941.249147827,93.58364930100782,186.4183,52678200.0,47,3,0,2.704654e-26,7730781.5,5812716,0,731,0.0,134434.95,19982640,0,0,31,12,2626.2888,2134.8638,0,75,46.48292,37.089935,0.0043843025,0,0,0,0,0,1,0,0,267.194927384,47.162737684,9.360969165,44.0,55.0,403.0,1.0,106.0,-1.0,655.0,0.0,20.0,0.010393638408729027,0.015743268413771314,0.0,0.0,0.499,0.0060660094502712186,0.0,5282681.0,BENIGN
491,428,257,2,4,47,31,6,30,95.67064,0.0033739922,13,0,101.86837,0.0,0.11983601571152135,380.3828537161077,105.32491,124.58758,53478460,5,0,1.2499598e-24,0.00833132,1,32,0,1.0191837e-24,0.0,9458197,22,0,61,27,20.194084,9815.758,0,31,47.85472,0.01169416,117.07572,0,0,0,0,0,1,0,1,6.631968359,44.036727843,795.178071553,40.0,2.0,84.0,79.0,5.0,789.0,-1.0,1.0,20.0,0.010393638408729037,0.01574326841376651,5978879.0,0.0,0.324,17660705.89036338,1.0,0.0,BENIGN
492,352,747,2,2,1323,323,3199,50,1285.9862,0.0033739917,318,33,1375.1644,0.0,379.7174234668473,9.883208460646006,329920.25,187799.0,7479544,7,119966524,363515.22,1204774.1,3,0,119829941,74772810.0,0.0,63,3,0,33,9,6957.3374,27591.139,0,30,107.30633,19.741669,0.0043843025,0,0,0,0,0,0,0,1,8.151303134,6.103122688,0.0,72.0,2.0,5492.0,0.0,334.0,-1.0,-1.0,229.0,20.0,8199896.251261762,0.01574326841373223,0.0,0.0,16795636.664,0.0060660094502712186,8565165.0,0.0,BENIGN
493,53,20,2,1,22,1,47,6,72.22071,6.9880495,10,3,202.76125,0.0,1001.7952739224778,44.1786645551548,979881.7,0.49236596,250,5,0,2.98087,3879105.5,8,1,119410326,0.0,7.169597e-28,12,0,0,33,27,0.0129379,0.54574084,0,51,103.58973,0.01169416,3784.8962,0,0,0,0,1,0,0,0,1.020965816,5.328370471,0.0,65.0,2.0,8.0,1.0,64.0,-1.0,-1.0,0.0,20.0,0.010393638408729398,0.01574326841374009,535963.0,0.0,0.425,0.0060660094502712186,0.0,0.0,BENIGN
494,57,234,2,7,4,0,42,31,30.63937,0.0033739917,275,62,303.3171,0.0,31537.931500238647,1.4615738505070532,115.71187,0.49236596,57453228,6,3,2.935068e-24,0.00833132,5,2,74,3.3749217e-26,0.0,3856328,0,1,18,9,0.14480746,0.069596425,3,177,5.510966,48.452934,0.0043843025,0,0,1,0,0,0,0,4,37.531102187,1146.988211643,538.573670354,794.0,2.0,58.0,2.0,2125.0,948.0,-1.0,1.0,20.0,2947301.048453491,0.01574326841376289,0.0,0.0,0.414,0.0060660094502712186,0.0,0.0,BENIGN
495,61,175,2,2,91,48,8,47,2.0000002,0.003373992,4386,56,9.526835,0.0,4800.32556630823,254.34049783691057,3087629.2,3125756.0,49,5,90006047,9.906755,0.00833132,32,4,0,2.9623582,6.0097565e-28,0,444691,0,376,17,0.0046488144,0.049459644,0,16,1.7142857,19.617748,493.6136,0,0,0,0,0,0,0,1,0.0,5.093947108,8.229676437,47.0,2.0,79.0,1.0,108.0,7669.0,-1.0,12.0,20.0,0.010393638408728968,0.015743268413741764,0.0,0.0,0.369,59.91788040258475,0.0,0.0,BENIGN
496,458,217,2,1,36,1560,2280,6,32.484478,19.158127,0,4,103.49391,0.0,3221552.7179843117,220.20584413711887,26045.031,0.49236596,1125,7,1645985,3.4228814,0.00833132,1,4,0,4.7410717,209.14633,0,1,0,18,11,35.42142,0.0,20,6,157.00624,20.050825,3423.9639,1,1,0,1,1,0,0,1,92.302337731,47.846382296,42.268604828,44.0,2.0,58.0,27.0,209.0,-1.0,176.0,1.0,20.0,0.010393638408729108,0.015743268413777916,0.0,0.0,0.349,0.0060660094502712186,0.0,31093034.0,BENIGN
497,87,1573,2,1,25400,0,43,35,28.97976,837.3811,824,23,144.96727,0.0,4472.468629443755,189627.84497379346,125.69546,5825087.0,49,5,0,4.631889,0.00833132,9,1,1021,2.6794595e-25,1.5197644e-27,0,0,0,356,3,0.011620274,7776.0625,20,27,1394.9484,14.981706,135.95988,0,0,0,0,0,1,0,1,31.818808906,5.579680461,157.053082272,49.0,2.0,24.0,1.0,127.0,-1.0,-1.0,0.0,32.0,104399.6575077277,0.015743268413759972,106199.0,0.0,48362699.725,0.0060660094502712186,0.0,0.0,BENIGN
498,49,35303313,2,1,4,55,29,24,2.1985536,0.003373992,123,0,121.833694,0.0,3260872.0772281275,28542.94631622528,4.419965,0.49236596,127621,8,0,3.7752829,0.00833132,3,0,0,0.0,4.9995735e-28,97752181,1,0,18,8,4.3047576,1.1293182,4,11,76.86581,8.348027,10964.3545,0,0,0,1,1,0,0,1,48.536579194,36.655859637,148.654292612,43.0,2.0,13.0,2.0,199.0,-1.0,11.0,1.0,20.0,0.010393638408729072,5472594.383666229,0.0,30574.0,0.5,0.0060660094502712186,0.0,0.0,BENIGN
499,43726,14764466,2,3,1741,9,49,58,37.924004,0.0033739917,1792,0,7.3329206,0.0,108.33157282808355,346.44240070822923,5090092.0,376446.25,3,4,1,2.8119335e-24,0.00833132,1,8,7408,22464632.0,0.0,8,20,0,95,19,7.923369,39888.156,31,6,102.51917,18.89389,4640.9355,0,1,0,1,0,0,0,1,6.193531829,21.999672742,0.0,24.0,62.0,18.0,1.0,51.0,-1.0,-1.0,1.0,20.0,0.010393638408729214,0.015743268413759965,0.0,0.0,0.349,0.0060660094502712186,0.0,0.0,BENIGN
500,405,168,275,2,67,43,7,39,4.911183,0.003373992,2129,35,108.02618,0.0,1635950.608623022,172.59949783707148,9356041.0,28347516.0,0,6,0,1.5954963e-25,0.00833132,4,1,91059055,0.0,8.4981035e-27,0,0,0,31,0,67.38805,8252.834,4,92,39.002743,0.01169416,0.0043843025,1,0,0,0,0,1,0,1,50.258595441,37.821290527,54.20946021,5020.0,25.0,1103.0,2.0,108.0,10127.0,-0.0,21.0,20.0,51.653164118162934,0.015743268413732112,0.0,0.0,0.311,0.0060660094502712186,0.0,0.0,BENIGN
501,49,59,2,0,29,63,5,22,33.813274,0.0033739922,14,109,152.77802,0.0,2130301.9647293263,411.56428007810933,66.04065,0.49236596,90,238695,178,2166271.0,0.00833132,20271675,919,48,56.107864,5.45887e-29,0,0,1,286,10,4.7888966,10714.991,6,6,99.455536,50.877254,335.6422,0,1,0,1,0,0,0,1,35.208838695,6.974414132,0.0,66.0,2.0,7185.0,2.0,613.0,-1.0,958.0,1.0,20.0,0.010393638408729405,0.0157432684137244,0.0,0.0,0.281,0.0060660094502712186,0.0,0.0,BENIGN
502,46,439,2,2,24,53,20,6,38.874176,0.0033739917,1929,79,9.159117e-16,0.0,78319809.78691055,297812.23466311337,21.051918,0.49236596,38,1032,0,5.170069e-25,0.00833132,3,0,0,3.8952022,0.0,0,0,0,21,31,892.8365,0.15503395,0,113,85.09694,0.01169416,0.0043843025,1,0,0,1,1,0,0,1,5.917928104,42.635633037,92.914787639,41.0,139.0,23.0,1.0,13001.0,-1.0,-1.0,1.0,20.0,0.010393638408729236,0.015743268413738187,0.0,0.0,0.327,0.0060660094502712186,0.0,0.0,BENIGN
503,52,192,2,1,32,0,6,59,15.417568,0.0033739915,9,0,236.5115,0.0,2652.0050770631537,9.535615525216443,45.727837,131193.84,25,31,0,11.520028,0.00833132,5614661,1,0,1.8288427e-24,0.0,0,1215,0,24,14,7271.9844,4555.6025,0,6,191.55588,0.01169416,0.0043843025,0,0,0,0,1,0,0,5,30.552979513,52.592784978,134.156795795,20.0,45.0,81.0,2.0,163.0,-1.0,-1.0,2.0,20.0,0.010393638408729202,0.015743268413741178,0.0,0.0,0.414,0.0060660094502712186,0.0,0.0,BENIGN
504,51,21703,2,0,0,684,5,24,6.441108,0.0033739917,33,5,264.72635,0.0,14719530.161150642,8.629193502592992,95.42541,28348.752,4884381,4,8085519,4.820508e-24,0.00833132,1,5,75286,1.7628498e-23,0.0,0,1,1,50,0,0.028150355,0.07845522,21,65,102.78553,0.011694161,1642577.8,0,0,0,0,0,0,0,1,61.487927389,48.030031967,4.133656245,900.0,2.0,9.0,6.0,110.0,301.0,-1.0,0.0,20.0,0.010393638408729025,0.015743268413762328,0.0,0.0,0.498,0.0060660094502712186,0.0,0.0,BENIGN
505,1413,9,2,2,26,0,21,22,5.37455,0.0033739917,441,22,330.54797,0.0,2631.919844164141,2.0092746976950155,8695.722,3132488.8,0,2,0,1.1063312,0.00833132,49060,252,1151,0.0,66904.09,105668858,104,0,20,59,34.499218,12.536312,24,38,96.2843,0.6615691,242.21416,0,0,0,0,0,0,1,1,152.230558298,101.359160802,95.79987402,37.0,2.0,22.0,2.0,0.0,-1.0,-1.0,3.0,20.0,0.010393638408729209,0.01574326841375177,0.0,0.0,0.285,0.0060660094502712186,1.0,0.0,BENIGN
506,47469,600,77,2,75,53,24,6,5.6496778,0.0033739917,138,0,9.060582,0.0,765050.5606897913,4.144180890081169,88.902,53153.69,212,37688,0,5.5672526,0.00833132,78078316,0,73586,22.491987,3979263.8,0,4,0,4939,65,3.3243895,22879.857,0,6,101.583374,32.672066,261.1896,0,0,0,0,1,0,0,1,40.02608725,81.94533376,1216.732368216,178.0,2.0,10.0,6.0,172.0,1215.0,-1.0,1.0,20.0,0.010393638408729033,0.01574326841377379,0.0,0.0,0.531,0.0060660094502712186,0.0,3278581.0,BENIGN
507,54,323,2,2,74,177,34,6,34.98047,0.0033739917,1479,67,998.9583,0.0,138950.17809490397,42.96630760325308,420565.75,0.49236596,1,3,0,5.8664737,0.00833132,0,0,0,1.795071e-24,2.6775272e-28,0,0,0,34,8,3.523125,0.012574237,0,41,6.8081307,0.01169416,0.0043843025,0,0,0,0,0,0,0,0,53.218991068,45.575484898,107.021260032,64.0,104.0,72.0,3.0,509.0,-1.0,1980.0,0.0,20.0,54950.21798804121,0.01574326841373535,0.0,0.0,0.458,0.0060660094502712186,1.0,0.0,BENIGN
508,54,71703,10,2,32,40,6,6,6.7685165,0.003373992,116,30,1059.1564,0.0,367.45391925136715,20.128853928778447,99649.28,10820.757,25,801174,19,9.21361e-24,0.00833132,7,4,119479588,1.0066485e-23,0.0,1011,64634723,0,33,9,29992.268,11672.252,4,6,93.6306,22.72555,75.97871,0,1,0,1,0,0,0,0,30.140853459,46.649610137,0.0,21.0,26.0,43.0,2.0,146.0,150.0,-1.0,1.0,20.0,0.010393638408729085,6190957.716292052,0.0,0.0,37910933.01,0.0060660094502712186,0.0,10194288.0,BENIGN
509,50,27,7,1,64,1,56,6,25.051052,0.003373992,336,50,139.5466,0.0,87636349.32653022,3.926379285334401,218.6309,0.49236596,8605,5,0,1.3827272e-23,3692456.8,0,0,3,0.4321258,0.0,26,0,0,122,61,4391.3857,16.505432,4,6,68.506516,0.011694161,7402.587,0,0,0,0,0,0,1,0,52.835644913,23.245345016,0.0,47.0,507.0,38.0,2.0,410.0,-1.0,-1.0,0.0,20.0,0.01039363840872916,0.015743268413756593,0.0,0.0,0.293,0.0060660094502712186,0.0,0.0,BENIGN
510,41371,502,6,1,92,151,8,6,11.474941,0.0033739917,1876,0,116.09556,0.0,29.393554930563877,309.34125904012006,220.55301,0.49236596,286,2,14,2.819389,10.403125,4,33318215,0,1.4995048,0.0,99079884,1,0,57,0,6.333023,15541.92,3,167,39.854958,127.26892,342451.0,0,1,0,0,0,0,0,3,47.566719271,7.397691165,32.494141415,45.0,35.0,5591.0,0.0,1126.0,-1.0,-1.0,7.0,32.0,0.010393638408729092,0.015743268413754903,0.0,0.0,0.672,0.0060660094502712186,0.0,0.0,BENIGN
511,50,65,2,2,79,0,1679,6,35.719685,1.0208862,4574,49,733.38336,114.65579,941570.665599202,0.4564604586182456,60951.156,81.61706,15361,3,7,3940776.8,317308.97,4,0,113352727,2.599222e-25,0.0,8296534,0,0,19,555,13.715436,0.16679871,41,1349,113.945465,0.01169416,967323.56,1,0,0,1,1,0,0,0,5.628438312,290.878768167,12.499002053,40.0,2.0,86.0,1.0,161.0,759.0,-1.0,0.0,32.0,0.01039363840872926,0.015743268413740512,0.0,0.0,0.415,0.0060660094502712186,0.0,0.0,BENIGN
512,47,68733752,2,2,72,0,6,6,7.0727196,4.1952605,8,0,2.942018e-15,4.0993446e-27,1.9754021564333981,249675.5501516117,122.62952,86140.41,36,0,0,0.8820685,0.00833132,10149462,5,0,11.354351,0.0,0,0,0,63,53,8168.828,105.28908,26,142,116.549065,54.170135,0.0043843025,0,0,0,0,1,0,0,4,107.519763627,39.275282732,8.037090276,23.0,56.0,59.0,5.0,361.0,68.0,639.0,1.0,31.0,0.010393638408729132,0.015743268413727318,0.0,12834331.0,0.648,0.0060660094502712186,0.0,0.0,BENIGN
513,346,668,2,10,86,58,5,6,2.0,6.5755725,8,0,7.885569,6.691787,901122.7140375901,66361.8394901393,96.979706,120.744736,23,6,0,12257.204,0.00833132,0,0,5258427,1.6775114e-25,1.3896001e-27,0,0,0,21,9,0.008237566,58.47246,0,79,448.3756,0.011694161,0.0043843025,0,0,0,1,1,0,0,1,42.697371128,46.78937574,2.837356213,41.0,2.0,15.0,6.0,164680.0,-1.0,44.0,0.0,20.0,0.010393638408729429,4244096.41595127,0.0,0.0,0.392,0.0060660094502712186,1.0,0.0,BENIGN
514,49,225,23,2,70,0,65,6,27.749413,0.003373992,192,0,369.9232,0.0,383092.76131188724,148093.4664117708,1532430.1,0.49236596,93,5,1,0.0,0.00833132,1,0,0,2.2490272e-25,1.6334165e-26,0,0,0,162,15,9149.944,12.571127,0,210,106.90213,0.01169416,1369.35,0,0,0,1,0,1,0,0,24.910704948,48.071663128,0.68348292,71.0,2.0,44.0,1.0,28.0,8055.0,-1.0,5.0,40.0,0.010393638408729212,0.015743268413783224,0.0,69.0,0.304,0.0060660094502712186,1.0,0.0,BENIGN
515,46,64908,48,1,61,4,40,21,46.20125,0.0033739917,10,55,183.72945,0.0,343811.21182004374,11.371051313147335,32.865158,436.20367,26,3,33180,32.277184,0.00833132,2,0,0,1.7053475e-25,3.7514423e-27,43786,0,1,47,42,0.1271435,2.9762,3,481,72.05383,26.83549,86.97441,0,0,0,1,0,0,0,1,40.285752968,66.166360566,0.0,63.0,16.0,67.0,5.0,55.0,36748.0,-1.0,6.0,20.0,0.010393638408729077,0.015743268413747215,0.0,0.0,0.392,0.0060660094502712186,0.0,7163894.0,BENIGN
516,96,1454,2,1,116,166,26,6,5.1197996,0.0033739917,0,0,222.5988,0.0,38599.220373514036,50526.3200610219,4731978.5,85932.875,20,5,0,1.4812265e-22,0.00833132,4917694,5,0,8.520303e-25,30.7452,0,1,0,58,11,7.033272,5.7844257,4,36,52.856438,15.988576,0.0043843025,0,0,0,0,0,0,0,0,41.320976143,73.351614337,62.775269673,48.0,70.0,22.0,1.0,101.0,-1.0,-1.0,1.0,20.0,0.010393638408728976,0.01574326841373169,0.0,1.0,0.389,0.0060660094502712186,1.0,0.0,BENIGN
517,51,596,2,2,5,86,49,6,41.483036,0.0033739917,9,64,318.90442,0.0,753676.1853176155,107174.676200286,166.40646,90769.41,59,4,87053692,965.64795,0.00833132,69699807,5,105402602,18.27911,6.6874874e-27,74775357,0,0,16,30,11617.126,0.27526632,0,96,123.36338,68.46377,504.95386,0,1,0,0,0,0,0,1,53.25578237,5.904363744,10.731492439,46.0,39.0,5.0,2.0,43.0,6508.0,-1.0,1.0,20.0,0.010393638408729021,0.015743268413722516,0.0,0.0,5327526.425,0.0060660094502712186,0.0,0.0,BENIGN
518,414,403,2,3,332,0,7,25,5.6253114,0.0033739917,10,0,217.91725,0.0,124282.4160191615,143630.98009111668,66.218834,56090140.0,14,499621,0,7.7480826,0.00833132,29906149,5,0,0.0,1.4785393e-26,0,0,0,66,21,1704.458,0.064479806,26,6046,100.30253,0.01169416,0.0043843025,0,0,0,1,1,1,0,0,3e-09,6.199275239,0.0,662.0,2.0,51.0,1.0,179.0,128.0,117.0,1.0,35.0,0.010393638408728987,0.015743268413770477,0.0,7.0,0.418,53581.0398593621,1.0,0.0,BENIGN
519,8213,75541,2,2,72,6136,49,6,5.238786,0.0033739917,8,0,317.50397,1.2409954,3.233541140935075,31.126505526442937,12387.368,0.49236596,81,133293,0,0.0,0.00833132,0,1,16,21.576141,0.0,0,0,0,65,16,6293.321,91.02624,0,377,1.7142857,0.01169416,920450.25,0,0,0,0,0,0,0,1,36.447306138,63.406931964,8.598275754,15569.0,4.0,100.0,1.0,0.0,-1.0,-1.0,4.0,32.0,0.010393638408729243,0.01574326841375739,0.0,0.0,0.468,0.0060660094502712186,0.0,0.0,BENIGN
520,42365,110146502,2,2,94,1,69,6,36.977577,0.0033739915,178,0,3.114411e-14,0.0,73667.45239093223,40191.85701637107,122.2845,38.952847,19121,110219,8,2.9169748,0.00833132,2,1,0,0.0,2.2398723e-27,0,8,0,62,203,0.1877705,12286.866,0,1590,322.92603,9.700458,4.6650286,0,0,0,1,0,0,0,1,49.749891968,1759.502843166,76.54157169,33.0,2.0,72.0,3.0,655.0,9882.0,554.0,17.0,20.0,0.010393638408729262,0.015743268413725767,0.0,0.0,24551592.582,0.0060660094502712186,0.0,0.0,BENIGN
521,27938,2056,2,1,0,214,58,7,30.429308,351.8896,13,3,71.03886,1.5806338e-27,11841.045909676393,33037.465227210334,200.25447,54500336.0,34600,115,0,2.966933e-24,4351.165,3,1,720,6.880371e-25,0.0,0,0,0,35,69,18110.633,15271.789,0,6,1.7142857,0.01169416,144387.11,0,0,0,0,0,0,0,1,124.309701843,52.731461036,0.0,45.0,2.0,53.0,2.0,58.0,12726.0,-1.0,0.0,20.0,0.010393638408729151,0.015743268413740952,0.0,0.0,0.429,0.0060660094502712186,0.0,0.0,BENIGN
522,363,94509008,2,2,49,1101,58,30,2.0,0.0033739922,0,0,10.701484,0.0,19746153.75057488,13.816341137251522,1598256.4,0.49236596,54,18918,0,4.857536,0.00833132,0,2,0,2.652268e-24,0.0,0,1,0,63,7,17.092653,6.5162427e-24,30,40,54.536396,80.68638,0.28968713,0,0,0,0,0,0,0,1,5.050445077,868.641556159,3.497333122,39.0,5.0,160.0,3.0,5.0,-1.0,400.0,1.0,32.0,0.010393638408729191,0.0157432684137325,0.0,0.0,0.333,2944052.245962168,1.0,0.0,BENIGN
523,28137,24,128,2,42,1034,9,51,5.3239894,0.0033739917,232,0,140.85086,7.465998,2104025.474981816,5.9985845702814276,9478.544,0.49236596,9630977,0,117242333,7.989389e-24,0.00833132,6,1177,0,72458960.0,0.0,19209749,345,1,42,8,9711.588,1.639776,3,6,7.6302204,182.64076,1076077.2,0,1,0,1,0,0,0,1,6.778874363,48.157715924,211.445431313,47.0,19.0,54.0,1.0,0.0,-1.0,11.0,13.0,20.0,0.010393638408729039,0.015743268413758487,0.0,0.0,0.408,0.0060660094502712186,0.0,0.0,BENIGN
524,67,70158,3,1,121,0,5,47,27.139984,11.719541,0,0,6.7520406e-16,0.0,8683309.398852084,26145.72051317339,442070.22,0.49236596,96,1,0,1.0060468,0.00833132,1,0,3,27191.094,5.703047e-27,0,14,1,159,77,6.820771,12471.41,5,27,70.52004,0.01169416,36.04445,0,0,0,0,0,0,0,2,29.040395088,5.987432159,183.421350342,40.0,38.0,0.0,2.0,0.0,1504.0,307.0,0.0,20.0,0.010393638408729266,0.01574326841376477,0.0,0.0,0.324,0.0060660094502712186,0.0,0.0,BENIGN
525,474,102,2,2,32,26,1863,24,55.009502,0.0033739917,9,61,197.61124,0.0,10319.476783107317,11.69230662988998,79.48334,0.49236596,0,14,5334503,7.1708336,0.00833132,1,6,114187773,119.26881,0.0,305,27,1,43,10,0.013240673,0.0,28,2593,465.90533,34.029842,492.92953,1,0,0,0,0,0,0,1,31.312749626,6.540009743,72.244661591,350.0,2.0,145.0,1.0,0.0,-1.0,-1.0,1.0,20.0,0.010393638408729464,0.0157432684137449,0.0,43.0,0.376,0.0060660094502712186,0.0,8691131.0,BENIGN
526,50,1087,2,2,8,63,55,6,6.477341,0.0033739917,11,0,142.72522,0.0,9.223661923735063,9468.74359177843,1557435.4,938.1818,13638,4,5,4.3302407,0.00833132,4,0,460,3.2596166e-25,0.0,15,6,0,66,9,6869.127,0.033753954,0,105,91.25433,15.712406,238.31564,0,0,0,0,1,0,0,1,44.323210683,53.199667081,21.095508781,18.0,2.0,40.0,4.0,395.0,350.0,-1.0,2.0,20.0,0.010393638408729495,0.015743268413758015,0.0,0.0,0.348,0.0060660094502712186,0.0,0.0,BENIGN
527,49,0,2,14,11,148,37,6,34.994297,0.0033739917,3827,0,3.9200447,0.0,1180972.2041217536,81479.19855645148,129.01328,0.49236596,216,189,0,397.48486,0.00833132,5,0,1,4.8633935e-25,2.5031901e-28,0,0,1,62,97,9.170009,15503.548,0,64,111.84733,0.01169416,2251.5571,0,1,0,1,0,0,0,0,77.201515523,45.76977313,0.0,2549.0,2.0,705.0,17.0,0.0,-1.0,56.0,18.0,20.0,0.051044146618867574,0.0157432684137254,0.0,0.0,0.272,10554.893612270798,0.0,0.0,BENIGN
528,56,1129,2,2,3,84,37,61,5.366093,0.0033739917,98,0,6.693168,0.0,18646.626731160006,10.119550625245019,75.28845,262.15652,119,19030,0,0.0,6829306.0,1,1,0,2.4742278e-23,2.9496478e-27,0,1,0,48,12,4404.805,0.06887944,0,6,55.103085,0.01169416,1477951.4,0,0,0,0,0,0,0,1,23.323163116,44.843634223,106.794345578,24.0,2.0,25.0,2.0,148.0,-1.0,7.0,0.0,20.0,0.010393638408729047,0.01574326841378256,0.0,0.0,0.389,0.0060660094502712186,0.0,0.0,BENIGN
529,54,135449,2,2,45,33,28,20,5.3040137,0.003373992,140,10,8.322794,295.01205,520540.72009076085,38679.405489002005,168.03456,60664.285,10032019,3,1,5.382608e-26,0.00833132,5,1,0,0.0,0.0,469291,0,0,221,0,236693.2,54.857277,0,6,94.68622,0.01169416,292216.22,0,1,0,1,0,1,0,2,673.241985442,53.160899829,7.842963909,64.0,2.0,27.0,0.0,57.0,9502.0,16.0,4.0,20.0,0.01039363840872909,1318664.1327572237,0.0,0.0,0.304,0.0060660094502712186,1.0,12806236.0,BENIGN
530,450,291643,1031,9,26,0,48,6,39.392773,0.0033739917,353,0,1.5222005e-16,658.0468,8875590.792567888,395609.7135233244,105.36936,0.49236596,12,7,0,0.0,0.00833132,63503707,1,69,75589270.0,1.920359e-27,11,1,0,29,45,3.9738135,9.8523685e-30,0,6,141.2134,100.41001,0.0043843025,0,0,0,0,1,0,0,1,37.070921756,6.778576173,148.807364921,490.0,2.0,65.0,2.0,519.0,-1.0,-1.0,0.0,20.0,0.010393638408729072,0.015743268413758782,0.0,0.0,0.314,0.0060660094502712186,0.0,0.0,BENIGN
531,46650,49719,2,2,45,6091,720,19,27.041721,0.0033739917,337,5,2581.9722,0.0,688596.7572115836,264456.25484990043,89.85099,101.53063,112,396855,26,1387947.6,12191430.0,0,1,133,8414420.0,8.828809e-27,44080014,0,0,39,11,6610.203,96.404785,21,6,76.28518,382.89755,302.61914,0,0,0,0,0,1,0,1,76.478302766,558.652268323,106.649475165,5871.0,8.0,49.0,0.0,311.0,-1.0,-1.0,0.0,20.0,0.010393638408729103,0.01574326841375581,605210.0,0.0,0.327,0.0060660094502712186,0.0,0.0,BENIGN
532,54,623,70,2,31,6872,4,19,34.292423,108.63326,242,0,2581.9722,0.0,3478.109262770678,332.524502366058,6499242.5,0.49236596,40,8,48,6044548.5,0.00833132,1,2,427,2.7761455e-25,6.618195e-28,932,0,0,104,4,1987.0238,16128.177,18,6,80.95458,41.613415,4.8294687,0,0,0,1,0,0,0,1,1e-09,7.802760023,71.141228607,3293.0,2.0,91.0,3.0,343.0,-1.0,18.0,2.0,20.0,0.010393638408729408,0.01574326841375879,0.0,0.0,0.32,0.0060660094502712186,0.0,0.0,BENIGN
533,60406,336,2,2,6838,1,35,37,521.24866,0.003373992,245,0,487.5455,0.0,2495.676427756252,35742.55492029677,167.26357,40938960.0,8987166,6,3,103502.62,2313048.8,1,154,384,0.0,53716.8,675381,0,0,74,192,17.132807,1.5154129,32,6,104.85645,0.01169416,2952.4736,0,0,0,1,0,0,0,0,40.927633164,6.635391286,38.746007203,147.0,7.0,42.0,3.0,0.0,-1.0,-1.0,10.0,32.0,0.010393638408729134,0.01574326841374695,0.0,0.0,0.397,0.0060660094502712186,1.0,0.0,BENIGN
534,53,70282696,2,15,50,0,1769,20,31.07027,906.82587,0,0,1072.411,0.0,0.11983601571152135,50.640438586284645,1890560.0,0.49236596,53492897,8,1,870859.44,2397486.8,1,3,0,256.82907,6.1661956e-27,0,8502475,0,32,51,3.8103936,10789.236,20,6,42.784374,0.01169416,0.0043843025,0,0,0,0,1,0,1,4,139.635132778,39.750789908,122.482877439,58.0,2.0,38.0,1.0,20.0,1234.0,-1.0,105.0,20.0,0.010393638408729314,0.015743268413773392,0.0,0.0,0.366,0.0060660094502712186,1.0,0.0,BENIGN
535,46,656,2,0,28,163,29,6,28.98539,21.776781,0,12,9.034944,0.0,2580772.601529624,7179.356588628973,29.953007,42395812.0,43,6,5,145.14935,0.00833132,0,702,0,1.0844823e-24,0.0,15285505,4416,1,729,10,50142.473,0.072206415,4,6,79.57383,0.01169416,574.3702,0,0,0,1,1,0,0,1,280.920256066,39.165157724,159.409339208,41.0,3.0,10.0,2.0,47.0,744.0,-1.0,0.0,32.0,0.01039363840872911,7188269.242634935,0.0,0.0,0.424,0.0060660094502712186,0.0,0.0,BENIGN
