,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
448,42587,48,18,1,43,0,88,10,3.88449e-10,4.196945e-25,262,0,268.64453,0.0016159051,33.16414967083877,0.2544689160303903,98560.65,2.9684613,3543,4,0,144456.77,0.0,1,0,0,1.3402926e-28,0.0059163743,5389,5,0,50,28,541237.06,9.201489,9,7,48.659664,253.09436,0.0,0,1,1,1,0,0,0,1,158.64879,225.98726,0.46153852,23,2,757,1,14,548,-1,1,20,0.007644515,0.004295285,0,0,2.1010382,0.004288431,2,0,BENIGN
449,58,0,2,2,9,0,266,25,68.513596,4.424334e-26,207,95,0.46153846,562.53546,130.60508267349192,34126.48553326098,4233.5996,17355516.0,18414,7,1,2.8529682,1.18650696e-07,6,1,18,26815.805,0.0059163743,0,0,0,49,0,36.12588,662.8932,0,72,81.38005,13.670089,1.4294203e-30,0,0,1,0,1,1,0,4,6.004737,6.9110646,268.56604,30,2,297,1,1638767,69,97,1,20,0.0076445225,0.004295285,0,0,2.4950364,0.004288431,2,0,BENIGN
450,60,42751,24,1,41,1317,734,0,5.8639836,1230.3673,18,0,0.46153855,0.0016159051,1303.53927844767,1.3435039940313787,3.59936,11.230621,14643,10,0,4669199.0,822.3466,1,1,0,818.7534,0.0059163743,20615153,0,0,21,32,135.97821,6.395613,0,83,28.476616,73.724625,748598.8,0,0,0,0,0,1,0,1,288.34033,60.088394,200.69908,72,2,726,1,273,8289,-1,4,20,0.0076445104,0.004295285,0,0,2.5199997,0.004288431,2,0,BENIGN
451,416,26,2,1,44,0,880,6,44.55463,2.168785e-26,4,116,11.234949,0.0016159051,21724.22279521886,74.03429742660842,1380050.9,1906.5828,3260172,7,325,2.8619234e-31,0.0,77712019,0,0,8.703873e-28,0.0059163743,0,0,0,34,30,25091.814,50.76291,0,234,21.499392,11.595929,228.77803,0,1,0,0,0,0,0,1,180.30179,144.11293,118.30648,28,2,55,2,542,-1,-1,1,20,0.007644522,0.004295285,0,0,1.8118151,0.004288431,3,0,BENIGN
452,24,0,2,1,651,32,70,4,66.18177,2.757648e-25,5,0,224.69458,0.0016159051,2400.0118074003144,1117510.0705676172,20846.617,0.0,78,3,72320844,0.0,255116.92,1,1,0,1.4788571e-28,0.0059163743,0,1179861,0,48,52,9.397248,0.7557741,0,6,10.869603,7.452088,1.4300427e-31,0,0,0,0,1,0,0,3,225.71634,148.20596,9.861404,64,10,62,1,444,-1,-1,1,32,0.007644519,0.004295285,0,0,1.9629793,0.004288431,3,0,BENIGN
453,50,2,2,1,56,0,8,4,5.1413465,1.2102615e-26,26,0,0.46153855,0.0016159051,1281102.0901524855,28.570034701677038,3812433.8,0.0,26,93,18,13.426452,0.0,1,0,0,2.8106906e-28,0.0059163743,0,0,0,55,41,2.7905817,0.004113001,87,2,4.1995635,5.1264014,2.7824252,0,0,0,0,0,0,0,1,134.09047,415.6077,0.46153846,29,2,46,2,120,31893,-1,1,32,0.007644512,0.004295285,0,0,1.8875473,0.004288431,2,0,BENIGN
454,60,40,2,29,87,9,54,4,64.96411,0.0,74,0,0.4615385,0.0016159051,2608523.1908880696,199.98204103582015,234790.0,0.0,23,36407,0,1.6370764,0.0,5,0,118803655,3.4443473e-29,0.0059163743,0,10,0,69,0,24297.117,807.882,0,2,6.684522,51.261566,139.25879,1,0,0,1,1,0,1,0,20.278372,74.64666,142.73979,33,2,91,1,22,-1,-1,2,43,0.007644519,0.004295285,0,0,1.951456,0.004288431,2,0,BENIGN
455,54,8226,2,52,39,9,61,0,64.68856,2.4680408e-25,2,0,182.84186,0.0016159051,10946.955984645121,1190035.7181027161,21386858.0,1923322.9,6,2,0,0.94288087,3.9658676e-07,6,96,1776809,0.0,0.0059163743,29504,0,0,22,0,0.12118535,61.03994,8,6,29.1255,0.512883,19.87281,0,0,0,0,0,0,0,0,7.482463,66.39396,167.3374,19,2,95,1,0,1227,-1,1,32,0.007644514,0.004295285,0,0,2.29496,0.004288431,2,0,BENIGN
456,72,39415,2,2,931,0,278,7,126.02396,197.64827,52,0,125.136116,0.0016159051,3562.6325958843495,212.388189497665,68029.78,3466.458,35751,9,104,4185118.0,1042.6338,6472080,3,9,21.4952,0.0059163743,1,1877632,0,42,32,11657.481,3.828303,8,1176,41.288994,345.03305,9644.567,0,0,0,0,0,0,0,1,9.632232,1650.4286,0.46153846,58,2,35,2,0,1463,-1,1,20,0.0076445173,0.004295285,0,0,1.6972257,0.004288431,37865445,0,BENIGN
457,46,4,2,20,71,1072,633,8,46.309418,2.069703e-28,58,25,196.11043,0.0016159051,14145271.878614726,310.0271850137107,6776.214,0.0,915,262,1057,1.1887059,0.0,2,0,101028797,2.6457622e-28,0.0059163743,0,4,0,44,62,86.62043,0.0797713,0,7,8.975445,755.57367,1439.9729,0,0,0,0,0,0,0,2,33.577248,95.05809,7.5754995,159,2,5,1,0,708,76,5,20,0.0076445164,0.004295285,0,0,1.8708882,0.004288431,2,0,BENIGN
458,354,320,2,1,91,18,41,0,73.69712,0.0,8,0,67.06264,0.0016159051,4254.5958382271965,255.1926720598881,17357.498,2356571.0,89,2,0,0.74259156,3.182519e-08,40,1,0,5.53282,0.0059163743,0,2,0,52,56,11.777023,0.004113001,0,6,52.624134,533.26483,646411.5,1,0,0,0,1,0,0,0,96.54063,66.86783,199.64001,66,2,110,2,513,-1,-1,1,32,0.007644512,0.004295285,0,0,66836080.0,0.004288431,2,0,BENIGN
459,468,17955,16,1,41,0,48,18,165.09285,0.0,35,0,0.46153846,0.0016159051,594.268564249973,833370.1806834234,14958.073,50.75491,236,7,40848,38.478844,0.0,0,0,94,2.3487257e-29,0.0059163743,11,10,0,47,43,1.1583396,3.1850505,43,38,2.073499,5.738958,3266.8171,0,0,0,0,0,1,0,4,94.35512,46.314224,0.46153846,19,2,168,1,0,-1,-1,1,20,0.0076445146,0.004295285,0,0,2.4472811,0.004288431,2,0,BENIGN
460,405,18310,18,1,74,0,4,51,45.49584,16.381838,2,0,0.4615385,0.0016159051,2419.669524933201,4.351084552623489,11.722287,0.0,48,7,877,5.8041325,2.9463314e-08,12729642,1,0,5.593831e-28,157374.38,0,7,1,605,46,145338.31,62.48483,6,73,1.4637364,186.20255,0.0,0,0,0,0,1,0,0,0,11.076788,51.327682,310.82782,97,2,5,2,0,1576,-1,1,20,0.007644512,0.004295285,0,0,16076952.0,0.004288431,2,0,BENIGN
461,49,9503,2,1,4,20,64,10,63.041153,1.0382765e-25,1362,0,425.3138,0.0016159051,3813.013842387075,31.849594495125107,122006.984,5438918.5,9534,2,8,2361444.8,2.2430952e-07,2,64,65957,17.656658,0.0059163743,3723,0,0,124,29,5.0008206,1.1114668,8,59,82.669754,7.610666,161225.92,0,0,0,0,0,1,0,1,45.24422,253.78319,0.4615385,26,2,58,1,146,320,-1,1,32,0.0076445155,0.004295285,0,0,2.4380665,0.004288431,3,0,BENIGN
462,376,9618,2,1,50,2,204,52,6.818148e-11,3.7606004e-26,2,0,168.32715,0.0016159051,2844.342441376564,3000000.0,122.087074,1114666.1,51550,3,0,0.0,0.0,10232,0,4570,10738820.0,0.0059163743,0,0,0,533,59,12959.82,35.80166,0,40,1.8841853,0.0,3.8230557e-28,0,0,0,0,0,0,0,1,270.61026,52.20252,353.89117,32,2,6,1,0,1501,-1,1,32,0.007644514,0.004295285,0,0,2.39698,0.004288431,3,0,BENIGN
463,49,60,2,1,609,40,794,0,77.53499,1.4056558e-25,22,5,8.870877,0.0016159051,265.145852650119,6.716627784167808,27.456182,0.0,0,2,15,94.80644,0.0,0,4,0,0.0,0.0059163743,0,18,0,145,32,3.0527384,12.669815,67,6,2.2039812,4.9231663,5.747603e-31,0,0,0,0,0,0,0,0,113.451515,76.10294,0.46153846,55,2,253,1,37,-1,-1,1,32,0.00764452,0.004295285,0,0,2.1403022,0.004288431,2,0,BENIGN
464,3774,6698,2,1,40,0,48,39,72.47448,1.1745955e-25,40,122,194.8438,0.0016159051,2476994.622060268,34.56390221222566,41709.996,11864.298,56,10,170,457.40634,6.754067e-08,0,77,266,360996.25,0.0059163743,0,4618946,0,67,28,56.193546,2.9735591,0,35,59.701965,85.896255,517.61145,0,1,0,0,1,0,0,5,142.56848,105.02024,48.198845,30,2,97,1,235309,772,2367,1,20,0.0076445146,0.004295285,0,0,2.4257166,0.004288431,2,0,BENIGN
465,75,110708002,2,271,46,0,7,79,202.47702,1045.3568,85,0,0.46153846,0.0016159051,1.1284466621809959,209.3527425131114,88322.87,3.7783024e-22,45,22,0,171.26529,1.6693811e-07,2,15,15,5.154042e-31,0.0059163743,0,2,0,52,0,84.84815,62.29692,0,6,40.097023,32.950863,37.648922,0,0,0,0,1,1,0,1,27.835583,28.706697,793.8756,69,2,238,1,274,33351,134,1,32,0.0076445118,0.004295285,0,0,2.4213915,0.004288431,2,0,BENIGN
466,47159,191,2,1,53,91,65,0,7.814521,22.234123,34,213,138.26997,0.0016159051,98.90791138424808,184.34017552885916,10810.726,0.0,12,58,0,50531.04,1.5902731e-07,10445103,0,0,114858.086,0.0059163743,5484,0,1,100,35,90.50341,0.07437414,0,2495,271.61478,1.1422933,4821.3823,0,0,0,0,1,0,0,1,47.86616,60.465565,9.921228,157,2,120,2,354,450,-1,1,20,0.007644516,0.004295285,0,0,2.1376016,0.004288431,2,0,BENIGN
467,42,16125,2,3,66,401,61,7,9.866812,9.3247434e-27,15,12,0.46153873,0.0016159051,14617.422931792824,572.15190389452,656453.2,2160.4614,26,1,450612,32.08879,6562473.0,5429,2,0,4.165409e-28,0.0059163743,0,45,0,42,15,1.9654474,31.430489,39,177,33.116047,121.538795,351.9958,0,0,0,1,0,0,0,0,97.68272,42.737244,169.91156,18,3,60,1,43,195,143,1,20,0.0076445146,0.004295285,0,0,1.7211556,0.004288431,3,0,BENIGN
468,77,32004,2,1,32,46,26,62,114.654236,0.0,2,0,0.46153846,0.0016159051,20.928171655286302,60.89498148136501,124092.28,28.803865,18027,7,782,0.6355424,4196.8647,2,1,389,225.3758,23727778.0,13,0,1,67,85,1.904061,1.0367537,24,81,35.40455,16.84604,328.49954,0,0,0,0,1,1,0,0,337.02325,66.07392,0.4615385,126,2,77,1,271,523,23312,1,20,0.0076445127,0.004295285,0,0,2.031636,0.004288431,12374707,0,BENIGN
469,86,87233,2,1,1041,5,6,38,45.22672,1.9360218e-25,15,0,0.46153846,0.0016159051,2911.2506705709184,118737.60237805566,29.546986,3.0172592e-20,20,1,0,1.13857375e-29,0.0,15,0,1,9.4099763e-29,0.0059163743,1643,0,0,535,24,12722.506,73.23824,0,6,39.143723,0.93165785,366966.75,0,0,0,0,0,0,0,1,9.571248,48.72847,0.46153846,56,2,134,2,84,450,-1,1,20,0.00764451,0.004295285,0,0,2.0611725,0.004288431,2,0,BENIGN
470,41,16194,2,2,4,26,81,72,8.752783,1.397796e-25,16,0,297.7653,0.0016159051,6102725.369697061,165744.3475891544,21108.834,1.932206e-21,252,7,700301,543.6763,0.0,0,1,0,1.7933336e-28,0.0059163743,0,0,0,48,18,8.085725,16.50467,87,6,555.40594,31.941256,8257.933,0,0,0,0,0,0,0,1,122.32677,4.870647,6.420593,17,2,65,2,0,-1,28764,1,20,0.007644514,0.004295285,0,0,2.6358485,0.004288431,2,0,BENIGN
471,521,30,2,1,4,2,648,7,69.15088,6.0138195e-27,2,167,120.72737,0.0016159051,1.865282088069098,132781.16054503815,18978.059,0.0,9367,3,0,1.3082292,5.215005e-08,133459,523060,21,2.351505e-28,0.0059163743,0,0,0,70,36,82.519196,18.469969,60,46,122.88766,8.228423,1.3254008e-30,0,0,0,0,0,0,0,0,7.5506353,46.87522,0.4615385,29,2,874,8,0,726,-1,1,32,7880.5605,0.004295285,0,58678,1.9102583,0.004288431,2,0,BENIGN
472,57531,22671,2,48,36,647,73,51,86.05495,944.34064,123,0,243.31403,0.0016159051,461.9794598925593,1.846628464189961,77.75856,0.0,128,266,17095841,44608.867,0.0,17640,186867,5,4.536881e-28,279023.7,0,0,0,50,889,165.1429,79604.555,11,2,44.683987,48.144146,1.5526444e-29,1,1,0,0,0,0,0,1,9.2609,48.404358,6.567713,16,2,674,2,17,25,-1,1,20,0.007644512,5071.0337,2336347,0,2.435134,0.004288431,2,0,BENIGN
473,455,107783710,2,1,703,64,58,0,68.75544,264.32355,47,0,0.46153858,0.0016159051,831.6834198747573,61.51525717572802,183.76642,0.0,30880,3,32026,1.0976262e-31,28105.285,0,1,118394397,4.193088e-30,0.0059163743,0,15,0,53,30,20763.885,18390.334,0,1304,47.684086,58.42384,0.0,1,0,0,0,0,0,0,0,119.030685,65.830635,0.46153846,32,2,98,2,7957,-1,-1,18,32,0.007644517,0.004295285,0,0,2.134037,0.004288431,2,0,BENIGN
474,53117,117248396,28,1,6,69,49,50,58.327595,2.2747729e-25,25,40,0.46153858,0.0016159051,2508.9729510432694,0.5077727952822634,336960.84,0.0,50,4,194,1.9829427,0.0,0,14535,0,10.819453,0.0059163743,0,0,0,68,50,25.900782,0.004113001,0,1716,69.74846,6.7892726e-31,2354.8135,0,0,0,1,1,0,0,1,43.99637,331.5763,0.46153846,140,2,37,2,29,1077,-1,1,32,0.0076445127,0.004295285,0,0,1.9174936,0.004288431,2,0,BENIGN
475,401,15761,2,1,4214,74,45,35,7.1003733,0.0,67,148,0.4615385,0.0016159051,861882.5700119198,16560.866387456084,69077.86,542670.94,12,2,3,0.47453618,0.0,170,1,448,4.163592e-28,0.0059163743,1,0,0,51,41,1.3905618,0.004113001,43,5,32.842094,2.0575798,449.2743,0,0,0,0,0,0,0,1,66.42861,44.792442,0.4615385,45,2,174,1,0,411,162,1,20,0.0076445243,0.004295285,0,0,1.5396056,0.004288431,3,0,BENIGN
476,48,4041960,2,2,10780,0,65,73,60.944996,9.8583214e-26,5,0,1138.0034,0.0016159051,1004.8298426164598,0.3556158244480781,16105.598,0.0,88,146,3,161698.44,0.0,1774,4,0,1.3307432e-28,0.0059163743,0,0,0,21,27,21005.28,0.043033984,0,203,2.300455,0.0,6519.8623,0,0,1,0,1,0,0,3,1.6325893,70.336205,1025.5557,79,2,2303,1,456,37104,-1,1,32,0.0076445136,0.004295285,0,0,73698824.0,0.004288431,2,0,BENIGN
477,42,35910,2,2,7,120,6,39,41.617443,1.6294652e-26,88,64,6.9124126,0.0016159051,2745.064962356198,2.0047232303499047,120.77243,93.90753,12,4,0,355765.88,0.0,7610399,0,9823483,164320.06,0.0059163743,29906238,673353,0,51,0,18382.246,420752.12,39,65,129.72359,357.495,670672.25,0,0,0,1,1,0,0,0,472.66678,61.256073,67.13927,29,2,6,1,79,-1,-1,9,20,0.007644515,0.004295285,0,0,74313630.0,0.004288431,87825695,0,BENIGN
478,521,112212685,2,1,36,294,67,49,100.40258,250.73833,34,90,0.46153846,0.0016159051,2126.211859109699,500.3177997973822,134.46786,0.0,2828278,4,11743448,9.678599e-32,0.0,3,0,57,0.0,0.0059163743,0,0,0,52,64,14097.813,32.821033,5,1414,68.66146,1.5022612,7898.873,0,0,0,1,1,1,0,1,7.2848535,5.886714e-11,4.8378444,27,2,94,30,321,7346,-1,1,32,0.007644513,1374632.6,0,0,2.3532033,0.004288431,2,0,BENIGN
479,365,38,334,1,4,0,57,51,64.761185,4.5135952e-26,219,0,283.42654,0.0016159051,6576.757815109084,563.5763053319474,112665.8,3342.2598,9464127,164,18,23.526775,32998.89,0,0,0,2.396352e-30,0.0059163743,0,0,0,111,0,41.45632,0.7571716,9,92,43.42398,109.01642,98.26529,0,0,0,0,1,0,0,1,26.889265,45.11974,0.46153846,135,4,871,2,69,865,-1,1,20,0.0076445187,0.004295285,0,0,2.0160823,0.004288431,2,0,BENIGN
480,7876,104,6,1,4,1455,120,5,94.12285,2.7752503e-26,2,106,0.46153846,0.0016159051,637.1730689126198,190.26067943684802,32385.215,1080877.6,3772054,3,4993254,512510.3,0.0,41530,85,12164916,8.550242e-31,0.0059163743,0,12,0,43,20,2.8520434,16.507132,0,34,124.27638,3.4410148,240619.16,0,0,0,0,0,1,0,0,112.905365,40.395805,0.46153855,285,14,6,2,48,9513,-1,1,32,5501779.0,0.004295285,0,0,2.1424978,0.004288431,2,0,BENIGN
481,84,6558743,2,13,14,0,33,26,36.330692,5.951962e-26,299,276,71.7938,0.0016159051,299.7705911126336,9.687837170416117,5596.631,14611.409,14,7,0,281.61374,3923648.5,0,2,0,6.10155e-29,0.0059163743,0,0,0,23,65,0.7088115,12001.145,0,5,50.79906,4.8414674,5979.6304,0,1,0,0,0,0,0,3,85.82203,168.61719,0.46153864,33,2,8,22,207,25216,-1,1,32,0.0076445183,0.004295285,21139,0,1.4409972,0.004288431,2,0,BENIGN
482,47,66866046,2,2,9,247,43,32,8.746564,9.260485e-26,2,0,0.46153846,0.0016159051,2.46312415421234,30367.765236442236,95.58899,0.0,56,266,4074,5.9496446,0.0,26031,0,0,4.29393,0.0059163743,0,0,1,310,34,0.95541656,15674.777,6,1551,41.476097,1.6739354,159.42342,0,0,0,1,0,0,1,0,87.69013,63.402615,236.15271,27,4,1737,2,202,-1,-1,7,20,0.007644521,0.004295285,0,0,2.0669165,0.004288431,3,0,PortScan
483,380,1710148,4,1,1040,62,41,0,27.302507,9.1082866e-26,2,0,918.1985,0.0016159051,6423461.112133033,93217.16773776925,436834.8,1225205.2,66,6,13,0.0,0.0,8517940,1,5852,3.596755e-28,0.0059163743,0,6,0,340,66,13967.357,168.71547,0,156,36.6786,142.09215,272872.9,0,0,0,1,0,0,0,1,58.28846,51.137897,211.72635,94,2,4,1,498,379,-1,1,32,0.007644524,0.004295285,0,0,55599950.0,0.004288431,2,7176482,BENIGN
484,85,1899564,2,1,764,16,70,0,6.4062934,0.0,44,0,39.19619,0.0016159051,33.997144534096265,317.1992136835334,14448.824,0.0,36985,11,0,0.0,7.4526014e-08,26,0,0,2.992982e-28,4495256.5,0,0,0,46,37,238.09383,282.9575,0,77,39.987076,15.803419,74.93601,0,0,0,0,1,0,0,1,126.67576,108.38656,8.691649,35,2,5,1,211,657,21472,1,32,0.0076445183,0.004295285,0,0,1.9117887,0.004288431,2,0,BENIGN
485,342,112324560,5,1,12,114,595,43,31.437693,8.61914e-26,2,17,0.46153855,0.0016159051,2.9832218128145245,715956.0420972753,3813930.0,3.5365642e-22,53,496,61,2.815139,0.0,1,5,0,9.653471e-28,0.0059163743,0,0,1,22,32,16.377089,17.197506,41,124,190.74426,283.97955,1031.259,0,0,0,0,0,0,0,0,7.017966,172.24161,188.47867,36,2,1494,3,3603,8550,-1,1,32,0.0076445155,0.004295285,0,66947,2.1449153,0.004288431,3,0,BENIGN
486,67,19,2,1,73,69,314,0,54.225468,7.043824e-27,2,0,484.40265,0.0016159051,21.537730764188222,844645.2604893066,30477.59,6.459551e-22,28,8,10151,103.23077,0.0,2,0,115508642,1.0394672e-29,0.0059163743,0,0,0,51,46,44.89729,5.827548,0,63,24.803877,4.289437,0.0,0,0,0,0,1,0,0,0,9.3488035,46.786545,137.81744,26,2,93,1,906,78,226,1,20,0.0076445164,0.004295285,0,1598501,2.3506896,0.004288431,2,0,BENIGN
487,42749,201,2,2,138,0,53,8,8.150221,1.288367e-26,106,0,160.44547,0.0016159051,7523.626967061133,110.41289074871288,26.981304,0.0,14,3,0,307.46518,0.0,1,0,10011410,13743797.0,0.0059163743,0,0,0,49,36,106540.92,9.2628145,0,50,7.8662186,10.377537,669825.8,0,0,0,1,0,0,0,2,13.182938,67.15754,0.4615385,28,2,87,2,505,277,-1,1,20,0.0076445197,0.004295285,0,0,1.5646085,0.004288431,3,0,BENIGN
488,58,8855569,2,1,11,0,83,51,7.7994986,2.7577581e-25,219,235,0.46153855,0.0016159051,5396.086954049249,32971.23035028326,366023.62,28735.508,31,3,94903,26351148.0,5.4399486e-08,0,2,7,1.0932379e-29,0.0059163743,0,0,0,68,0,14.932395,0.09411403,0,88,70.28312,0.4100719,487.29126,1,0,0,0,0,0,0,1,13.42196,7.7040963,22.410698,34,2,57,39,0,-1,-1,1,20,0.0076445113,0.004295285,0,0,1.6691135,0.004288431,2,9343317,PortScan
489,378,23,2,2,1735,0,45,0,147.01196,3.4627148e-26,2,119,10.788753,0.0016159051,36.61294338558509,871751.4697444482,4720875.5,38.428246,2488409,8,11316874,1709203.9,1.9526162e-07,0,0,0,1.5232264e-28,0.0059163743,0,0,0,20,38,63.05282,25247.467,72,51,65.06143,4.5353975,6.9427826e-33,0,0,0,0,0,0,0,1,7.6754904,4.6197224,0.46153852,40,2,4,1,166,703,-1,23,44,0.0076445127,0.004295285,0,1430413,2.093194,0.004288431,3,0,BENIGN
490,46326,83,2,1,7,0,29,0,311.65985,9.5147e-26,2,15,200.72626,0.0016159051,12758.10919482068,17.615399897695166,2225109.8,2899640.0,56,4,2500083,1.7809603,0.0,6261820,0,29,16.39317,2145191.2,0,3,0,68,80,10418.54,0.022166325,46,131,14.604499,45.956352,19.602564,0,0,0,0,0,0,0,3,171.15532,58.364273,1706.4651,57,2,52,2,0,-1,-1,1,20,8991437.0,0.004295285,0,0,1.8558253,0.004288431,2,0,BENIGN
491,48,19219,4,1,4,30,34,6,6.809061,3.3407438e-25,124,0,0.46153852,0.0016159051,1415360.9470108296,0.6162808776640819,81432.96,27.50464,54,101068,0,2396408.8,0.0,1,2,75,5.978352e-29,0.0059163743,62,179,1,21,15,7.310038,0.004113001,11,157,1.1481483,297.37463,0.0,0,0,0,0,0,1,0,2,8.085939e-12,6.99567,0.46153846,32,2,12,20,0,209,-1,1,20,0.0076445155,0.004295285,0,0,12710007.0,0.004288431,2,0,BENIGN
492,49,28,2,1,38,65,42,34,37.230785,9.247254,2,263,1481.19,0.0016159051,2.8150706697074614e-27,25.269997319288027,3105654.0,5.4172454,104,5,13,2.0145636,0.0,0,1,0,3.8214476e-29,0.0059163743,25603506,1,0,53,0,13770.744,0.39177498,0,40,30.461088,0.0,3.0111313e-30,0,0,0,0,1,0,0,1,86.37799,48.006836,0.46153846,33,2,38,187,2377,10574,99,1,20,0.00764452,0.004295285,0,0,1.9164015,0.004288431,3,0,BENIGN
493,391,17284,2,1,359,2,48,10,46.91134,0.0,41,0,0.46153852,0.0016159051,228606.67919556686,0.7087589868329218,1160242.4,6099356.5,102945,1,376255,121778.23,2.1457242e-07,144,0,42,0.0,0.0059163743,18476308,358,0,464,26,1.3456302,8.647689,10,282,29.055952,279.44836,7063.317,0,0,0,0,0,0,0,1,83.245224,58.620155,252.2515,76,2,40,1,623,81,-1,45,32,0.0076445118,0.004295285,0,0,2.2380948,0.004288431,3,0,BENIGN
494,49,37304,161,2,7,41,75,40,7.37665,1.0149728e-25,30,0,1952.1323,0.0016159051,1893.7205664010767,103344.72513213343,576213.8,0.0,9333,7,143108,2564960.0,0.0,10,36,1,3.0607697e-29,0.0059163743,0,9648132,0,21,1117,8143.3633,1.8353016,0,36,39.750874,1.5782673,0.0,0,0,0,0,0,0,0,0,12.888362,30.73322,218.81702,26,2,54,1,212,7108,-1,1,32,0.0076445187,0.004295285,0,0,1.6493345,0.004288431,3,0,BENIGN
495,50190,66,23,1,33,1,54,0,73.37299,72.58057,9,0,0.4615385,0.0016159051,22319.51459938758,10.363230595785607,3568646.0,2.4943908e-21,25,4,0,0.0,4.363375e-08,1,1,39040,4.5308417e-28,0.0059163743,0,0,0,104,0,43.73164,17815.2,83,77,47.732716,5.575337e-29,104.22768,0,0,0,0,1,0,0,0,58.60171,343.0134,148.66095,71,2,7,2,6644,27,-1,1,20,0.0076445173,0.0042952853,0,0,2.594771,0.004288431,2,0,BENIGN
496,46257,7276,2,1,6,54,65,72,7.4154963,6.912065e-26,160,0,152.81589,0.0016159051,1657.1874355814152,155.26780922015345,1994258.9,2301.7866,211,41,0,28324.438,350.4449,5219715,2,0,0.0,0.0059163743,0,0,0,363,27,0.5145921,3.7345989,0,8,8.686319,1.8368897,1343.4749,0,0,0,0,1,0,0,1,1.0831424e-12,50.06541,0.4615385,61,3,253,2,351,36,-1,36,32,725337.5,0.004295285,11741,15614,1.9810195,0.004288431,2,0,BENIGN
497,483,8785,5,1,42,0,60,31,6.569869,6.4726485e-29,1737,0,0.4615385,0.0016159051,1699.3716984608998,298.5490571260272,103.32616,8.649132e-22,7823659,204,11,150.20053,795.7044,0,1,0,1.0640992e-29,0.0059163743,0,92060,0,48,17,8.492084,0.004113001,0,53,75.36825,0.058511283,7.4238363e-32,0,0,0,0,0,0,0,1,158.35297,41.8874,0.4615385,24,2,45,1,0,-1,-1,3,29,0.0076445187,0.004295285,0,0,1.989928,0.004288431,2,0,BENIGN
498,53231,58323,47,1,4,14,633,78,40.41868,761.7519,60,75,0.46153846,0.0016159051,883.1324494265264,48.78567373093453,614368.9,0.0,1615,1,0,3103795.5,2.058737e-08,0,0,0,0.0,0.0059163743,0,0,0,25,14,96.69752,0.09818149,6,44,58.21731,183.37794,5435.149,0,0,0,0,0,0,0,1,116.12623,41.18676,151.15471,31,2,204,2,654,327,-1,24,32,0.007644524,0.004295285,0,0,1.8503699,0.004288431,3,0,BENIGN
499,402,178,2,1,61,92,66,35,45.212597,2.0175886e-27,4,0,0.46153852,0.0016159051,8218.432924950206,7.596125163316891,20.350641,38.63633,19,7,16,0.0,0.0,0,0,21981,916.01666,3276243.2,0,300,0,43,41,25038.172,133.92804,10,106,87.08646,10.960425,9975.038,0,0,0,0,0,0,0,0,11.814271,134.9853,206.03568,24,2,101,1,24,-1,-1,1,20,0.007644515,0.004295285,0,0,75428410.0,74.76046,2,0,BENIGN
500,459,115708695,2,1,72,30,83,41,117.85656,2.8605354e-25,7,142,0.4615385,0.0016159051,0.0,3000000.0,582250.75,0.0,8780512,36291,0,0.0,1.17588506e-07,5,164,1,7.9422794e-28,0.0059163743,0,7,0,50,22,2.4302535,8.241911,161,48,80.82461,5.1741385,8.348653,0,0,0,0,1,0,0,5,127.987206,68.8915,82.92147,31,2,133,1,90,343,-1,1,32,0.007644511,0.004295285,5,0,2.6072419,0.004288431,2,0,BENIGN
501,359,20378,8,1,84,1,84,36,137.05171,31.75547,2,397,2092.7554,0.0016159051,283521.6440934926,431.881091291985,2646556.5,0.0,63,5,0,24602.715,0.0,146,0,0,9.905588,0.0059163743,0,0,0,67,33,5.6774025,0.29744494,27,1574,25.766191,4.6582017,1.978259e-32,0,0,0,0,0,0,0,0,327.6271,32.180103,1335.2723,61,2,746,1,0,13855,-1,3,32,0.007644514,0.004295285,0,0,2.003909,0.004288431,2,0,BENIGN
