,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
559,477,37,5,2,40,0,59,8,21.007,0.002440864,6,0,2.7603628e-20,0.0015154383,2255.3146684410035,15.567260457966393,285506.47,31.612097,72786,6,2,622353.6,0.0,0,703,38518,6975748.5,0.72273964,6,6,0,63,0,1173.5912,466.58633,0,30,46.3507,166.57431,0.0022606575,0,0,0,0,1,0,0,0,149.91698,6.315066,807.1457,43,2,5333,22,131,9375,722,1,20,318255.88,0.0,0,0,0.34796065,0.020249417,0,0,BENIGN
560,54,512,1,1,947,0,0,8,45.646587,0.002440854,8,0,5.8183637,208.87877,85886.49977492703,0.07267510973758055,3253810.0,391.9365,156074,-1,1520658,0.6108721,1.7677054e-26,0,6,32719736,13720516.0,0.0,13793409,0,0,19,175,18133.463,0.8664646,0,787,318.3189,129.37987,532266.3,0,0,0,1,0,0,0,0,145.6073,0.14000489,223.76303,1405,2,112,1,6775,7707,-1,0,20,539292.4,0.0,15880,0,8051079.0,0.020249417,0,15212573,BENIGN
561,52721,163981,2,2,0,0,419,92,22.164766,0.002440851,1431,0,3.1539015e-21,0.0015154383,328.00572592067357,0.6736232297722725,3282711.5,0.002100824,10848028,5,110233514,2.7659895e-26,0.0,3,244,102154174,5622507.0,0.31188318,10,74,0,32,52,24.597137,133874.4,0,17,44.48727,969.1984,0.0022606575,0,0,0,0,0,0,0,0,130.14653,0.14000249,250.75815,95,1,730,0,0,-1,-1,8,32,0.028100148,4.0522682e-29,0,20423,0.34723184,0.020249417,13051032,0,BENIGN
562,144,60,2,2,61,0,6,10,5.0827065,0.0024408586,4,0,140.84796,0.0015154383,97.58220010196794,22847.120450504895,30152662.0,12.866059,101,818,0,4.7181163,0.0,0,826,0,383330.47,0.0,0,0,1,101,65,0.006282008,34.455738,0,1214,590.428,1480.0369,0.0022606575,0,0,0,0,1,0,0,1,91.43336,99.8671,7.1838064,122,2,156,1,11413,9980,-1,1,32,234841.25,0.0,0,0,83910870.0,0.020249417,6266632,0,BENIGN
563,55,121326,1,2,41,135,50,8,113.88209,0.0024408544,5,0,3.5332656,0.0015154383,38.72683692369633,43.990739028651134,118582.62,18457.51,28045,-1,8,1.8484868,6704532.0,5,7,43,84.23544,0.0,0,0,0,50,0,0.0154607445,44.5068,0,1709,91.05463,1.5466987e-25,0.3297731,0,0,0,0,0,1,0,5,190.24391,4.9309754,449.01428,53,2,1401,1,5269,-1,-1,0,20,0.028100148,5.0774284e-29,0,0,7444984.5,0.020249417,0,0,BENIGN
564,55,3833544,1,1,70,71,42,0,40.53354,62.887337,1419,0,49.439754,0.0015154383,2253845.5282135387,0.0388027726954322,2.8511946,0.002100824,11867873,-2,15,0.0,4.255391e-27,368876,0,119617962,1.821583e-23,0.0,5,0,0,62,0,42.28871,120.63328,6,22,480.7128,741.2116,0.0022606575,0,0,1,0,0,0,0,1,332.61124,5.9938855,1752.9368,89,2,76,1,602,8628,92,1,20,24433324.0,1.6487253e-29,181862,0,0.31752762,0.020249417,0,0,BENIGN
565,54,378,2,9,8,0,1740,80,0.13999552,0.0024408596,0,107,7.1967115,1456.8683,1.4310876395296095,0.02096569875571067,158.5638,8212476.5,82194934,4,0,1.657617e-24,2391836.5,2,0,89242180,1.1103181e-22,0.0,3,0,0,185,187,308891.75,0.014485259,0,6,13.978889,281.48022,0.0022606575,0,0,0,0,1,0,0,1,3.955128e-12,31.60079,256.55383,47,2,1891,1,0,9619,-1,0,20,1208946.8,0.0,0,68326,70161040.0,0.020249417,8256527,0,BENIGN
566,49,246,1,0,98,251,57,6,22.38055,0.0024408584,362,214,359.8681,0.0015154383,160618.55041093106,0.030273296368956835,17.856403,0.002100824,236247,0,2822236,2.1351558e-25,1440870.1,0,306,0,7.8707576,0.0,0,0,0,63,104,5.263412,221.12166,0,429,1.1481482,154.16907,0.0022606575,0,0,0,0,0,1,0,0,94.376335,0.1399952,66.47495,66,2,182,0,7051,176,0,0,20,645209.2,2.055446e-28,0,1370231,0.38932553,0.020249417,0,0,BENIGN
567,424,116558215,1,2,68,0,69,0,5.293606,0.0024408558,33,0,1.709911e-21,0.0015154383,10229.170303834924,0.02451625422313155,31404992.0,115.87376,65747307,1,5,1.0775079,0.0,7530440,0,0,3.2128318e-22,0.0,9,6,0,22,17,5.6810937,12.000498,29,16,360.89178,92.82936,0.0022606575,0,0,0,0,0,1,0,0,1.3068046e-12,0.13999368,3.5145155e-21,55,1,0,0,4097,214,-1,1,20,0.028100148,0.0,47469,0,0.34291154,0.020249417,55238614,0,BENIGN
568,59,76430,1,3,438,0,0,35,38.40308,0.0024408535,9,3,3.4627974e-20,1107.5707,9.848111105822278,0.030997708884159987,1047164.2,288117.6,817,15491,0,2.1678007,12155580.0,3,364,5,14236578.0,0.0,0,6,0,38,27,8025.1855,114210.67,0,16,317.37463,1280.8162,431452.9,0,0,0,0,0,0,0,0,1095.201,589.7033,517.65076,37,2,736,3,11267,-1,-1,0,20,0.028100148,0.0,0,0,0.2788441,0.020249417,0,0,BENIGN
569,44395,261,13,2,48,9,59,57,0.13999695,35.275787,2388,0,735.2848,0.0015154383,1214.3562618266049,403654.10737899423,278.09747,3611433.5,6334534,21,39310923,82428.34,0.0,47,9,0,242.87003,0.0,0,10520734,0,1022,88,28.658747,35.172226,0,61,153.81921,1.7300284e-24,0.0022606575,0,0,0,0,1,0,0,1,146.58578,5.242046,149.59206,504,1,81,0,2,9808,-1,0,20,0.028100148,0.0,27046,0,7811831.0,0.020249417,0,9567557,BENIGN
570,425,411,1,7,0,165,0,8,30.44773,0.0024408572,0,301,34.2327,0.0015154383,1673.7253299794695,10.181654233478222,36167.848,175.00487,82977,4,0,0.0,4453637.5,0,0,0,2.1452039e-22,1.4526738e-31,449,0,0,20,53,4.8817334,15.841309,8,309,1.1481483,2.2750053e-25,0.0022606575,0,1,0,1,0,0,1,1,368.18307,624.33856,3.2597117e-20,41,2,14834,2,135,-1,1,0,20,0.028100148,1.5681522e-28,0,250296,9234891.0,0.020249417,0,0,BENIGN
571,446,737,24,2,42,94,676,0,30.645998,146.83307,37,8,2.4126082e-21,0.0015154383,65392.106323286316,0.09344198476607293,7963961.5,23272.656,135371,31329,110044245,0.0,6.970333e-27,64700533,0,10,9.8540945e-23,9.254134e-31,0,3,0,66,5397,4443.1484,10946.648,45,6,202.95859,1124.9618,34.489525,0,0,0,1,1,0,0,0,39.565636,5.870922,110.38214,67,2,123,1,5982,289,-1,0,20,365907.2,0.0,67847,0,58666556.0,0.020249417,0,0,BENIGN
572,50,55566713,13,5,27,206,45,0,21.478024,1160.664,1556,123,32.66394,0.0015154383,17.876067109438196,0.03197173219892711,104150.945,130590.35,29,2,4,1.23496,0.0,0,11,0,1.1480024e-23,16.634195,0,0,0,19,29,0.7469737,62.300972,6,52,121.78529,249.99756,0.0022606575,0,0,0,0,0,1,0,0,16.49394,52.603977,1.10616254e-20,1023,14,90,2,0,1673,-1,0,20,0.028100148,0.0,0,0,0.34401873,0.020249417,0,0,BENIGN
573,493,114167,1,5,86,187315,32,65,29.20641,0.0024408558,307,0,46.162212,0.0015154383,153795.25924157456,0.8055385007328245,66.77244,14.202442,684,4,0,1.190294,85321.79,51411,16,4,3591376.5,0.0,0,0,0,21,1297,0.041363254,0.014485259,7,3191,5.696424,404.75162,152235.05,0,0,0,0,1,1,0,0,6.5037146,47.70051,6.943767,934,2,107,1,0,9345,-1,0,20,0.028100148,0.0,435019,0,11532676.0,0.020249417,0,0,BENIGN
574,55,1449,2,2,0,0,54,66,21.563368,0.0024408551,1134,0,619.07245,1195.6346,883004.8338213083,0.025800742459042347,197617.7,0.349017,230,-1,7376,3.5890713,3.2674967e-26,7970780,3,0,7.4440354e-23,0.0,0,0,0,63,219,6.579275,61.664837,0,6,519.6444,6.0821235e-25,0.0022606575,0,0,0,0,0,0,0,1,134.51152,28.872402,67.424416,113,2,274,2,83,326,-1,0,20,625920.94,2.881911e-28,0,0,0.29211533,0.020249417,8111017,53404586,BENIGN
575,59,2,1,2,234,0,7,0,34.196133,0.0024408523,0,79,4.0893846,0.0015154383,302.11605002315906,11349.545295979573,1840570.2,2.1870146,99825,1,689767,0.6615587,2.059933e-25,1,90,78454177,2.1985856e-22,4.185662e-31,0,14172588,0,66,92,11.543678,1.3019676,0,1719,25.945887,682.4334,0.0022606575,0,0,0,1,1,0,0,0,6.6098213,0.13999347,9.998198,66,2,159,2,8,136,-1,0,20,0.028100148,1.9754377e-28,2933,0,0.31093374,0.020249417,0,0,BENIGN
576,133,183536,60,23,53,87,1146,0,28.717299,0.0024408556,4,0,50.84491,0.0015154383,2897.1565072205385,1311.8971745394508,69982.57,887311.9,5609511,4,41024327,434068.9,0.0,6,0,0,518984.8,0.0,253,1562,0,37,184,13.370029,15462.658,0,6,65.36955,7.305871e-26,0.0022606575,0,0,0,0,1,0,0,0,136.82864,47.12996,1.6598366e-19,835,2,92,10,2749,-1,234,1,20,0.028100148,0.0,559649,0,0.32081112,0.020249417,0,0,BENIGN
577,428,331,1,2,55,0,28,7,111.93377,0.0024408607,161,0,378.27304,0.0015154383,93.66330789875957,0.038667829255246325,41363.457,33566984.0,138991,124071,1,3.9771183,8.335871e-27,11,1,286450,216877.33,0.0,0,12014653,0,64,58,24.044163,148.03719,0,6,6.0065894,79.77255,0.0022606575,0,0,0,0,1,0,0,1,160.3083,22.425589,610.8627,6137,1,1653,0,57,-1,-1,0,20,0.028100148,0.0,1104778,0,2512895.5,0.020249417,0,0,BENIGN
578,55,422,2,38,75,0,7,74,24.780256,47.496006,43,0,61.973152,0.0015154383,14905.584604222699,17.913415115958962,3268885.5,7289545.0,11372317,2,19,3.198996,5263174.5,3,281,0,13633564.0,19620.115,0,13172778,0,51,65,6.759218,6.700466,0,19,353.59235,722.1232,55223.92,0,0,0,0,1,0,0,2,42.602615,102.430145,5.724234e-20,1331,1,72,0,16,9482,-1,1,20,0.028100148,0.0,0,0,8273649.0,0.020249417,10480833,0,BENIGN
579,58,1214,2,2,17,0,32,0,35.778294,0.0024408575,242,0,1.0847981e-19,0.0015154383,285722.1888347753,22800.426339066922,116938.055,0.002100824,32943,6,0,0.0,0.0,4,1154,0,0.0,0.0,3,0,1,19,36,0.9996606,0.014485259,0,6,489.7584,814.142,0.0022606575,0,0,0,1,0,0,0,1,43.829437,51.50059,10.199857,59,3,87,14,0,1239,402,0,20,5372146.5,0.0,0,0,75571160.0,0.020249417,10621196,0,BENIGN
580,51,408,1,25,4,0,64,0,24.391794,0.0024408598,0,230,5.9300136e-22,0.99570537,6210.557775867796,0.01702090422236669,5274987.5,0.002100824,11429948,10,2,3.6186297,35351.77,0,3,105962216,8434128.0,0.0,0,0,1,63,315,0.0122422995,9491.308,40,626,1.1481482,35.112507,0.0022606575,0,0,0,0,0,0,0,1,7.57719e-11,51.591,756.887,658,2,1163,15,7387,-1,-1,0,20,332685.2,0.0,21719,0,0.39121708,0.020249417,0,0,BENIGN
581,84,5505368,1,2,8,157,0,0,26.572872,0.0024408533,7,0,608.9216,1327.0387,650962.352351755,1.3282704507618806,49032.0,1554571.5,117294,24,0,0.0,0.0,6,504547,0,11.234613,5.093331e-31,0,3,0,201,16,1.9518707,83.526405,0,80,52.924347,1086.3456,0.0022606575,0,0,0,0,1,0,0,2,4.8606853,0.13999791,8.838161,6374,10,106,1,11,9,-1,0,32,236584.83,1.2380611e-28,492499,813244,0.30913064,0.020249417,0,0,BENIGN
582,49,190759,1,8,28,264,43,7,29.1019,0.0024408551,0,161,6.4457254,1113.027,1.4548279667191442,0.3502889248904525,167.53189,0.002100824,13547,0,132550,1.3141358,4.1933414e-26,0,2,0,6.560493e-23,0.0,293,9,0,20,21,3.8248227,2.96218,0,6,179.66954,209.30739,0.0022606575,0,0,0,0,0,0,0,1,211.31459,0.13999283,5.6927955e-21,43,2,50,0,859,109,-1,0,20,0.028100148,7.727231e-30,0,0,0.28616452,0.020249417,7689362,0,BENIGN
583,51115,1848134,2,11,36,0,6,0,5.3509135,0.0024408544,81,0,1178.9014,0.0015154383,5279.212964910206,0.02895571542557216,20.765125,4539.8623,56,75,440,877452.6,3.2880413e-26,5976712,0,5421,0.0,0.6970304,0,0,0,101,36,5.220138,0.014485259,5,39,101.94245,63.59036,132.14001,0,0,0,0,1,0,0,0,189.59885,135.3921,3.7774055e-21,69,2,110,2,0,-1,-1,0,20,0.028100148,0.0,88216,143845,0.4049631,0.020249417,0,0,BENIGN
584,83,7120,1,30,41,71,49,0,0.13999234,0.0024408582,4,0,298.9272,0.0015154383,22.64181745680894,0.01952303623259809,41397856.0,18.113964,271359,-2,15679,5.824039e-26,2311783.8,0,461,0,209.1026,0.0,3,0,0,60,432,3.2457473,0.014485259,4,6,1.1481482,10.972563,0.0022606575,0,0,0,1,0,0,0,0,89.580956,0.13999687,11.6719265,368,22,212,53,0,8311,700,0,20,0.028100148,0.0,0,0,6529652.0,0.020249417,0,0,BENIGN
585,53,184497,1,2,76,0,224,62,0.13999878,0.0024408577,56,0,8.767051,0.0015154383,0.0035253454251922434,5.041046956684645,30198534.0,0.002100824,652561,1,12190216,0.0,0.0,1,137,0,6.429955e-23,0.0,0,0,0,41,224,10.97064,11731.183,0,84,1.1481483,1.3001721e-25,104623.17,0,0,0,0,0,0,0,1,282.83798,0.13999474,5.9648585,68,2,0,1,2403,11965,-1,0,20,0.028100148,0.0,0,0,0.3637675,0.020249417,0,0,BENIGN
586,55,170577,6,2,0,127,44,0,0.13999638,52.441944,0,0,493.26822,0.0015154383,8.05255929349773,28937.014953188656,333.77734,231.1521,14,-1,0,1357698.0,7.6599177e-26,0,182,18,8741229.0,6.9505237e-31,7,17,0,64,136,68.2538,73.24493,0,23,6.8459873,1343.2496,0.0022606575,0,0,0,0,1,0,0,1,271.8334,51.833527,2267.1636,67,2,89,0,9,6488,-1,0,20,0.028100148,0.0,114540,0,0.32755694,0.020249417,0,0,BENIGN
587,50,723,1,0,48,3,2813,70,0.13999324,0.0024408612,87,0,8.9788885,579.2751,81951.3677255224,16287.322568419397,27.840708,0.002100824,90289795,3,0,3.1632483,8.725639e-27,4,2,0,188336.12,0.0,0,0,0,62,29,0.053499527,0.014485259,52,32,45.762905,608.18256,366735.4,0,0,0,0,0,0,0,1,9.36138e-12,51.886845,84.36493,68,2,3448,1,0,331,503,1,20,981599.94,0.0,3363,0,7604880.5,0.020249417,0,0,BENIGN
588,56333,32880671,1,20,104,8000,72,9,29.501844,0.0024408565,0,0,1013.9922,0.0015154383,475.51408589254544,0.018248942073202542,159801.14,1589513.1,3348800,0,0,1.728045,0.0,1,14,0,5.4419475e-23,0.0,0,0,0,64,170,514.1242,1.4184153,0,6,318.01477,523.2274,0.0022606575,0,0,0,0,1,0,0,0,165.93272,0.13999361,213.27316,39,3,23,1,0,12185,-1,0,20,0.028100148,0.0,0,0,11933357.0,0.020249417,9943206,0,BENIGN
589,57,6,5,1,60,260,64,0,24.630949,314.18982,2371,0,941.8486,161.11055,0.0035253454251922434,10.473995213815193,3013397.5,1563906.2,359,13481,0,242880.95,403.84094,0,0,848,10.351553,0.0,59,13538331,0,67,0,8952.976,16.780956,35,1372,315.76218,906.4966,0.0022606575,0,0,0,1,0,0,0,1,14.95811,40.13607,1120.7355,6841,2,13,34,0,-1,571,2,20,279242.1,0.0,4261610,0,0.382772,0.020249417,0,0,BENIGN
590,77,533,1,22,53,0,57,0,22.285725,0.0024408598,224,203,4.9387393,0.0015154383,788778.947364654,26383.330728818022,5067566.5,295.5021,111502480,2,0,1.9381082,13724227.0,0,3,6426915,0.0,0.0,0,0,0,62,0,0.050725836,49276.51,0,6,597.41254,1.1426833e-24,79108.99,0,0,0,0,0,0,0,0,29.42947,41.911694,416.96683,70,2,0,19,0,6685,-1,0,32,0.028100148,2.585171e-29,153664,0,0.34760496,0.020249417,0,7776019,BENIGN
591,107,41948,2,2,2138,149,40,0,5.9439445,0.0024408535,430,0,5.8048,0.0015154383,31.386214139094413,24399.3727988794,445328.47,2199263.0,11228449,0,1,4.1064878,1.9536411e-25,0,1,10,0.0,0.0,0,0,1,19,30,0.031657666,0.014485259,261,22,276.69995,2.5000667e-24,0.0022606575,0,0,0,0,0,0,1,1,114.55198,28.821918,128.31693,183,4,23,1,0,2,-1,0,20,681455.75,1.3492912e-28,0,0,7965029.0,0.020249417,1,0,BENIGN
592,51,40552,8,1,0,2540,76,10,27.107569,0.0024408607,9,0,4.312844,0.0015154383,440.88125892655944,0.054655534735570624,92478.92,17.302092,5800,2,239,0.94563955,0.0,0,0,79041873,6.551418,0.0,19485945,511,0,41,0,8.776015,0.014485259,0,6,43.22304,1.9736512e-25,0.0022606575,0,0,0,1,0,0,0,1,8.788656,6.189143,1292.5997,355,2,106,1,96,166,-1,0,20,0.028100148,0.0,0,0,19373314.0,0.020249417,65319146,0,BENIGN
593,51,40528,1,8,9,0,0,9,5.5771813,0.0024408535,144,0,462.35306,0.0015154383,845167.2149594197,13.929371974792813,518570.78,66492.52,36981,-1,0,4.036089,1.6650732e-25,302,95605,5,7734095.0,0.0,70902071,283,0,34,108,9451.004,0.014485259,0,6,173.68517,3.1871388e-25,0.0022606575,0,0,0,0,0,0,0,5,80.558876,43.50544,3.3043465e-20,57,2,130,1,8715,469,-1,1,20,0.028100148,9.6168995e-29,41786,0,11983337.0,0.020249417,0,0,BENIGN
594,438,115304,2,32,4488,170,6,0,37.07673,0.0024408565,45,0,1286.9663,1473.5271,49504.22158478962,0.06818066653599282,1596624.6,223.15382,590,148999,30755,25468.62,0.0,15071,0,0,116267.16,0.0,144,16,0,43,18,8.307646,153.15831,0,60,54.855057,3.179333e-25,0.0022606575,0,0,0,1,0,0,0,0,17.123884,5.8236413,287.91827,66,1,80,0,413,7610,312,0,20,0.028100148,0.0,0,0,0.37616527,0.020249417,0,0,BENIGN
595,59,483,1,0,407,0,1941,40,6.4795837,0.00244086,2331,0,526.4763,0.0015154383,117.77799482194563,12893.77852990256,8.042275,0.002100824,14610,70,4951573,1251396.2,0.0,108925,968,107721323,8.037089e-23,4.498417e-31,0,0,1,20,17,0.0062759505,2188.033,0,22,551.1981,1.2698152e-25,0.0022606575,1,0,1,0,0,0,0,1,270.179,5.407178,7.306631,509,5,113,32,1383,-1,639,1,20,0.028100148,0.0,0,0,0.32325283,0.020249417,8442831,0,BENIGN
596,39348,42,1,1,80,75,47,9,41.630005,0.0024408523,148,0,3.924181e-20,0.0015154383,239615.95064666486,21.823597337329844,221.96115,4957722.0,241,-1,44162857,1.3582356,1.6592948e-26,48,0,119776488,1.1525545e-23,0.0,135,2,0,178,0,364265.66,0.014485259,33,137,977.06793,178.40678,133.21869,0,1,0,0,0,0,0,0,160.50735,42.96605,70.747,68,8,136,1,86,9719,-1,0,32,0.028100148,0.0,9924,0,0.43293765,0.020249417,9013665,0,BENIGN
597,54,67560,5,2,0,0,52,52,31.794222,0.002440858,79,0,61.085674,0.0015154383,1302.2100186756902,0.06773235240851391,38285.293,0.07371061,412,3,182567,1011585.8,1.0599629e-26,1,57804,119680710,0.0,0.0,0,0,1,21,235,0.0354447,21341.066,0,6,540.0165,8.477275e-25,0.0022606575,0,0,0,0,0,0,0,1,77.41683,45.10192,292.86258,39,2,1333,0,0,-1,-1,0,20,0.028100148,0.0,457980,0,0.2973184,0.020249417,0,0,BENIGN
598,50,45,1,2,7,0,650,7,72.672874,0.002440858,130,6,4.758992,0.0015154383,0.0035253454251922434,15828.69466647978,63701.824,21391.676,38026,0,1238100,0.0,0.0,4,0,3,8.5851095e-23,0.0,0,0,0,21,43,22359.246,3975.8083,0,6,370.76102,288.45523,1.9813124,0,0,0,0,1,0,0,1,170.7342,113.979774,797.8638,23,2,1213,0,457,33586,-1,0,20,0.028100148,0.0,0,0,0.3399784,0.020249417,0,0,BENIGN
599,483,23,2,0,48,364,0,8,200.24944,0.0024408551,1641,72,7.087422,0.0015154383,7989.005648137027,12.979800230243283,118000000.0,0.002100824,342,2,45216889,273595.62,7.606614e-26,2,158403,0,7.795133e-23,0.0,58636496,0,0,62,104,0.65220433,1863.2283,0,27,65.89541,1793.2766,0.0022606575,0,0,0,0,0,0,0,0,124.63324,6.2691264,165.46582,154,92,131,1,6682,201,-1,8,32,0.028100148,0.0,0,0,0.42438513,0.020249417,0,0,BENIGN
600,56,40,1,1,90,17,6,0,6.211948,0.0024408596,4,7,287.34528,1060.7953,299204.4978483689,22392.558411319395,1032333.5,0.002100824,59856,146588,0,730330.56,4817835.5,137,35,356077,12680179.0,0.0,0,0,0,67,849,13236.022,10.856118,0,6,85.96007,7.0254424e-25,160.51442,0,1,0,0,0,0,0,1,12.392295,5.470469,2.8103655e-20,339,4,774,2,210,6838,-1,0,20,0.028100148,0.0,0,0,8319977.5,0.020249417,0,0,BENIGN
601,52,114,2,2,756,273,56,0,20.624653,0.0024408512,9,93,1353.1317,0.0015154383,2853.3599428203725,8973.501232092032,1361003.2,261351.78,90310,1,27052933,4.018468e-25,0.0,106,467,17,52.686146,0.0,13006539,0,0,48,19,7567.1733,69.156494,29,6,54.218254,1.4104049e-24,2.8107977,0,0,0,1,1,0,0,0,9.136544,85.39761,241.14871,7052,2,17,32,87,192,-1,1,20,0.028100148,0.0,0,0,65840068.0,0.020249417,1,0,BENIGN
602,511,850,18,2,108,0,7,0,26.99257,0.0024408565,0,331,85.700264,0.0015154383,1.0274558737468298,2837.2836597740175,573343.94,0.002100824,28922,26939,0,1.2399063,6.0365794e-26,2,0,0,345.96655,0.0,3,0,0,21,403,48.02309,0.27926022,29,6,1.1481482,55.249187,0.0022606575,0,0,0,0,0,0,0,1,231.4024,0.13999575,7.385068,35,2,634,0,5589,882,-1,4,20,0.028100148,0.0,0,0,0.44166237,0.020249417,8652776,0,BENIGN
603,52,99477,1,0,0,1613,508,10,78.11545,0.0024408568,9,0,30.702621,0.0015154383,11507.756884386177,1.1193981026850122,19.126532,4341.929,3914988,3,2091,1262017.1,5839046.5,0,4,0,5.5500393e-25,0.0,86364670,0,0,20,94,29045.61,22265.594,6,80,6.3055177,1880.254,0.0022606575,0,0,0,1,1,0,0,4,5.830045e-12,61.306976,266.31946,22,2,108,2,26542,2846,-1,1,32,429886.6,0.0,0,0,10512381.0,0.020249417,0,0,BENIGN
604,52,628,2,5,49,0,72,0,20.931126,0.0024408565,175,0,4.6210855e-20,0.0015154383,0.0035253454251922434,0.01926254482117272,114.93454,2976429.0,40,0,0,0.0,3892999.5,7,974,0,2.8667846e-23,0.0,0,0,0,160,0,0.073050335,0.014485259,0,26,60.18156,155.43456,0.23266284,0,0,0,0,0,0,0,1,125.425644,0.13999487,648.1734,189,2,133,15,8020,9802,-1,1,20,0.028100148,8.537281e-29,76978,0,6779222.5,0.020249417,8101139,0,BENIGN
605,54,766,1,2,112,0,36,0,0.13999161,0.002440859,0,0,149.10994,0.0015154383,0.0035253454251922434,0.028517725114304025,11.228135,162.69531,30720,22408,622344,8.820344,7547.2085,0,3,1,2.838481e-22,0.29559425,0,0,0,19,773,9472.329,0.014485259,7,6,378.94785,9.52252e-25,0.0022606575,0,0,0,0,0,0,0,1,4.723162,39.20461,118.169464,65,2,98,0,0,7786,-1,0,20,0.028100148,0.0,0,0,48353788.0,0.020249417,0,0,BENIGN
606,426,23,3,2,283,166,563,0,0.13999414,0.0024408523,248,61,5.6352825,737.9328,70.87297308603605,9626.32057648124,418.787,22343.557,385,-1,2,3.0835907,0.0,0,442,87500603,184.41068,0.0,0,0,0,39,39,4538.25,139.69281,37,903,230.39197,137.02396,0.0022606575,1,0,0,0,1,1,0,2,132.39326,44.703163,1.0887453e-20,98,2,1536,1,0,-1,-1,0,20,0.028100148,2.026885e-28,0,107204,12298645.0,0.020249417,0,0,BENIGN
607,57,754014,1,3,12,28,58,64,5.2867584,0.0024408603,0,0,158.08598,0.0015154383,0.0035253454251922434,3579.6201450948047,98.96976,0.002100824,588854,5,1,2.4668124,0.0,0,294,118718496,6.1117945e-23,0.0,0,0,0,36,0,25235.82,22948.07,0,35,427.17728,1.152491e-24,0.0022606575,0,0,0,0,0,0,0,1,123.348755,31.963343,6.0353785,608,4,14,0,0,6652,-1,0,20,0.028100148,2.4115538e-29,0,0,6139449.0,0.020249417,0,7497528,BENIGN
608,147,76088,11,2,134,92,6,0,5.0643,0.0024408542,551,0,73.10206,0.0015154383,9291601.142114531,0.028876050472280732,26190.95,736.7557,3298,129,0,4.2693024,59272.145,11411729,332,37496,1.2901063e-22,0.0,11857607,0,0,68,37,21.114445,20897.41,0,27,80.04723,40.188004,5.95324,0,0,0,1,1,0,0,1,139.37317,28.018982,473.8997,68,2,9,54,0,-1,-1,0,20,613639.56,0.0,51573,0,48486056.0,0.020249417,0,0,BENIGN
609,78,624316,1,3,62,282,0,0,24.85777,0.0024408542,102,0,18.52282,84.30319,217977.89055866541,11299.496425351821,126662.125,4294672.0,66372,4,1,0.0,0.0,4,122,0,5.5270443e-24,0.0,11081100,3,0,507,23,10.8931875,0.014485259,28,6,503.92615,1.837371e-24,231.85184,0,0,0,1,1,1,0,0,45.69378,7.1455607,7.8515916,68,2,21,2,200,6585,-1,6,20,0.028100148,0.0,570865,0,9358424.0,0.020249417,0,0,BENIGN
610,54,170,20,2,887,0,51,48,27.953611,0.0024408514,0,0,1.5658835e-21,0.0015154383,363579.73454778927,11129.838822781338,72737610.0,39.42646,112744,3,115234103,502.1054,7.7511955e-27,8534340,0,21,9.016102e-23,0.0,10130826,0,0,160,460,280363.97,1127.7164,7,6,484.1513,149.40997,51539.062,0,1,0,0,0,0,0,5,73.427826,40.105125,2289.1582,368,4,2923,0,1609,-1,676,0,32,0.028100148,0.0,283016,0,0.38229126,0.020249417,6773563,0,BENIGN
611,55,705,2,2,310,6,28,55,48.328556,0.0024408526,4,0,63.721,0.0015154383,23.16422815651077,1.104675969733338,4621821.5,6032035.0,18297,1,0,0.0,4349.985,83854,2,99591797,2.3103075e-22,0.0,0,0,0,421,49,18.180643,0.014485259,0,85,1.1481482,2438.4312,0.0022606575,0,0,0,0,1,0,0,1,102.28802,5.8331847,6.332609e-20,78,1,1175,1,4774,-1,-1,1,20,0.028100148,0.0,0,0,8942009.0,0.020249417,0,0,BENIGN
