,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
414,405,113347,2,10,10,1834,63,37,55.86449,13.839911,45,176,60.85098,1.1277017e-09,-34134.28032615222,0.19645860652344205,1775.3369,1.8207308e-19,35382,-2,17,212.27803,43774.535,11,923,448130,0.0,0.0,69249.84,9.369735e-26,0.0,3411.6729,-799.0,192.77527,14607.442,59.826233,416.51202,244.94592,630.76965,695624.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2092586,5.4218807,26.602573,3479.9705,151.21329,18.554686,1.442278,2647.905,2529.5002,3634.8857,2.2926335,20.0,0.008034198,5.986574e-27,47653.875,0.0017532129,2.4081116,0.0,2.0330422,3598926.5,BENIGN
415,75,58615606,2,1,1542,26,581,5,36.78037,5.4212107e-22,54,0,60.071323,6.64839e-10,17885.35995623097,2.7419419162957452,13843676.0,0.894948,3938517,231,12406929,1443465.1,2654120.8,54395480,2153,353362,8482.742,7.361052e-26,0.0,14.138133,0.0,3365.1057,-1882.25,1.4284705,9.22438e-31,6.8608065,77.78087,122.60054,146.53485,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.49512,45.65059,351.86362,554.9634,2.0,16.742596,1.1928941,225.03099,12676.647,6412.968,1.0000005,21.0,183012.05,4.247899e-27,0.0050954944,31278.691,39688180.0,7.177224e-30,1.8271828,0.30308643,BENIGN
416,414,18351433,26,9,11,0,97,0,5.9147763,30.821741,278,0,0.0047369082,1.4613921e-09,7618.339597903192,6.0398881951105,2.8881354,1240185.1,22167853,0,0,57686440.0,48345.547,16679,1065,598016,0.0,6.7611493e-26,0.0,3.48961,1.0,4464.45,-2470.25,0.18658508,14791.238,6.5841007,3573.8315,54.676075,2.1420578e-23,13084.183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,132.05997,5.3504486,41.101357,-412.33633,2.0,1705.1769,4.521537e-26,6.583127e-28,24134.852,-1.0,0.99999917,19.0,59886.375,2.9874041e-27,0.0050954944,0.0017532129,84460960.0,9.4985924e-30,29839314.0,7782234.0,BENIGN
417,414,149559,2,0,5005,52,6,50,37.76412,3.190213e-22,1676,0,366.5323,515.2032,-21386.826080130413,228.9680081730834,31200.61,7434.924,51419622,-2,3464534,94682.86,325763.94,0,9,0,0.0,0.0,0.0,5.6071e-24,0.0,2567.821,-2331.5,3.8587134,0.12924998,62.455635,31.457518,10.984852,38.355232,16.93467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,136.17194,19.240194,43.181652,2650.41,2.0,62.55209,1.0432501,4.5096295e-28,65535.0,853.1531,1.0000001,20.0,27381.34,0.0,0.0050954944,0.0017532129,2.0554273,0.0,1.4106227,8238189.5,BENIGN
418,427,1,2,12,393,39,272,5,1.0874808,118.23658,333,9,0.004737065,712.67175,22197.597930694,2.7469053359706925,21023466.0,2993130.2,0,-2,6,0.0,319589.38,80008386,14,0,0.0,0.0,0.0,1352.7639,0.0,3744.9155,-1337.5,0.18189146,64.57055,79.3127,5.484702,129.11542,2.5690851,0.005781534,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,20.628067,10.406359,35.685436,3027.8237,2.0,308.67224,0.9587694,5873.5435,524.734,-1.0,1.0,19.0,0.008034198,1.0606996e-26,6739.8604,0.0017532129,2.23154,0.0,1.9542898,16086339.0,BENIGN
419,429,14613,2,22,1237,0,7,52,51.57054,10.747499,2,0,0.004736835,8.949655e-10,28683.9761818517,0.023223953454626075,-0.094259106,1526.7081,11618,6652,2563715,2444.122,9.051292e-26,0,107,2828002,0.0,4.006755e-25,3.2590026e-30,0.0,0.0,2713.7856,-833.0,1.5268266,4.3758194e-29,7.0266504,2604.0886,1071.9609,380.4463,459972.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.9953,35.488796,33.049774,-2214.422,2.0,8.621797,11.052925,1.2115786e-27,216.08841,-1.0,0.99999917,20.0,0.008034198,1.5158611e-27,53342.688,0.0017532129,2.4198709,190.6154,1.7334766,7763222.5,BENIGN
420,44,8,2,1,963,16144,62,7,51.281826,4.170081e-22,54,0,120.19773,1.2868793e-09,12383.803501786664,40.613101016719625,30201.578,3994.4988,71848793,7,18780355,29794362.0,3.1158052e-26,352080,17837,0,1909.6051,4.238191e-25,0.0,2.6517644e-27,0.0,3408.153,-2368.0,6074.4907,22215.893,54.565987,41.91872,3.8691213,25.803312,1576.6422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,134.99892,30.488562,72.84831,4373.8823,2.0,377.8876,2.0592575e-27,1.6168584e-30,36991.547,5441.5684,11.336449,31.0,0.008034198,0.0,0.0050954944,0.0017532129,2.4077494,0.0,1.4544339,0.36743107,BENIGN
421,65,89017,23,6,1368,1607,7,0,38.493553,30.492577,2062,0,0.004736719,1.2224457e-09,32527.7286351379,32.82182566775589,1217491.9,8713512.0,3891560,-5,96475869,3898919.5,292238.34,0,1230,290258,2270147.0,1.5117555e-25,6530055.5,11.250804,0.0,2875.107,-1529.5,98.42289,4.676991,5.472759,76.32439,183.59404,361.6362,0.005781534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,242.81738,5.280293,0.0047367346,4288.688,2.0,7.870475,1.1661282,5.8495686e-29,301.92593,-1.0,6.86037,19.0,24920.572,1.6486787e-28,0.0050954944,0.0017532129,10850186.0,3.497272e-30,1.9560041,0.24762736,BENIGN
422,431,8152269,35,1,69,72,90,55,135.09264,6.9782753,311,0,0.004736799,1.0629804e-09,30345.59559643641,0.48384633847675224,15366.069,1.0540338e-18,8515994,-3,3,1552.9636,1.3041151e-25,62964546,169,0,0.0,1.3252306e-27,0.0,0.0,0.0,-1585.849,-1778.0,0.057105523,43.362606,1.07983375e-19,4.567565,468.347,12.622339,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.87715,6.1614065,331.6509,2107.924,122.32122,417.15378,1.3634707,8312.103,2249.5652,-1.0,9.441224,19.0,3433.8623,1.8441322e-27,6200.695,0.0017532129,2.0445364,1.07084526e-29,1.7571682,0.2915675,BENIGN
423,417,38626,2,0,14,2031,982,5,5.336365,28.140148,5262,0,106.028915,4.9728166e-10,20741.619295055047,80709.30552556548,68760.63,97.455734,9517737,0,9,30317.434,91015.555,10655,9,428479,4.623651e-27,1.165411e-25,0.0,0.7626129,0.0,3545.2805,-1662.75,0.42428115,0.7441503,1.8637699e-19,4.7458153,458.68106,0.9274079,0.005781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.303828,5.7772145,3.0993288,2629.5923,2.0,2409.1255,8.712417e-27,13378.88,9803.578,5735.7295,0.9999999,31.0,0.008034198,0.0,235215.84,0.0017532129,2.5327191,2185445.0,28226254.0,10003731.0,BENIGN
424,47597,46782,4,9,10,80,4036,6,18.61592,34.52944,2388,0,40.667313,741.2666,-49521.48426982574,79.15514739712188,16.877947,3218344.5,30476254,6,85082360,2941282.5,0.0,8,7,836165,5.9414477,1.2143346e-25,0.0,0.0,1.0,4318.941,-2865.25,97.48576,36.82038,2.1706085e-19,657.98987,10.163705,7.687511,0.005781534,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.435654e-12,60.224022,0.00473676,1304.6616,2.0,490.76648,21.73504,272.64218,9219.62,-1.0,0.99999917,19.0,1752.8193,3.3617265e-27,0.0050954944,3633.5723,2.475127,1.953452e-30,1.8595408,0.2998943,BENIGN
425,399,370914,69,0,1844,3549,7,0,43.098305,588.0562,2,0,0.004736736,1.0674561e-09,-30129.083032421768,6.0526717617326975,53973.004,1490801.1,34,88,2847471,51010260.0,0.0,45,766,109451951,103759.5,0.0,0.0,0.0,0.0,4489.0723,-2185.25,14405.086,10223.086,5.8287926,17.907116,269.6225,4.8349047,14.69714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,47.693535,14.651625,30.950941,1822.6261,2.0,8061.2285,1.4813963,27.597273,15583.667,-1.0,0.9999999,32.0,0.008034198,0.0,4352.231,0.0017532129,2.0453959,8.126513e-30,2.031436,28461708.0,BENIGN
426,419,14421,2,1,14,0,82,5,34.13325,38.38744,2,0,348.42575,1112.7714,-42159.73067144677,0.17715992407281347,16382.649,18284.684,1,1,84204098,968147.25,1.2159903e-26,5696,5,0,0.0,0.0,6433567.5,7.3775474e-26,0.0,2568.7754,-1383.0,0.14741601,5.526608e-29,7.8057275,83.08822,61.891193,6.7136164,0.005781534,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.2336445,5.1383257,54.288876,4236.986,2.0,79.13237,3.506989e-27,6891.3984,363.73782,-1.0,1.0000004,19.0,10120.042,1.5920649e-27,0.0050954944,0.0017532129,10921405.0,0.0,8257467.0,2837529.8,BENIGN
427,44,0,5,6,24,134,75,0,41.419865,25.88079,1628,0,92.15773,1.2197785e-09,197866.4276733324,233.53432117512668,26422.377,1452032.0,0,4,671787,1847.1482,3710900.5,34,7,50852131,1750424.8,1.0216928e-26,0.0,1.3455796e-25,0.0,1134.8955,-2285.5,4.5792184,23331.781,6.954404,7.351142,90.098404,913.87115,306910.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.1329994,111.920746,75.89577,1373.4951,2.0,53.854992,2.1749983e-26,12108.228,10495.388,-1.0,1.0000001,19.0,9639.415,4.455707e-27,4541.3438,11447.006,2.2221177,3.1755764e-31,2.4922981,2862951.5,BENIGN
428,43,67826,2,24,169,49,8,8,26.826822,29.740358,3698,0,0.0047368086,5.4660976e-10,72169.06305406429,522589.0331516448,3.406716,2885521.0,5962,2,2989,937417.25,49607.59,3,5,0,0.0,3506342.8,96252.65,0.0,0.0,3769.445,334.25,106.05955,10.760521,1.8104092e-20,1486.187,13.220988,8.895953e-24,284071.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.8978086,45.24143,0.0047367536,998.16174,3.1477184,321.91916,11.274513,30626.945,875.98773,-1.0,1.0000004,19.0,0.008034198,0.0,19130.76,0.0017532129,2.0666454,3.7406608e-30,1.9919711,6321101.0,BENIGN
429,428,116075338,3,1,159,949,866,5,38.236137,370.84534,102,0,262.94293,77.81298,556995.8747025523,0.381594536140629,7.334922,50988.812,16131,24,107441130,12.852654,96846.66,50591206,1110,0,0.0,1568.8774,0.031357378,4.4676575e-25,0.0,4122.5864,-1639.25,1655.6116,4.4757442,8.0496286e-20,6.344085,337.22107,2.1008176e-24,0.005781534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.650597,21.153917,54.054108,2609.607,3.2340722,71.98206,32.10657,346.8183,-1.0,-1.0,5.0323715,32.0,0.008034198,0.0,0.0050954944,0.0017532129,2.1969197,2.3189579e-30,1.6381236,0.25856236,BENIGN
430,52358,14273914,101,15,598,0,70,54,56.829117,455.89423,1741,0,0.004736783,1177.2396,54575.39426447824,0.23318097636232787,643012.0,1742296.2,1789520,22844,4060,5.657159,36969.87,2228,16,86896395,0.0,11278.509,0.0,22807506.0,0.0,5062.527,-580.0,1021371.5,18862.47,7.3657265,25.568724,247.02446,462.28622,12813.69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,69.02074,47.964497,85.62873,2975.2432,24.904137,19.96933,1.3366166,2.9829578e-28,28111.727,-1.0,7.938211,20.0,0.008034198,9.813545e-27,20504.795,0.0017532129,2.304989,1.6033892e-30,1.9989796,7994644.0,BENIGN
431,106,7,37,4,1919,2105,7,37,8.320589,12.85266,2,0,126.628204,1.2200575e-09,24947437.18406578,2980.9207692113855,12376.823,2982212.2,4757553,-1,0,0.0,2808278.8,51372666,821,352644,0.0,0.0,0.0,0.0,0.0,4529.6084,-580.0,69.628624,65.051125,53.59264,209.86362,34.590633,97.14849,627.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4022,1.0874809,52.625977,416.70932,2.0,13.616527,8.317966e-26,284.41837,284.42734,-1.0,2.7894628,32.0,0.008034198,1.6392331e-27,124468.516,0.0017532129,1.8758533,0.0,1.6743821,0.3224515,BENIGN
432,415,115278971,2,0,14,0,6,50,28.651886,599.147,1742,0,103.830635,1.1312549e-09,690.0660822726786,33323.64330109466,234857.2,8001490.5,0,3,9,22.22525,7.6927984e-26,38827490,0,64821978,1173.9347,0.0,0.0,1.0414987,0.0,2565.8323,-1904.5,2.7946506,39.871727,1.0404234e-19,6.1664124,8.04598,3.8213634e-23,0.005781534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,238.99121,6.025451,28.810999,-3188.8333,2.0,17.205976,0.9610885,1.2249573e-28,-1.0,3546.9639,8.10508,31.0,0.008034198,0.0,98263.72,12160.529,2.1605544,486170.0,47666860.0,9107267.0,BENIGN
433,416,561,4,0,25,3367,600,6,52.74239,28.4061,3543,0,0.004736884,9.747054e-10,216393.25581647083,15.58293731705121,17036.078,75.61703,4269442,44561,16588128,0.0,0.0,10812572,47828797,119450603,0.0,8.981219,55765920.0,1.0763026e-25,1.0,2283.8079,-799.25,4.029426,0.0,6.253295,22.387827,62.992775,605.7857,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.974846,5.7558126,42.703403,-53.280445,28.932365,1477.8127,1.3365409,534.5814,462.30136,6489.1587,9.961822,32.0,16768.555,0.0,0.0050954944,0.0017532129,1.9381689,48917.32,1.5658872,9462106.0,BENIGN
434,430,10,44,2,26,0,80,45,39.31523,38.91806,3427,0,0.0047372547,4.759097,1979.1316763889045,1.451963756401514,609568.0,9472.728,88141,3,17809702,3786.46,0.0,0,1153,810654,4028167.0,2.379561e-29,0.0,5.666577e-25,0.0,1332.3702,-419.25,87.080505,0.23098321,1.0387615e-19,1523.2552,91.22155,6.3891166e-25,2532117.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48477,46.37842,0.0047367164,2892.53,2.0,36.78946,1.3444889,1.7679493e-28,36113.4,-1.0,3.701877,31.0,0.008034198,0.0,239518.66,48705.246,2.4551215,0.0,1.452362,0.30644345,BENIGN
435,50,643104,2,1,558,711,1523,0,37.66864,31.129827,3459,0,28.781057,7.761197e-10,19546.440944796428,29359.52847985692,146541.66,1.5462322,4787756,42877,185759,1348.8643,0.0,42397631,0,117612925,0.06601154,0.0,0.0,108.395096,0.0,3403.6309,-1594.5,9437.377,0.96292084,55.391415,1364.6294,127.93599,23.289757,5285.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.67238,42.304222,0.00473709,-1339.1866,2.0,661.25995,7.666376e-26,41.339928,2522.612,-1.0,1.0000002,19.0,0.008034198,0.0,0.0050954944,0.0017532129,2.13405,1.1885747e-31,1.473724,0.26927674,BENIGN
436,392,1231,2,3,1415,122,0,8,1.0874822,227.74742,333,0,0.004736998,9.143427e-10,-23918.09080561623,2089.878978469985,11868.667,1620641.9,2,2,119151244,10692.217,15053837.0,49234933,53,231437,19598.645,3.5691997e-25,0.0,4.966172,1.0,-818.4027,-316.25,8.137923,0.13786194,8.475007e-20,22.750296,472.5786,648.8647,1003.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.623375,24.552135,91.25641,4575.6523,25.391848,14.798977,2.1065574,139.25548,9542.216,-1.0,4.9382253,20.0,28081.793,0.0,0.0050954944,0.0017532129,2.3686042,1.3530174e-29,1.5785002,0.3429047,BENIGN
437,397,49683876,2,1,1190,0,97,6,50.992138,673.40936,2751,0,0.0047369585,7.042432e-10,129758.7125209663,87.12434983624803,40.245514,2237.938,-1,5,73568722,8954.588,22598376.0,13205986,37100150,0,0.0,0.0,13011154.0,342.08487,0.0,4962.008,-765.25,0.24062794,0.8701734,6.3597713,33.170334,11.929015,37.41102,0.005781534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.879456,48.62284,79.37306,940.4482,2.0,73.802864,4.882425,3727.0386,2708.6995,361.45203,8.141085,31.0,0.008034198,1.8570674e-27,1453859.1,0.0017532129,76569500.0,593578.94,1.8669107,7361399.0,BENIGN
438,412,22,2,0,13,2148,64,72,5.7084556,32.50833,1745,0,0.9873507,8.186866e-10,10426.53097795695,0.14097613475681306,2304105.0,6424.8325,4835637,-3,10844210,0.58992994,8971035.0,96284608,348,81578202,0.0,4951020.0,0.0,0.0,0.0,3002.831,801.25,10.756821,4.3657014e-31,7.6865263,112.10003,421.00314,954.8211,0.005781534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0953627,43.047836,584.5605,2879.8716,2.0,37.94584,1.0534369,10008.712,-1.0,-1.0,3.08339,31.0,6011.8955,8.169299e-27,12562.756,0.0017532129,2.537995,1.8566578e-30,1.7428944,10411492.0,BENIGN
439,430,53174,13,18,1694,976,5371,72,5.7137384,109.91259,226,0,3.8771152,7.29218e-10,-6617.320802571252,0.26035023505801547,16636.592,2061663.0,2233813,2,11464105,33567.477,2321728.0,37770014,489,118025932,0.80766153,15567.545,20294.906,0.0,0.0,4124.594,-809.75,92.48385,0.08352375,62.635727,20.440844,537.8836,307.27185,0.005781534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,88.4262,1.0874814,690.86316,389.47952,2.0,534.9986,1.0504625,9.248367e-30,-1.0,-1.0,3.606413,20.0,0.008034198,4.399305e-27,266947.34,0.0017532129,2.7880843,4.1154486e-30,1.6478785,36571308.0,BENIGN
440,402,115164785,10,0,6,83,64,6,16.317038,696.5392,1649,0,0.004736745,7.8035556e-10,-166645.64966464601,15.189333085534235,32359.137,2426.5767,8940295,0,12,7729.411,1919954.8,20,231,101766040,9524491.0,7.1015423e-25,34090.297,8.977219e-25,0.0,1740.2512,-2092.5,16.761414,0.0,56.77005,5.785482,64.31172,23.215216,1162.6807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.85024,17.946917,110.75062,1935.1962,44.524677,62.86863,1.0456927e-25,1.4234323e-28,36582.94,-1.0,4.688908,19.0,47279.32,6.716239e-27,0.0050954944,0.0017532129,57477764.0,4.1904004e-30,51564764.0,9656318.0,BENIGN
441,393,50412,20,0,1430,20,7,45,36.337162,155.47884,200,114,0.0047368896,9.506818e-10,-41937.33390646428,6.253747179019674,-0.22851594,2558407.2,9430612,58,0,30035.467,3987117.0,683,544,83394410,19666772.0,1.5608551e-25,0.0,66220436.0,0.0,-894.4884,-929.5,8.796928,113.45009,48.78481,1132.5054,152.22644,356.8184,13983.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,133.5088,45.616734,346.97107,2330.5422,76.75029,601.9497,2.0716314e-27,1994.362,-1.0,543.9199,10.478847,31.0,6488.1797,1.3918263e-26,266460.16,0.0017532129,2.2649572,832132.4,8423851.0,62018200.0,BENIGN
442,414,2187060,8,1,745,1531,3726,0,75.175644,744.9778,1525,6,82.27492,729.7373,13161.531284648925,12690.721600873663,3162400.5,7.195185e-20,9848961,-1,95874382,0.36234722,2829189.8,12841553,1448,2045310,0.0,1.396032e-25,0.0,0.0,0.0,350.1619,-1998.0,12.533725,2.3806874e-29,8.1590395,1368.0948,196.75063,456.47095,0.005781534,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.914545e-12,371.36105,96.887665,673.09344,21.203894,13.39213,0.8550095,7018.4434,65535.0,-1.0,0.99999917,19.0,0.008034198,5.1546487e-27,0.0050954944,0.0017532129,2.5551555,1.4889447e-30,2.001626,7113880.5,BENIGN
443,415,73300261,2,0,19,0,7,5,6.4487295,2.4731291e-23,2462,0,479.6844,8.8423985e-10,441236.52680181153,0.0966499170422572,209464.6,30519140.0,8761707,2,3,0.0,3593940.8,794,6,90393513,0.0,2.455819e-27,1.3338798e-29,0.0,1.0,1945.3247,-1181.0,578932.8,15027.293,1.4570702e-19,6.0312386,14.911547,8.359045e-24,727006.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.63153,5.50455,92.45375,-2882.1433,57.837296,74.57594,1.1405562,280.69028,523.9087,23.280735,1.0000001,31.0,8640.217,6.2343704e-27,19386.586,0.0017532129,69281430.0,347.51483,1.9718249,4880479.5,BENIGN
444,405,706401,2,0,11,58,69,5,76.83819,19.039793,1563,0,0.004736764,5.371579e-10,2988690.6089826766,447568.1408806578,4934.139,3214.0828,1,313033,29,139469.69,30258106.0,71113323,7,2104968,6126824.0,14714895.0,0.0,63621200.0,0.0,3810.3677,1083.75,1.4731168,0.0,5.77782,32.723354,62.1338,178.99281,328.99924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.14986,17.683521,630.9125,2868.8389,2.0,181.18048,0.9562685,400.44907,8027.4062,-1.0,7.5754104,31.0,0.008034198,0.0,2093331.0,0.0017532129,2.056696,1.6111394e-29,1.6815903,7063643.0,BENIGN
445,50,559538,39,1,251,2262,7,0,34.63318,632.1872,70,0,0.0047368673,6.67801e-10,-16057.330622214824,0.051218191649032074,865043.25,400462.34,11055,-2,116582601,17682.326,1542457.8,8562167,3,777672,0.0,25027.283,9170225.0,47848120.0,0.0,2842.125,699.5,2.916899,46254.492,5.6026244,135.22229,69.87834,6.1761327,3233.4524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,121.03012,6.12917,0.0047367318,-1480.1086,2.0,60.86684,4.656512,6966.185,577.4405,-1.0,5.280576,20.0,0.008034198,0.0,0.0050954944,0.0017532129,45308860.0,6.1374384e-30,2.135293,47007188.0,BENIGN
446,35245,382,2,8,536,4894,86,6,6.0209823,3.1430654e-23,625,0,245.7011,9.254809e-10,7690.735101660714,1.3050254395735321,298352.7,2315555.0,8968692,-3,800387,6363954.5,3478163.5,18,13,333906,0.0,7395979.0,0.0,701299.7,0.0,1953.9071,159.75,7.971332,50.889797,1.7794458e-19,111.08765,490.04053,170.8839,1697505.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,80.378395,1.0874808,59.082146,-1433.8408,2.0,58.648075,0.78153723,286.05862,38445.555,18399.402,6.299794,31.0,12675.876,4.389825e-27,18817.697,3795.1584,5735022.5,0.0,5400663.0,32443318.0,BENIGN
447,401,1475733,2,1,61,0,74,61,5.3313746,5.225509e-22,8,0,121.866,6.3244676e-10,-5174.273627575487,47.42193122603599,1704015.1,3327.515,4440,-2,2610548,9.478754,39979544.0,3602,4,3387,21103.363,1.7036532e-25,0.0,0.0,0.0,-1499.4083,-1486.0,191.40993,0.735187,1.2690783e-19,33.022514,198.26309,3.3674557,0.005781534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.19128,44.604458,0.004736785,1404.2113,2.0,253.40509,1.2150303,194.42487,36798.53,-1.0,0.99999917,19.0,1309.0857,0.0,0.0050954944,0.0017532129,1.9241705,153631.52,7590465.0,4622881.0,BENIGN
448,391,2557,2,0,11,18,4851,5,4.739284,9.8571837e-23,2811,8,43.11619,87.40835,379514.4009566568,98.15441306703848,0.72566956,292047.8,1864,-3,67863802,0.0,26289852.0,0,14,755137,0.51299036,7.1500425e-25,9.23903e-31,1.0847766,0.0,655.3253,1630.75,54674.793,7.799267,49.473175,5.6291485,103.85191,1.1675025,0.005781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.644278,73.83597,287.69174,1983.62,2.0,3001.801,14.6967945,66.79513,7388.5967,258.1793,3.8690534,19.0,9193.811,0.0,10024.585,17134.38,2.610289,627266.2,1.9301573,7669069.0,BENIGN
449,407,991678,2,3,24,207,723,0,39.574352,24.415556,5982,0,9.865508,1.5712709e-09,70240.95854860917,0.8037452188138988,0.47627297,2384346.8,0,20,17215,616822.75,4898951.0,13181240,3169,2768120,0.0,0.0,7001916.0,86036104.0,1.0,1301.1873,930.0,96564.46,28.843992,1.1506239e-19,1355.9346,108.29058,176.55106,118937.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2901554,55.40038,68.10245,2927.8845,8.372819,1827.1285,1.506947,8747.859,532.1237,-1.0,1.0000004,21.0,0.008034198,0.0,0.0050954944,0.0017532129,2.2991004,9.074883e-30,1.6216203,0.27480584,BENIGN
450,417,201516,2,0,4818,22,52,7,41.209557,32.241207,83,0,44.889168,1.0641343e-09,8525006.676239256,101.5913625912657,15237390.0,343402.84,1276,-1,100334763,480731.25,24752.36,0,6,0,8748.512,9925.635,0.0,0.0,0.0,3338.2073,-1717.5,102.942276,0.69239163,54.22426,0.0031669722,166.29898,273.09393,634820.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.852531,70.07735,39.322994,3279.889,11.61858,59.491333,6.0863414,1.2684578e-28,9152.455,-1.0,0.99999964,19.0,0.008034198,1.1039551e-27,18139.9,0.0017532129,2.9833462,1.1262718e-29,2.0809343,27913334.0,BENIGN
451,411,1,34,5,573,0,54,5,57.797184,599.0261,1769,0,2.2481205,7.8853407e-10,-60305.65098116733,1.5250758673693385,3837232.2,33542876.0,0,58500,14844602,8611910.0,6083905.5,14531013,1916,80633,7738.9585,2.2390523e-25,10829.015,79.76117,0.0,4133.701,-180.5,1.3388358,0.0,7.110692,165.67122,520.8077,5.1971297,4381.2607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,421.40613,5.3344035,5.1869235,1906.1078,2.0,21.051895,6.884085e-26,133.86925,47.279697,-1.0,4.255119,32.0,18601.938,8.648014e-27,0.0050954944,28640.258,1.9931729,1.1428193e-29,1.7275288,2972450.2,BENIGN
452,400,36779,2,0,646,0,32,6,48.231804,6.723579e-24,49,0,0.004736716,9.2424524e-10,-19385.340412409976,24424.175250831096,401261.12,35296764.0,11450,-3,24,1.2706339,0.0,517074,0,0,0.0,4.9136966e-26,0.0,2.0039654e-24,0.0,781.37976,-2047.25,3.116466,0.013848805,7.601759,97.531876,475.09378,3.7301754e-22,1371.8304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,247.20665,11.212245,40.099804,1218.3075,2.0,43.761433,3.0746324,132.91585,60733.85,16354.265,1.7873012,31.0,0.008034198,355697.44,44699.46,0.0017532129,1.6481866,5.039897e-31,1.8270485,40666224.0,BENIGN
453,395,112224,28,4,74,3780,95,0,12.28288,22.822084,231,0,408.60608,4.52586e-10,-69857.4254934229,0.038620966555037314,205054.0,1670495.8,0,325310,14646587,864644.56,5020068.5,740783,939,0,779923.7,3.5217524e-25,0.0,0.0,1.0,3749.6958,126.5,2.5547752,14.305965,48.712692,1304.05,514.3265,4.8887773e-24,2614.9578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.457092,48.08764,0.004736795,-1624.3132,2.0,73.48901,7.0077395,253.72562,394.65747,-1.0,0.99999917,19.0,0.008034198,6.763273e-27,0.0050954944,0.0017532129,2.6303766,3.1045248e-30,2.149466,7197958.5,BENIGN
