,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
542,56,11,2,98,7,0,0,28,24.682436,0.007992393,124,4,6.557396e-24,0.0,44.15489364487218,23.900547168272304,45.1391,0.0,124,16819,0,3.165436,0.0,47089,0,1,4203857.0,5994224.0,0,0,0,33,24,1.8407444,0.24305262,49,6,1.9195336,181.22522,5672.658,0,0,0,0,0,0,0,1,9.064891105,2.874074108,55.890788112,710.0,2.0,0.0,1.0,54.0,33974.0,1.0,0.0,20.0,0.007579178971857817,0.010957398690067347,1576951.0,140064.0,0.307,100569.71138815247,0.0,0.0,BENIGN
543,54,-1,2,2,145,125,68,6,42.61398,36.636093,44,3,141.17952,0.0,23833.31270318117,103.14243318448892,624947.5,96.16206,1591,5,869801,0.0,5902908.5,0,4,7977624,902042.6,0.0054781428,0,0,0,123,165,188.95699,0.014111604,6,6,127.80613,0.0,57658.605,0,0,0,0,0,0,0,0,166.938392812,5.004223424,0.0,56.0,2.0,13.0,2.0,0.0,30848.0,-1.0,0.0,20.0,0.007579178971880555,0.010957398684336662,0.0,79499.0,12165090.273,0.02113246382783093,0.0,0.0,BENIGN
544,90,0,1,2,0,125,43,27,188.98303,0.007992397,0,258,426.85663,0.0,610894.3170028195,21773.747998138864,35.044132,23732818.0,10308497,4,0,374653.34,4652970.5,0,6,2164752,0.78994876,0.0054781428,0,47,0,35,309,26.206306,0.46733412,6,1484,4.622898,4.6285386,50767.746,0,0,0,0,1,0,0,1,265.20636592,32.346492071,0.0,79.0,3.0,14.0,1.0,6.0,-1.0,-1.0,0.0,32.0,0.007579178971866294,0.010957398684500458,0.0,1.0,0.329,0.02113246382783093,0.0,6580448.0,BENIGN
545,89,751,1,2,2117,26,7,23,7.2722282,0.007992395,0,6,137.1224,6.8492814e-28,6524.13986264107,55.61368605908037,1842445.4,45.27186,1779648,31361,0,16094.134,6325026.0,0,57,130,41720.336,0.0054781428,0,0,0,31,92,3.0962324,0.022607755,29,6,3.0166388,0.0,1.2785113e-29,0,0,0,0,0,0,0,0,1705.616629188,5.093122717,35.996573231,37.0,2.0,132.0,2.0,11.0,32533.0,31.0,0.0,20.0,51598.82528655757,0.010957398699865563,0.0,1.0,0.328,0.02113246382783093,0.0,119840626.0,BENIGN
546,456,4,1,67,0,2,1961,6,64.60268,53.710014,1302,100,228.57773,568.50507,7230949.630153948,353294.07701136754,45.783802,23477.791,105501,5,86965,25146.531,11897.163,3,0,257,14787.408,0.0054781428,0,5,0,103,563,9.7471695,2247.9033,6,6,1.612831,23.707357,71.7102,0,1,0,0,1,0,0,1,1.191367144,6.423601036,21.473267036,20.0,2.0,3297.0,5.0,0.0,-1.0,-1.0,0.0,32.0,0.007579178971880914,0.010957398695500904,881337.0,107059.0,9735121.309,0.02113246382783093,0.0,74299226.0,BENIGN
547,466,26468,2,2,58,21,49,21,7.6659126,0.007992393,139,0,6.1861664e-25,0.0,1091495.7407221247,27938.550281768516,27318.387,0.0,110868,33985,12630484,1.0571492,134012.61,6776,0,1524,94.22447,0.0054781428,4,0,0,56,37,13099.162,419.52255,6,2094,66.31092,105.6332,51916.133,0,0,0,1,0,0,0,1,148.153871826,6.644918968,38.473540516,46.0,2.0,133.0,6.0,410.0,60740.0,-1.0,4.0,32.0,0.0075791789718553165,0.010957398689595532,0.0,1.0,13292836.856,0.02113246382783093,0.0,0.0,BENIGN
548,538,2864542,11,2,128,93,0,6,778.0771,0.007992397,3,46,6.2216564e-24,0.0,9321835.08657193,55878.65241525285,16957384.0,7.471073,7266800,3,78059,156.71057,5438.065,0,161,0,0.0,0.0054781428,0,0,1,34,26,1.1189961,12692.06,6,6,1.0,36.928646,189.36954,0,0,0,1,0,0,0,0,114.160016134,4.551438929,463.212032661,20.0,3.0,56.0,25.0,0.0,-1.0,-1.0,0.0,20.0,0.007579178971887031,0.010957398686060974,0.0,1.0,10548166.715,0.02113246382783093,10598324.0,78271070.0,BENIGN
549,56,70593,2,44,108,1,9,44,60.494057,0.007992396,92,231,138.53342,0.0,372954.7869699522,6.305560618296439,1650464.2,3183840.0,772,74,290139,0.0,0.0,2,0,73200750,61.623837,82338.03,6684503,0,0,62,104,12094.135,23.75396,6,6,1.0,41.994385,50464.9,0,0,0,1,0,0,0,1,172.331191158,6.063007031,77.97284858,28.0,2.0,92.0,1.0,418.0,9468.0,-1.0,3.0,32.0,0.007579178971874506,0.01095739869073877,917889.0,1.0,0.313,0.02113246382783093,0.0,83636423.0,BENIGN
550,487,56673414,1,8,0,3,502,29,66.5029,0.007992394,4,163,62.21596,426.5108,1417304.2195872182,0.12112838146207057,40.27947,4.006706e-29,189446,2,0,0.0,47424.418,2733789,0,16761,65161450.0,0.0054781428,0,0,0,51,55,852159.7,7662.0645,35,6,4.6930356,21.70789,1175.0096,0,0,0,0,0,0,0,1,9.102584004,0.0,0.0,178.0,1.0,46.0,1.0,8.0,50.0,-1.0,0.0,20.0,0.007579178971886123,0.010957398691070522,255593.0,1.0,0.366,0.02113246382783093,0.0,0.0,BENIGN
551,61488,419,1,13,21,25,79,6,61.33885,0.007992393,1475,182,9.28588e-25,0.0,119101.07401429895,323087.2220630074,55721.42,3737.7441,367,19481,111518561,0.0,3288909.2,0,2,2,0.0,0.0054781428,0,0,0,54,964,107328.414,0.014111604,6,6,1.0,31.581255,56618.43,0,0,0,0,0,0,0,1,137.818161364,0.0,413.221183843,172.0,2.0,0.0,0.0,268348.0,11340.0,26828.0,0.0,20.0,0.007579178971890401,0.010957398692661605,453324.0,1.0,0.27,0.02113246382783093,0.0,14319793.0,BENIGN
552,53,109449623,4,33,7,30,89,42,5.4147425,0.0079923915,4,0,7.778519,3.8426393e-27,4.308363362618519e-17,163.9117862839488,91.69612,4615847.5,1105,39,0,1084291.4,6413.295,2,0,26,0.0,0.0054781428,0,0,0,61,27,92.255035,4.0263844,6,51,1.0,3.5792125e-27,58719.984,0,0,0,0,0,0,0,1,9.948970129,24.676771738,3.287421196,186.0,2.0,103.0,3.0,0.0,9742.0,-1.0,0.0,32.0,0.007579178971907079,0.01095739869330284,0.0,1.0,60149504.335,0.02113246382783093,0.0,13122355.0,BENIGN
553,57,169,4,5,45,0,46,6,325.85193,0.007992396,0,108,1470.684,9.0194916e-29,9305107.068846215,29589.357296693004,19.39243,4819704.5,159248,92,0,10893913.0,2176274.0,0,33699,49,1.9076034,0.0054781428,6,0,0,197,36,16236.273,3151.9023,27,6,47.473553,0.0,2.6707587,0,1,0,1,0,0,0,0,1.191363176,34.415254741,0.0,139.0,1.0,94.0,2.0,211130.0,311.0,-1.0,5.0,20.0,0.00757917897188437,0.010957398691275566,408302.0,114903.0,0.387,0.02113246382783093,0.0,0.0,Web Attack � Brute Force
554,62734,10732,21,2,36,1,0,24,7.342337,0.007992396,7,93,117.457,0.0,9594.039459281594,137.87667250759836,889.41125,13561.914,241,37,25,0.81286156,6086248.5,9,0,20,9602877.0,0.0054781428,4397067,0,0,54,43,24276.193,1.3777685,6,1857,5.1571984,1.0713279,7.818555e-30,0,0,0,1,1,1,0,1,1.191368133,29.057526612,2.98696633,35.0,2.0,109.0,1.0,0.0,10793.0,216.0,0.0,20.0,0.007579178971865408,0.010957398683379922,0.0,1.0,11872845.518,0.02113246382783093,0.0,0.0,BENIGN
555,63475,54125983,9,18,94,0,0,30,63.702885,0.007992394,205,130,458.41196,0.0,60.37181122055168,19734.329410246035,37.697113,6882.2095,41,75,5,3776127.8,7393297.0,14437,6,0,0.0,0.0054781428,0,0,0,82,24,13072.643,1.2614461,6,4175,40.88498,7.2068596,80.58091,0,0,0,0,0,0,1,0,123.076310915,32.693371012,125.284460642,1360.0,2.0,7.0,1.0,0.0,-1.0,-1.0,0.0,32.0,0.0075791789718853315,0.010957398698025781,0.0,20766.0,0.337,335306.9110114881,0.0,0.0,BENIGN
556,517,-1,1,2,74,29,55,35,6.929029,23.196386,5,94,158.66463,0.0,20866.260771493075,55.72702818899306,10307.694,2.2286038e-28,1384,1522103,0,0.0,5858874.0,64333,2795,0,4.0625936e-10,0.0054781428,0,0,0,213,42,0.32184118,1975.8009,6,139,32.441788,99.77818,5.2103576e-31,0,0,0,0,0,0,0,1,1327.91118414,6.519004607,4.369541011,34.0,3.0,16.0,2.0,11831.0,-1.0,-1.0,0.0,32.0,0.0075791789718528445,0.010957398696684831,613833.0,1.0,0.258,0.02113246382783093,9222808.0,0.0,BENIGN
557,456,1093,2,22,67,0,7,26,216.43321,0.007992394,97,5,7.99375,0.0,2645789.166403756,394891.29482041614,28.36757,4706625.5,4056,4,4,0.0,0.0,5781996,462,0,0.43819278,0.0054781428,0,0,0,146,62,33.882843,0.014111604,6,6,44.141697,3.910212,224.18893,0,0,0,1,0,1,0,0,9.64386413,22.686514608,23.586583921,20.0,2.0,68.0,0.0,141.0,683.0,33894.0,0.0,20.0,0.007579178971876675,0.010957398688875002,0.0,1.0,13592638.343,0.02113246382783093,11945952.0,12033216.0,BENIGN
558,89,47388,2,2,0,175,254,43,498.4883,0.007992392,64,117,3.3830011e-25,8.946916e-28,79538.6986797158,25.287255704169027,2139906.8,0.0,260,4,3,0.0,72654.69,2,3,115443514,3.893627e-10,0.0054781428,0,0,0,108,26,2324509.8,13.454942,25,4956,496.2582,2.9645089e-27,3.9948587e-30,0,0,0,0,0,0,0,1,946.320614622,0.0,5.316943688,32.0,2.0,34.0,2.0,0.0,27476.0,-1.0,0.0,32.0,57750.38151094218,0.010957398690800446,6198547.0,1.0,0.244,0.02113246382783093,0.0,0.0,BENIGN
559,437,29,1,8,38,2,47,32,57.07317,0.007992393,7,207,207.21178,0.0,938799.5584227474,345673.04855223966,0.67130625,3562.9055,6314556,4,0,0.0,3745085.5,199337,11,0,8493500.0,0.0054781428,13927,0,0,20,78,15.56936,32.58102,24,6,7.5636826,4.723342,1.073999e-30,0,0,0,0,1,0,0,1,11.227296825,5.905441862,153.339703737,20.0,3.0,6.0,0.0,19559.0,999.0,-1.0,0.0,32.0,0.00757917897187465,0.010957398689522089,0.0,16372.0,12825016.428,0.02113246382783093,0.0,0.0,BENIGN
560,47885,-1,2,29,26,688,0,6,157.98085,0.007992393,0,240,75.00539,0.0,4264.148353990286,29723.32590696057,18.882076,30.202866,334,3,118728102,1355898.9,2.725495e-30,0,0,0,2.9104635e-11,0.0054781428,0,0,0,39,414,12.172996,0.35993734,27,6,31.540522,25.035707,31.105453,0,0,0,0,0,0,0,1,76.07046327,6.24528724,3.436682691,31.0,2.0,23.0,3.0,0.0,-1.0,-1.0,2.0,20.0,0.007579178971877719,56112.87663465378,4639103.0,1.0,78105833.119,0.02113246382783093,0.0,0.0,BENIGN
561,439,4244551,1,7,0,491,63,22,3.092982e-12,0.007992395,0,227,1.6699777e-24,403.27676,1527.3096141057367,256341.05935909986,71.33269,5245510.0,390,90674,32037319,1725.3638,7.2270658e-31,4174829,3,8,117.942314,0.0054781428,0,0,0,27,77,150.73065,8147.512,6,141,36.970722,3.5648313,3772.365,0,0,0,1,0,0,0,1,10.202382684,5.667259084,5.148587631,29.0,2.0,389.0,1.0,0.0,-1.0,-1.0,1.0,32.0,0.007579178971873325,0.010957398689613042,268566.0,1.0,0.33,0.02113246382783093,0.0,0.0,BENIGN
562,56815,35941,3,6,974,88,6,20,96.70931,0.007992393,5,3,114.608635,0.0,26099.107743754248,30444.1492713529,18.341059,28.520145,1081,6,1700339,30.708431,0.0,7716933,2,0,1.0189406e-11,0.0054781428,0,0,0,20,0,1.2610854,1437.4575,6,205,74.061104,0.0,419.69995,0,0,0,0,0,0,0,0,78.189595256,5.574365992,44.919811874,20.0,2.0,48.0,1.0,3.0,98.0,385.0,5.0,20.0,0.007579178971911537,0.010957398690098326,0.0,1.0,0.38,0.02113246382783093,0.0,13290166.0,BENIGN
563,59,18233,1,0,136,2,2700,6,6.5600667,0.007992395,444,0,1265.842,0.0,6633.153959970139,38110.704207270515,6736448.0,135.50969,1313,31,33271801,0.0,5109695.5,1,218,3982234,78.609,0.0054781428,0,0,0,30,56,21529.479,7.940517,6,162,1.0000001,11.063744,65.71588,0,0,0,0,0,0,0,1,21.95145085,59.258110091,6.636433639,633.0,2.0,11.0,4.0,21.0,473.0,-1.0,0.0,32.0,0.0075791789718601945,0.010957398684000808,0.0,26888.0,0.345,0.02113246382783093,0.0,0.0,BENIGN
564,55,455,1,10,7,0,57,24,27.713053,252.02768,180,0,5.294731e-26,0.0,82107.81024842599,187.5736379337806,1554191.1,5.9027068e-27,671,2,73596053,4947.9253,0.0,0,2,0,60.86058,0.0054781428,0,117,0,20,290,0.034464173,660.9149,20,1122,36.471325,0.0,3.0794946e-32,0,0,0,0,1,0,0,1,1349.067383453,0.0,39.453446534,60.0,2.0,189.0,1.0,5711.0,-1.0,-1.0,0.0,20.0,0.007579178971893578,26367.475341166726,0.0,1.0,0.296,0.02113246382783093,0.0,13856335.0,BENIGN
565,392,4,3,0,1134,0,40,27,59.14147,0.007992397,0,0,4.972434e-25,8.480707e-29,9772265.457536444,104.27252255677325,4040844.0,181.3109,45666,2,45,0.0,4227.486,1,0,2,30035.568,0.0054781428,0,0,0,20,184,6.230145,2085.3613,35,97,1.0,79.6387,50749.44,0,0,0,0,1,0,0,0,1.191363372,37.162662214,0.0,57.0,2.0,46.0,2.0,0.0,32333.0,-1.0,11.0,32.0,0.007579178971880639,0.010957398693307242,0.0,79929.0,0.323,0.02113246382783093,70854990.0,9305404.0,BENIGN
566,488,116546387,2,1,0,0,78,6,7.0570025,302.72488,5,0,134.79578,477.7882,1162976.5084027213,262853.29707123653,32.16298,34.873592,1207,1,21261447,82290.5,6816.366,1,0,0,5813175.5,0.0054781428,0,85,0,61,230,87.1041,8916.458,35,6,44.922604,729.2376,12612.419,0,0,0,1,1,0,0,1,97.26335766,4.9720455,33.748049361,66.0,2.0,74.0,2.0,102.0,35796.0,3.0,0.0,20.0,0.007579178971849584,0.010957398689920612,0.0,84854.0,75846499.2,0.02113246382783093,0.0,13080222.0,BENIGN
567,46989,0,2,2,104,0,0,30,61.780495,0.007992393,157,4,1.4435841e-25,2.7514976e-28,9202286.484150903,22013.79352607921,76.430885,33287.453,715,101,66,8480.223,0.0,3,167,0,0.0,0.0054781428,24,32,0,71,348,0.012616654,985.51385,32,165,31.83907,6.4256735,4.9744217e-31,0,0,0,1,0,0,0,1,130.472565867,30.337874684,28.911874987,187.0,3.0,1250.0,1.0,60.0,340.0,-1.0,0.0,32.0,0.007579178971902697,0.010957398687102821,0.0,1.0,8089585.919,0.02113246382783093,0.0,9714840.0,BENIGN
568,83,45718,3,8,101,32,53,40,8.252594,0.007992393,96,8,8.733007,0.0,2489519.3434227407,316605.56371959933,150695.36,2.4706483,658,144,3,0.0,4030444.0,516401,12546,118482863,3.5473025e-10,0.0054781428,0,1416,0,60,54,9220.8125,1.0704476,6,6,32.731133,338.85123,4.9258453e-32,0,1,0,0,0,0,0,0,215.886463201,173.221274957,0.0,37.0,4.0,5.0,9.0,0.0,-1.0,-1.0,0.0,20.0,0.007579178971858059,0.0109573986854765,0.0,17487.0,0.266,0.02113246382783093,0.0,12775827.0,BENIGN
569,56,310987,8,5,5818,2,1831,6,51.8828,0.007992397,8,77,1.8887012e-24,0.0,22472.75238870817,22663.29100312066,162992.31,4209.651,955635,47101,504217,5.586453e-27,3.987652e-30,10697740,8,10282027,5.2167288e-11,0.0054781428,63990768,2,0,74,39,663197.2,0.0168891,38,69,71.832245,10.811804,631.8138,0,0,0,0,0,0,0,0,132.320942489,20.383886293,90.190232242,33.0,2.0,0.0,9.0,65.0,-1.0,-1.0,1.0,32.0,0.007579178971853522,0.010957398699450931,15459771.0,1.0,13096829.105,0.02113246382783093,0.0,0.0,BENIGN
570,91,77,1,17,121,0,45,44,53.75746,0.007992395,94,0,238.24171,0.0,3704968.581175983,4324.012740079963,21920.47,64.057106,916,187,9,135249.4,2.5393266e-30,6874,146,0,1.7138513e-10,0.0054781428,0,0,0,34,43,1431061.5,0.020543406,27,168,53.773746,74.43981,805.96594,0,0,0,0,0,0,0,0,103.063949002,5.315093971,2.581924938,39.0,1.0,828.0,1.0,0.0,-1.0,-1.0,4.0,20.0,0.007579178971879309,0.010957398687824723,795350.0,97946.0,0.297,87886.70246339885,0.0,0.0,BENIGN
571,61,1,4,10,195,33,62,29,122.413,0.007992397,1460,77,157.57031,0.0,2528323.934308954,26256.487630984386,5365498.0,1450620.8,523,259,118898843,0.0,3.6381179e-31,1,0,137,0.0,0.0054781428,0,72,0,58,204,12422.542,0.7505524,6,1950,37.93306,0.0,21069.451,0,0,0,0,0,0,0,1,260.419293489,5.13237535,325.31267563,540.0,1.0,59.0,7.0,0.0,256.0,-1.0,1.0,32.0,0.007579178971907593,0.010957398688514286,875894.0,1.0,0.36,0.02113246382783093,0.0,0.0,BENIGN
572,56668,15770,1,0,91,176,59,6,297.4748,0.007992395,497,0,3.9230533,7.912083e-28,270295.53662740864,71.69917762031439,5902.7104,2034058.6,134213,4,473963,91.62781,0.0,4,70,0,3.033679e-10,0.0054781428,16227,0,0,31,51,1.8061299,0.60309297,47,126,45.90888,3.4822028,54935.19,0,0,0,0,1,0,0,1,120.007704314,29.217387185,0.104165607,77.0,2.0,87.0,0.0,786.0,-1.0,-1.0,2.0,20.0,0.007579178971893588,0.010957398684973352,0.0,90682.0,0.361,0.02113246382783093,13240376.0,13413267.0,BENIGN
573,526,109716832,2,1,111,0,0,65,7.3776793,0.007992393,639,238,52.364918,567.287,3.4546570212602958e-15,15.895848906932873,336.39487,6780.2173,11221225,46461,10,21.983303,20019998.0,0,0,1144845,0.90110135,0.0054781428,0,0,0,27,48,14786.404,15.502952,35,6,10.775403,1.3200582,21758.754,0,0,0,0,1,0,0,1,89.493122548,6.04004021,5.071968181,75.0,2.0,9.0,1.0,0.0,28652.0,36178.0,2.0,20.0,0.007579178971879932,0.010957398685527834,112857.0,1.0,0.355,60696.30423518818,0.0,14010122.0,Web Attack � Brute Force
574,54,4711670,5,4,181,28,50,24,41.898796,0.007992393,0,0,24.14178,4.7285995,10547925.414501645,441.73458486725815,3562.034,5280221.0,1476,2,0,171058.92,9879.231,1,3,928,3.2350697e-10,0.0054781428,0,0,0,40,31,0.023224026,7963.459,31,57,725.64557,3.7907882,88.65003,0,0,0,0,0,0,1,0,139.294358213,75.258478853,161.259755452,20.0,2.0,0.0,3.0,22571.0,417.0,-1.0,54.0,20.0,0.007579178971851268,0.010957398692978227,0.0,1.0,0.262,0.02113246382783093,0.0,0.0,BENIGN
575,453,3,1,83,124,8,59,6,462.03564,34.387608,0,0,5.332809e-26,0.0,29699.62598469929,29894.744319006295,45890.633,646632.0,120,67,28169,3.9943836e-26,2.4301345e-30,7839594,6,1,60.88833,51799.703,0,46,0,59,385,3.764775,9362.198,6,6,1515.026,0.0,1.1141845e-29,0,0,0,0,0,0,0,3,110.220401126,26.523431312,3.490231393,268.0,1.0,25.0,0.0,213.0,539.0,404.0,0.0,20.0,0.007579178971861259,494671.8981564901,1456483.0,1.0,12323661.64,0.02113246382783093,0.0,13273021.0,BENIGN
576,445,111935007,1,0,1621,0,68,39,51.965134,0.007992393,0,3,260.0934,0.0,125046.51602428101,16738.468709871566,1953016.9,11666.842,3,3,2,1.5531978e-26,9.599214e-31,0,1,0,6.384008e-10,930.9747,0,0,0,59,66,22510.469,2.635788,38,6,49.466946,2.8388567,378.82632,0,0,0,0,1,0,0,1,62.770451007,24.605169411,37.043126115,33.0,2.0,6.0,1.0,176.0,33560.0,-1.0,2.0,20.0,0.007579178971910888,0.010957398683468263,7807158.0,1.0,9854068.881,38760916.65151638,0.0,0.0,BENIGN
577,46823,147093,2,0,38,97,7,6,75.463135,0.007992396,5,7,3.853998,0.0,1748864.5174524114,1.2353628629311735,36.93279,37.4889,505,3,1,2044370.5,5.233159e-31,3,37,4,2.9273625e-10,120588.7,0,0,0,28,0,17211.57,0.023153909,6,199,114.86929,230.38522,3.556178e-31,0,0,0,0,0,0,0,0,192.224928123,43.272504639,7.422886768,208.0,19.0,2708.0,1.0,0.0,-1.0,-1.0,7.0,20.0,0.007579178971851096,0.010957398698894052,771809.0,1.0,12260928.414,0.02113246382783093,0.0,6738358.0,BENIGN
578,87,16971,3,43,39,22,73,6,6.644576,0.007992392,74,74,8.445629,0.0,1.82436161388608e-14,128.040630759374,118749.46,13.360114,78357,386,119523447,2395428.8,2.9236553e-30,80171406,32,0,0.0,0.0054781428,0,0,0,20,37,5129.4365,0.027873263,33,160,41.818058,158.28789,1021.96924,0,0,0,1,1,0,0,1,206.744284904,4.598473272,3.097339761,213.0,2.0,6.0,3.0,4.0,493.0,-1.0,2.0,20.0,0.0075791789718994045,0.01095739868675421,0.0,152174.0,14333987.543,0.02113246382783093,8551109.0,0.0,BENIGN
579,491,18,3,5,20,23,57,27,9.892058e-12,0.007992396,43,10,4.2190284e-26,0.0,11311826.987826984,16023.638667940306,3982682.5,753692.9,51,1,2128250,0.0,0.0,1,3,21155846,3.4556475,0.0054781428,0,0,0,30,570,114.35432,0.70972234,27,6,1.0,10.505003,20859.475,0,0,0,0,0,0,0,1,139.936018291,34.768066193,0.0,252.0,2.0,112.0,2.0,97.0,8479.0,-1.0,1.0,20.0,0.007579178971868136,0.010957398685489074,105906.0,1.0,81777414.382,0.02113246382783093,0.0,0.0,BENIGN
580,177,10499,27,19,0,0,75,24,7.3219295,0.007992393,185,159,100.17082,0.0,24716.102999271647,38.02521365250189,38.44223,0.0,51955,3,1,0.0,0.0,4,0,0,0.0,0.0054781428,0,1011,0,27,710,704543.94,0.020794654,26,6,2.787708,0.0,10313.749,0,0,0,0,0,0,0,1,3.162953728,11.332793172,122.132462048,20.0,2.0,0.0,9.0,367.0,-1.0,-1.0,1.0,42.0,0.007579178971878896,0.010957398685561809,0.0,1.0,0.306,0.02113246382783093,0.0,14274671.0,BENIGN
581,500,46026709,3,1,155,0,67,21,35.604813,0.007992392,0,105,58.43372,0.0,19624.68299127613,67.49767327536588,1517694.1,35.58608,10570524,2,0,3.899998e-27,0.0,20,208,2,2.4244004e-10,0.0054781428,0,434,0,64,43,14480.585,5754.975,46,132,58.483013,0.0,53045.17,0,1,0,0,1,0,0,0,61.752230804,4.869977539,64.259844491,52.0,2.0,36.0,2.0,4.0,-1.0,-1.0,3.0,20.0,0.007579178971858068,0.010957398695035411,1546094.0,1.0,12694975.915,0.02113246382783093,0.0,0.0,BENIGN
582,490,217552,1,6,79,89,7,37,7.0749054,151.83607,161,74,6.43613,0.0,2513274.634547763,123.53605415880473,77.62182,3644579.5,631,19,13931108,0.0,0.0,1,5,1402203,54.2724,6341085.5,0,0,0,63,52,7748.0005,7027.5337,49,78,2.5842917,0.0,14937.934,0,0,0,0,0,0,0,1,11.245698182,4.702140004,3.377810366,361.0,40.0,1853.0,2.0,0.0,9661.0,-1.0,1.0,20.0,0.007579178971857035,0.010957398692934455,0.0,126394.0,0.313,0.02113246382783093,0.0,0.0,BENIGN
583,58,5460666,1,7,1189,11,0,25,60.37679,0.007992398,92,220,1.4967551e-24,0.0,523356.7490504939,181.56506599106334,21872.148,2171449.5,4457052,812888,111576227,1.0663244,547.0657,203652,5,4638459,0.9726229,0.0054781428,0,34,0,114,24,45.000107,6446.0083,21,264,8.553104,386.566,1452.722,0,0,0,1,1,0,0,1,168.5447896,0.0,34.723691397,226.0,1.0,8.0,1.0,0.0,-1.0,-1.0,0.0,20.0,0.007579178971863815,0.010957398687016841,0.0,1.0,0.363,0.02113246382783093,0.0,14779943.0,BENIGN
584,501,108504253,2,2,452,0,5,6,35.075287,969.16125,1541,0,160.80663,6.998339e-28,8859900.020869698,0.11089609532725092,281.86322,52.869785,33361,45679,311,74972.77,5220831.0,2,0,58,3.9814727,0.0054781428,2,0,0,34,33,204.21179,111.7665,6,47,1.6715199,37.601467,2.978606e-32,0,0,0,1,0,0,0,1,2.938931263,6.16398333,0.0,114.0,3.0,15.0,9.0,277.0,-1.0,-1.0,3.0,32.0,0.007579178971855,0.010957398693475123,103357.0,1.0,0.351,0.02113246382783093,0.0,56794921.0,BENIGN
585,90,67,4,0,116,0,67,6,39.943153,522.0393,103,64,67.67886,0.0,556981.4366138689,40153.452615685805,7648.2686,0.0,207414,8,0,181646.44,1.0399084e-30,1,3,72,0.0,14519.882,0,0,0,36,2385,1.837215,0.018552037,6,6,156.49173,10.562117,271.8435,0,0,0,0,0,0,0,1,142.532954334,55.886026112,0.0,39.0,7.0,84.0,12.0,0.0,182.0,-1.0,2.0,32.0,0.007579178971871029,0.010957398687194992,0.0,1.0,0.319,0.02113246382783093,0.0,12684484.0,BENIGN
586,80,0,45,2,233,50,6,21,1.20133035e-11,0.007992395,1424,0,123.55403,1.564173e-27,1705582.621288537,23.681377917445452,4849047.5,3.553949e-28,441,1,5,0.0,0.0,136,0,44,5.1541127e-10,0.0054781428,0,0,0,30,24,27.013126,440.96536,35,33,1.0,13.509042,2615.0815,0,0,0,0,1,0,0,1,181.657668631,24.977602966,61.206622105,30.0,4.0,109.0,2.0,0.0,-1.0,-1.0,1.0,32.0,0.007579178971904586,0.01095739869768551,0.0,44675.0,12836751.407,0.02113246382783093,0.0,0.0,BENIGN
587,56,-1,2,25,64,0,670,6,101.367874,0.007992392,0,8,518.8732,1.1116116e-27,99661.72334566126,212767.8265286887,53.06119,48.721592,424,17428,16183353,0.0,1639475.0,0,0,0,2146612.5,0.0054781428,0,0,0,31,20,15733.3545,0.015350497,6,1796,112.43671,0.0,694.0154,0,0,0,1,1,0,0,1,40.903878155,52.824948393,27.461311116,37.0,5.0,135.0,1.0,0.0,8445.0,8588.0,1.0,20.0,0.007579178971865905,0.010957398696142798,0.0,18032.0,0.335,0.02113246382783093,8891236.0,0.0,BENIGN
588,56023,2,35,0,35,47,0,27,101.531395,0.007992395,7,0,141.04729,8.767336e-29,37.72193966428355,35250.177359150184,207649.58,43193.34,27831,83,27118688,4.4751143,59321.234,2,1,0,1.1671503,1527818.2,2454126,57636314,0,80,23,75.951485,12093.336,55,208,256.246,0.9998206,94.300835,0,0,0,0,1,0,0,1,150.37073956,43.638066725,4.840191296,47.0,2.0,77.0,20.0,1299.0,7473.0,1845.0,15.0,20.0,0.007579178971896497,0.010957398685789451,0.0,1.0,0.341,41213.146723726495,0.0,13555683.0,BENIGN
