,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
494,48,23,1,1,1074,197,4,55,5.8648334,82.1049,111,0,6.3806458,0.0,3903.6662630200376,7920.854032393199,18294.574,243160.36,472,3,107,17.366407,0.005849419,9720,12,0,0.49857008,5094279.0,0,0,1,206,307,15.913511,1.221306e-26,4,18,1155.8127,524.26404,0.013334725,0,0,0,0,0,1,0,0,3.8031433,5.563242,0.46153852,61,2,44,1,6149,6979,4410,1,32,0.0027839097,0.0063503464,0,0,0.26066938,0.0042877863,0,0,BENIGN
495,32864,111897734,1,15,0,88,527,74,56.155827,12.139298,389,0,0.46153846,0.0,0.0038123081620735663,137.08669655520654,44.037235,8.070968e-30,60279,4,1,5437849.5,7381266.0,2,1,0,0.49857008,0.01027461,0,2,0,50,28,1.29291675e-05,1.2221124,0,116,69.9792,504.06604,651306.9,0,0,1,1,1,0,1,1,496.55353,5.846655,231.05983,50,1,835,2,256,7785,2,1,32,0.0027839134,0.0063503464,88687,0,0.31007463,0.0042877863,0,0,BENIGN
496,30775,322403,2,2,18,172,4,6,71.25507,0.0,0,0,101.61831,1.2605807e-26,88189.622681325,0.041273559691096064,2595.158,31819.941,54703510,4,0,4.297547,11105278.0,120000000,369,27507,0.49857008,0.01027461,0,27,0,528,26,8890.472,1.5897177e-25,19,1556,420.73438,18.098616,439133.97,0,0,0,1,1,1,0,1,102.16596,5.997731,5.7898493,39,2,203,1,602,6031,-1,1,20,0.0027839178,0.0063503464,0,0,0.25179663,0.0042877863,0,0,BENIGN
497,388,11869,2,3,0,7,19,6,57.447884,13.033665,3806,0,71.128365,256.09576,22223.816114135552,1063.1619732468644,2418032.8,9.117051,43534,129837,2462182,9333826.0,0.005849419,0,3,75119374,0.49857008,0.01027461,0,4,0,21,56,7235.486,0.04493848,4,101,402.36032,0.002697947,22939.098,0,0,0,1,0,0,0,0,165.95898,9.339967,156.04301,28,1,3,6,0,38,-1,1,32,214147.7,0.0063503464,0,0,0.28892046,0.0042877863,0,0,BENIGN
498,54399,1825786,2,2,25,691,17,6,35.428516,6.2767067,2033,28,82.60324,0.0,1761612.0614975437,141.64770582562537,5227.8286,24747.572,3854822,90,6,180457.77,0.005849419,72,19,36,0.49857008,0.01027461,0,0,0,333,27,11.651788,1.6022866e-27,0,43,6.751971,342.50546,41.796898,0,1,0,0,1,1,0,1,4.5061955,1.3333334,7.4894347,127,1,2107,2,1296,6066,12125,9,20,1660280.2,0.0063503464,0,0,0.24776204,0.0042877863,0,0,BENIGN
499,3774,193951,2,1,36,2,15,73,29.794634,0.0,71,101,63.017223,0.0,951587.2696799402,0.08400297445812344,1212784.1,3.908119e-29,591,54,786,2.9223903e-32,131570.62,0,1,0,532.1868,78171.805,113,5,0,351,18,11797.412,4.868274e-26,0,22,97.31316,38.988667,0.013334725,0,0,0,0,1,0,0,0,133.63104,1.3333334,376.16098,248,2,450,2,612,-1,82,8,32,0.0027839073,0.0063503464,0,0,7885923.0,0.0042877863,9871006,0,BENIGN
500,415,28,2,3,29,133,93,6,16.646042,0.0,63,38,50.47081,0.0,675952.7946350607,0.14197764014720696,12.943164,49790.86,57834,203378,11435579,0.0,0.005849419,40,0,0,0.49857008,0.01027461,0,0,0,90,221,2106.3572,19.469427,20,0,6.3708096,16.339685,32.423466,0,0,0,0,0,0,0,5,9.030235,20.81393,129.09232,63,4,27,1,78,27246,4053,1,20,0.0027839146,0.0063503464,0,0,0.26166415,0.0042877863,0,0,BENIGN
501,19813,8197,1,2,87,20,34,50,1.333334,195.31815,5,10,156.70663,0.0,315495.3926606971,12939.198147346964,4334.6797,26465726.0,485,4,4,10691307.0,0.005849419,7,1,0,0.49857008,0.01027461,0,0,1,23,30,8679.727,0.6617318,0,6,229.21736,0.002697947,258261.64,0,1,0,0,0,0,0,1,194.40959,17.94577,5.7538323,105,1,7,2,0,6841,145,1,32,0.0027839125,475.39157,0,0,0.2631887,0.0042877863,0,0,BENIGN
502,405,32208,9,1,83,9,0,6,5.958173,54.03524,165,0,4.469666,0.0,1648611.8798130658,0.06741597735516025,6097.538,9.647867e-29,117043,0,6308339,395.11383,122031.945,0,2,0,0.49857008,4175354.5,7,0,0,62,31,67.926384,0.38649508,32,3268,100.536156,128.40385,411632.16,0,0,0,0,1,0,0,1,338.88406,34.18226,1169.081,82,7,0,10,684,56498,81,1,32,0.0027839132,0.0063503464,0,0,0.27108988,0.0042877863,0,0,BENIGN
503,79,17180,2,3,12,2,118,79,105.07208,0.0,10,91,357.5087,1122.7054,299.9472453507079,1.4662794280639089,3.991088,7552359.5,96032,2,106083349,13.624526,0.005849419,120000000,0,0,468.7429,0.01027461,1033070,4,0,2225,350,9700.498,84.05078,4,10,5.94555,0.002697947,591772.4,0,0,0,0,1,0,0,1,4.2242926e-13,31.07415,280.13095,40,1,45,2,263,84,-1,1,20,0.002783914,0.0063503464,0,0,0.24843465,0.0042877863,0,0,BENIGN
504,47024,9,2,1,4871,0,23,6,74.06842,6.321065e-32,4,0,990.1571,0.0,171607.1321346693,0.5336805785691469,5827.2656,3954466.5,42498,8,346615,133905.1,0.005849419,148,2520,0,0.49857008,166821.6,96994470,0,0,67,25,28.28103,5.0633453e-26,0,766,1465.3823,588.2922,49.22882,0,0,0,0,0,0,0,0,90.01108,8.323451,1138.5354,344,1,0,2,114,22446,-1,1,32,0.0027839122,0.0063503464,0,0,0.28812996,0.0042877863,0,0,BENIGN
505,64,47826,1,3,23,149,5,66,860.4629,0.0,1996,0,0.46153846,0.0,3681545.971385817,109.29361472584762,385025.5,9830841.0,278864,138,0,259.71396,0.005849419,0,3,8,12843910.0,0.01027461,0,39,0,19,89,5.090743,0.0,0,0,113.190765,7.102051,384.65054,0,0,0,0,0,0,0,0,90.726395,29.202915,1257.5948,58,1,4,2,359,6589,-1,1,32,0.0027839155,0.0063503464,0,0,0.3048098,0.0042877863,0,0,BENIGN
506,41038,94,2,4,27,80,28,6,7.0475564,0.0,196,0,65.21376,0.0,4869.211623743003,121.06804767133698,18.837086,403674.5,111597,107639,6315197,958.8272,34116170.0,75,2,5,0.49857008,0.01027461,0,0,0,21,47,4.4270215,3.4844804,0,4,125.42427,533.78186,9167.228,0,0,0,0,0,0,0,1,425.60434,52.665203,5.1858134,61,2,52,2,411,6748,440,1,32,859736.25,0.0063503464,0,69991,0.25738892,0.0042877863,0,0,BENIGN
507,111,24017,8,1,21,79,30,63,6.127053,0.0,239,0,102.58931,0.0,37826.10125223938,2189.278790423897,2829286.2,2724195.8,236,7,1,2.9786342e-30,10135.568,5,2,216380,0.49857008,0.01027461,11437768,83,0,51,95,0.028644575,0.0,0,156,1.0909091,342.83612,0.013334725,0,0,0,0,1,0,0,1,362.81113,13.341043,82.75133,65,1,4,2,308,424,-1,9,32,0.0027839125,0.0063503464,0,0,0.28691196,0.0042877863,0,0,BENIGN
508,47,7237134,1,2,26,3,6,6,66.22879,13.554186,3457,32,0.6822553,0.0,558041.9512608284,22648.29068449552,23612.562,68.93095,182290,2580,0,3.043442e-30,65817.5,2,3,67356112,0.49857008,412037.94,3,61,0,63,24,1761.911,0.529308,0,244,417.60297,1557.7814,380358.12,0,0,0,0,0,0,0,0,10.189439,9.116969,191.40977,30,1,28,2,50,-1,-1,1,32,0.002783915,0.0063503464,0,0,7451113.0,0.0042877863,0,0,BENIGN
509,77,30,1,1,3541,316,608,6,36.888775,0.0,0,3,271.08685,0.0,6500.4164417744405,0.5857051141515851,12321.454,160.63072,369,6,6716429,38345.164,0.005849419,0,2,0,0.49857008,386571.53,84,0,0,66,25,6086.061,153.45946,0,58,111.07975,1644.1982,36.503056,0,0,0,0,0,0,0,2,8.617244,40.01378,467.26294,58,1,2,1,1442,233,-1,18,20,0.002783913,0.0063503464,0,0,0.26993042,0.0042877863,62622703,0,BENIGN
510,406,59263679,1,2,125,0,279,6,6.190116,79.55902,0,0,18.532104,167.69394,1452.5117658701747,0.09285237394583241,22.081707,13265916.0,5360695,63,37,8745496.0,0.005849419,3,2,0,0.49857008,10094190.0,0,0,0,43,54,1244.6865,3.578806e-26,6,209,1134.4072,28.55836,13342.02,0,0,0,0,0,1,0,0,1.4393354e-13,5.841654,7.77771,34,3,342,3,38,325,-1,2,32,0.00278391,0.0063503464,0,0,0.27179125,0.0042877863,0,0,BENIGN
511,49083,118821336,1,4,238,8,472,6,68.187706,0.0,3444,31,0.46153846,0.0,227103.22631520662,17465.551305573073,49.865414,7.7889807e-29,26769,27,63030240,10.694038,0.005849419,1,0,4,25887.66,99016.0,60610,97,0,44,57,12269.156,17502.613,0,59,86.01625,30.31907,0.013334725,0,0,0,1,0,1,0,0,51.32098,42.184322,970.1289,130,2,3,12,176,128,-1,1,32,0.0027839097,0.0063503464,0,0,0.3086424,0.0042877863,9697188,0,BENIGN
512,5567,5171650,2,1,698,106,0,6,36.80039,0.0,5661,3,5.3123746,0.0,0.0038123081620735663,303904.7275481576,5505.9624,6381129.0,192,2,6,399977.5,2310099.2,470845,3640,1,330.62708,0.01027461,0,0,0,500,50,15923.002,64.96888,0,12,155.9577,0.002697947,7129.32,0,0,0,0,1,0,0,0,71.67294,32.775562,898.802,62,8,4,2,13,-1,325,1,20,0.0027839127,0.0063503464,0,51739,0.26119253,0.0042877863,0,0,BENIGN
513,364,450672,2,3,2702,18,0,74,38.12149,0.0,1939,0,274.15665,0.0,27058.523784546764,18.70500571386992,53.920357,25327.797,120000000,4,2,1.5763789e-30,0.005849419,75357,2,0,0.49857008,9951018.0,6937162,9,0,44,1700,1.9413782,3.0036615e-26,14,31,354.10205,0.002697947,0.013334725,0,0,0,1,1,0,0,1,582.81793,1.3333334,0.46153852,20,2,4,6,356,323,389,1,20,0.0027839076,0.0063503464,0,0,0.31179076,0.0042877863,0,0,BENIGN
514,407,13,1,2,266,678,19,6,48.849846,10.14237,11,0,68.811554,17.391058,1190421.0239372363,12889.806328824623,21.315647,66747.266,151,10,3,4.878e-29,0.005849419,0,3,8,394603.7,7328064.5,0,5,0,50,30,0.05805802,2.1809292e-26,5,40,4.3381796,0.002697947,213.3896,0,0,0,0,1,0,0,1,259.78342,50.77166,131.4056,18,1,32,2,114,283,552,1,32,0.0027839143,0.0063503464,0,0,0.2648738,0.0042877863,0,0,BENIGN
515,412,10951,2,1,212,0,4,6,61.21478,0.0,248,0,24.180237,0.0,2425565.1890073954,25667.091214206062,3657.2656,5218503.0,4813314,6,53868223,0.90879047,0.005849419,151027,0,1,0.49857008,316655.03,0,0,0,66,48,0.025825294,3.0981708e-26,24,85,1416.9323,5.795371,0.013334725,0,1,0,0,0,0,0,1,1031.1592,5.271928,19.520689,19,2,31,1,6,95,121,1,20,386570.16,0.0063503464,0,0,0.27126506,0.0042877863,0,0,BENIGN
516,400,23064,1,2,26,91,34,51,74.51914,135.27415,248,0,140.80873,0.0,50851.4982259333,187.80499751384124,2936.8892,64.19142,11667745,8,3,13.362149,0.005849419,4,0,1605297,0.49857008,0.01027461,12270373,0,0,46,185,0.013310951,44575.766,0,4,533.4363,14.07774,424095.53,0,0,0,0,0,0,0,1,222.1366,26.105925,138.5542,91,5,0,2,0,128,-1,1,32,0.0027839155,38332.32,0,0,0.25211248,0.0042877863,8359213,0,BENIGN
517,456,107657,2,2,6,3,93,6,56.421547,175.13515,1752,0,0.4615385,8.3873423e-26,4218.499463429831,2129665.6546311467,30.42686,0.0,413219,99830,4124171,3.49647,46844892.0,0,2,0,16217304.0,283629.0,0,1,0,38,34,30.973797,69.062,4,5,43.32117,42.9005,0.013334725,0,0,0,1,0,0,0,0,190.49477,41.469,126.98638,21,2,55,1,0,7222,65535,2,32,0.0027839125,0.0063503464,0,132449,0.30325043,0.0042877863,0,0,BENIGN
518,420,10172,1,2,1484,7,5,6,6.982376,0.0,8,0,5.518539,385.34875,726854.7391303126,11681.669848928179,1029140.0,2368083.8,24486,29,0,230102.8,294352.94,197,0,0,0.49857008,0.01027461,0,0,0,67,16,4.4756336,13258.096,0,45,7.292643,794.5728,96702.734,0,0,0,0,0,0,0,0,941.11884,5.6021543,251.8972,33,1,30,2,318,7456,0,1,20,0.0027839146,0.0063503464,0,0,0.303958,0.0042877863,7631174,0,BENIGN
519,44762,15449,1,1,128,38,18,76,69.062004,182.77386,6,0,5.363703,501.50198,0.0038123081620735663,0.08477786413723692,321318.84,6539706.0,83788,5,10,11.492058,0.005849419,5,2,19,0.49857008,49055.36,0,0,0,55,24,21.254368,0.5244639,5,5,6.312363,32.18651,37.517178,0,1,0,0,0,0,0,1,3.7954446e-13,24.384497,0.46153846,59,1,2,2,2596,-1,8873,1,32,0.002783912,0.0063503464,0,0,0.25974187,0.0042877863,0,0,BENIGN
520,47,7284,2,2,152,3522,208,6,7.165676,0.0,359,0,71.05478,0.0,47.252665409241466,0.13701274057494334,43.222927,5180886.5,5912114,2,4560292,1389313.6,160252.1,5,3,4,0.49857008,10274746.0,0,1,0,66,30,4868.399,0.0,0,37,480.98547,31.239244,335210.8,0,1,0,1,1,0,0,0,60.11488,29.775896,117.1337,95,2,389,3,37,-1,-1,1,32,0.0027839115,0.0063503464,0,0,0.27803794,0.0042877863,9335093,0,BENIGN
521,398,6813,2,2,149,3,5,39,20.80188,0.0,337,0,0.46153846,0.0,1334768.5656652846,0.1655152301634006,10.0848055,7460331.5,129178,9,18139173,697146.94,0.005849419,0,2,0,0.49857008,100414.21,0,1,0,117,62,27.783556,0.23073171,7,947,65.045975,7.5403523,27.348974,0,0,0,1,0,0,0,0,330.34845,19.527952,99.25585,64,1,37,1,111,0,374,1,32,0.0027839125,0.0063503464,0,0,0.28112528,0.0042877863,0,0,BENIGN
522,48,8866,16,3,15,57,191,59,47.824287,0.0,11,95,38.93846,7.758621e-27,451.9679168262946,1.1254319707638707,40.68984,2.6428932e-29,31904515,28,0,0.0,98547.46,229526,0,0,0.49857008,18646.912,0,0,0,49,24,0.08889822,2.1494832,0,38,1368.0287,22.287588,32374.146,0,0,0,0,0,0,0,1,200.2758,19.113358,482.21497,65,4,243,1,0,0,-1,1,20,0.002783912,0.0063503464,138620,0,0.29454836,0.0042877863,67213978,0,BENIGN
523,5,287,2,1,908,0,4,6,48.590813,0.0,2147,0,38.093975,0.0,0.0038123081620735663,52.286966158900604,3.101705,346.3072,385955,760,1,1.5533501e-28,0.005849419,235,2,1,0.49857008,0.01027461,0,21,0,47,30,10332.438,1.0888756e-25,0,4,84.63279,7.6339517,17356.084,0,0,0,0,1,0,0,0,63.990498,55.97529,147.49379,94,2,20,2,332,6216,28,1,20,0.0027839155,0.0063503464,0,0,0.24880761,0.0042877863,0,0,BENIGN
524,421,29,4,2,2168,48,205,6,1.3333334,43.951447,1763,0,154.76262,0.0,76.91037964725392,17.28491587329917,32.21242,26416738.0,11715772,5,0,25839.07,10785624.0,3,0,2573261,0.49857008,9232788.0,0,33,0,343,73,5.0809417,13476.361,0,4,336.33685,0.002697947,2562043.5,0,0,0,0,1,0,0,0,208.67758,1.3333335,300.24982,58,2,17,2,475,24455,-1,1,32,0.0027839083,0.0063503464,0,0,0.2857247,0.0042877863,0,0,BENIGN
525,69,108178480,1,2,290,178,293,6,63.342876,133.62128,513,0,0.46153846,0.0,0.0038123081620735663,30416.30936679432,18941.348,22959.459,15325,6,72385,4.1012218e-29,0.005849419,16711,3,6,0.49857008,170814.14,5,2,1,70,55,0.015807316,0.0,0,566,92.442055,45.332268,6747.0225,0,1,0,1,0,0,0,0,1.4426207e-12,1.3793054,564.7952,18,1,63,2,0,7844,22820,1,20,363797.2,0.0063503464,0,0,0.24758597,0.0042877863,0,0,BENIGN
526,48093,8984,1,2,44,530,0,6,80.30865,49.619823,206,47,97.58898,0.0,586269.0297434705,32650.807205646175,67.7957,33553.47,200513,961,1,223648.02,0.005849419,0,3,0,1356690.4,0.01027461,0,0,0,50,52,4702.6694,6340.076,41,13,293.40268,519.8579,681323.06,0,0,0,0,1,0,0,1,506.2196,20.107958,315.0143,27,2,3,2,0,-1,-1,1,20,0.0027839146,0.0063503464,0,0,0.25293642,0.0042877863,0,10135763,BENIGN
527,390,26640,1,20,75,27,35,6,5.980423,0.0,0,0,26.70353,5.739299e-26,192583.34753243727,2.950820243407726,9668.091,24617546.0,59889,5,1,3030284.5,0.005849419,2,1,0,0.49857008,304659.3,8,0,0,104,31,1129.4404,15404.693,0,31,6.8521023,5.675758,157756.77,0,0,0,0,1,0,0,1,180.24397,28.144335,100.3835,28,2,82,1,31,340,49396,1,32,0.00278391,0.0063503464,0,0,0.25141153,0.0042877863,0,0,BENIGN
528,33419,393121,1,2,19,136,24,6,6.1736364,0.0,1799,21,12.715858,331.11432,14988.337624480831,1.099986702933993,141.64352,2049415.9,148604,5,0,9.702993,33208266.0,0,3,0,0.49857008,246360.75,0,3873,0,114,30,5.9723372,0.3370107,0,1336,4.5749216,11.687698,555171.56,0,0,0,0,1,0,0,0,99.61506,5.390377,808.7565,239,2,31,2,426,7191,-1,1,20,0.002783909,0.0063503464,0,0,0.28678164,0.0042877863,0,0,BENIGN
529,68,37859,1,2,150,4,5,60,45.789623,180.89693,4739,19,86.8071,0.0,17076.150144518833,55740.1194780794,29512.947,841548.8,319591,4,81,0.0,0.005849419,0,8,13066,0.49857008,35809.29,0,0,0,305,46,0.08512525,72.973694,0,38,101.16811,21.828793,2419843.0,0,0,0,0,0,0,0,0,3.9256386e-14,20.997835,0.4615385,65,1,503,1,5417,125,5,1,32,0.0027839174,0.0063503464,1276013,0,0.31710884,0.0042877863,0,0,BENIGN
530,389,4152216,1,2,0,4,178,6,1.3333336,4.0699725e-33,133,0,0.46153846,3.2472342e-27,0.0038123081620735663,0.05617587958836556,11540.676,684766.5,330,2,49,298.48413,0.005849419,1,2,0,0.49857008,5465763.0,0,0,0,228,96,7.576825,4.622659e-25,4,5,175.48747,7.720202,323.3697,0,1,0,0,1,1,0,1,172.7537,16.049843,377.36914,265,3,23,1,0,974,43,1,20,0.0027839157,0.0063503464,0,0,0.30273747,0.0042877863,24041807,0,BENIGN
531,51,13671,10,2,22,3,21,49,61.49207,11.799914,0,0,58.12547,0.0,32257.713963096707,6779.8029735336595,40.010303,0.0,5523539,11,2,461487.2,2236173.5,0,3,0,0.49857008,137682.5,0,4,0,52,208,30.715607,0.28270036,0,0,169.34018,246.12715,334.53543,0,0,0,0,1,0,0,0,45.99131,22.745005,122.12524,58,2,0,1,558,205,-1,1,20,0.0027839146,3422129.2,0,36684,0.28579462,0.0042877863,0,0,BENIGN
532,8801,220,25,1,4012,0,468,38,6.208199,0.0,360,0,0.46153846,0.0,77150.69793823015,13216.842442550887,13409.317,97.73553,4689751,6,5395139,1.4560997,0.005849419,77707,0,0,0.49857008,0.01027461,0,14,0,49,0,0.014594619,0.41787142,5,1237,6.594058,37.811245,0.013334725,0,0,0,0,1,0,0,1,4.893907,33.534256,66.21284,26,2,0,1,119,-1,-1,2,20,0.0027839167,0.0063503464,0,0,0.28464326,0.0042877863,0,0,BENIGN
533,50186,4637157,1,2,163,28,5,55,52.017582,0.0,504,0,79.98616,8.924131,27031.45610667959,0.17289410303968866,1211117.1,160.2302,11246198,11,4,486.6949,0.005849419,1,0,0,0.49857008,9291899.0,0,8,1,22,28,0.30784163,0.36998817,0,14,786.28937,4.6884537,24.691303,0,0,0,1,1,0,0,0,360.8513,19.349146,0.46153846,239,2,6,2,0,159,9080,1,20,0.0027839097,0.0063503464,0,0,0.26799864,0.0042877863,0,0,BENIGN
534,67,4101406,1,2,72,234,25,6,5.9570518,1.3812088e-31,170,0,0.4615385,0.0,136769.58543106538,368554.50867984776,43.198154,1.1083024e-28,3397161,76,50987,706.06757,7545.445,0,1,0,79.87025,8580549.0,807354,91,1,67,30,0.077459246,0.0,25,5,678.86365,4.214712,0.013334725,0,0,0,1,0,0,0,1,27.02599,1.3333335,0.4615385,60,1,324,4,5,27520,15209,1,32,0.002783912,0.0063503464,450448,0,0.24835582,0.0042877863,0,0,BENIGN
535,5412,78,1,1,6,1810,23,51,1.3333338,18.099304,1474,0,49.814606,71.45486,10845.090674310872,31192.975286837704,13108.147,88231.57,9168193,80811,2,15.698105,0.005849419,7,0,0,0.49857008,0.01027461,63,5,0,2612,42,0.16947104,1.3610246e-26,20,45,116.521225,17.374557,495051.12,0,0,0,0,1,0,0,0,92.47479,1.3333334,34.032413,31,4,23,1,0,125,-1,1,20,0.0027839136,0.0063503464,404169,0,0.2654587,0.0042877863,0,0,BENIGN
536,48795,80,16,1,14,459,4,36,46.988106,0.0,7,28,29.248121,0.0,43689.88627793497,30628.168659362567,25.732304,3.469911e-29,48328761,49549,1,9.269214,0.005849419,11962341,8,0,1.3087484,7880069.0,9236560,0,0,67,0,0.16606136,0.075074196,30,112,545.4174,3.118372,112830.85,0,0,0,1,1,0,0,0,690.92303,37.78821,23.607838,68,7,12,2,0,6727,-1,1,20,418107.47,0.0063503464,0,0,0.2694635,0.0042877863,0,0,BENIGN
537,5570,12441,1,2,0,8,303,64,239.87936,201.94809,333,47,0.4615385,0.0,8.201810349586491,70.33001800657986,14130.425,274.30112,7388990,25454,1,11.230277,0.005849419,6,4650,679056,238134.75,9888410.0,0,6,0,52,30,2119.4424,10362.89,0,17,466.94757,104.47726,121030.62,0,0,0,0,0,0,0,1,1526.2416,8.326697,304.9757,118,1,26,1,46,8990,116,11,32,0.0027839134,0.0063503464,0,0,0.2652109,0.0042877863,11663060,0,BENIGN
538,454,35,1,2,65,5548,35,6,1.3333337,14.695061,5445,3,4.587902,218.47908,269228.2727600137,896887.9586342227,3193.4326,1.7579411e-28,316370,1471,5365199,2.1295535e-31,0.005849419,9,0,0,197.44345,0.01027461,2,275,0,64,490,0.03767779,1.360048,21,5,6.4320154,6.1433344,451214.22,0,0,0,0,0,0,0,1,103.316025,32.75276,215.53082,35,3,137,1,0,7953,-1,1,32,0.0027839097,0.0063503464,0,0,0.28343776,0.0042877863,49728634,6960800,BENIGN
539,401,13782,2,1,18,149,17,6,412.36346,6.492582e-32,8,0,9.439836,0.0,10670.38340580547,0.06301755996685594,6182.0757,1.9380416e-28,4698386,8,0,4582029.0,0.005849419,7070249,2429,0,0.49857008,15661.425,0,0,0,437,24,0.024744974,1.033353,16,20,1114.0306,758.53107,614.94165,0,0,0,0,0,0,0,1,5.7361025e-15,5.1001816,6.675263,175,2,7,10,54,7761,-1,1,32,0.0027839153,0.0063503464,0,947872,0.3487769,0.0042877863,0,0,BENIGN
540,370,193226,2,1,216,121,125,65,17.145226,0.0,9,0,4.814865,80.244255,4150453.5707201883,59804.346491010525,4847.9834,2873049.2,68,7,6650911,267292.1,0.005849419,0,0,0,0.49857008,9426318.0,0,1,0,44,28,3213.6206,0.0,0,6,6.03452,545.16034,1376296.8,0,0,0,1,1,1,0,1,471.9285,20.830538,27.124428,20,1,175,1,8949,22916,1008,1,32,0.0027839113,0.0063503464,0,0,0.26350617,0.0042877863,0,0,BENIGN
541,399,22,2,1,1388,15,229,6,38.823315,19.731976,0,4,31.699413,0.0,6495790.248817358,0.20097665631910894,4531.965,4035288.2,198,108,0,233.47795,0.005849419,1,2,3477,11523650.0,45612.473,0,0,0,43,17,11.844444,0.43065342,6,6,1401.6868,28.712387,15278.24,0,0,0,0,0,0,0,1,116.10331,5.356324,200.63203,47,2,3,3,0,47,-1,1,32,0.0027839148,0.0063503464,0,0,0.3191291,0.0042877863,0,0,BENIGN
542,52625,32843,1,2,11,114,205,55,1.333334,0.0,0,0,353.33194,0.0,3749700.368365827,2135702.228015711,226914.69,3082685.2,934025,31004,80,4.1935447e-30,0.005849419,0,0,0,9954170.0,10055800.0,9173027,2,0,1007,0,0.15206423,1.640379e-26,0,62,517.3241,690.0376,173056.17,0,0,0,0,0,1,0,0,101.69311,37.69549,0.46153846,65,2,298,4,18,60058,-1,28,32,0.00278391,0.0063503464,0,0,0.24733527,0.0042877863,7815708,0,PortScan
543,62,1,10,2,0,12,27,28,78.00629,7.377593e-33,1689,0,22.3225,0.0,35562.73769315576,24.426696505356784,6231.082,1586542.1,67217,78,2,8.0027487e-29,0.005849419,0,288,0,0.49857008,380074.78,2,0,0,68,27,0.075698406,1.0364695,0,13,288.04132,0.002697947,343771.88,0,0,0,0,0,0,0,1,154.82263,16.97116,92.39304,59,2,298,3,37,2483,-1,4,32,0.0027839118,0.0063503464,0,0,0.2811725,0.0042877863,0,0,BENIGN
544,45321,10306,1,1,0,343,0,6,181.3652,0.0,295,2,165.47809,3.3063592e-26,37658.53725050995,2690.113693952675,39.88634,594.61444,541,0,59452,9.332179,41318628.0,0,2,0,13628577.0,6765052.5,0,0,1,37,30,0.16798721,0.38757184,0,5,111.19133,0.002697947,52.93817,0,0,0,0,1,0,0,1,380.71967,30.97582,9.217949,58,2,181,1,244,6631,548,1,20,0.0027839092,0.0063503464,0,0,0.253229,700026.8,0,0,BENIGN
545,53369,16027,1,2,202,0,5,54,58.028408,68.86102,303,0,31.887793,553.14856,0.0038123081620735663,0.3117432670874203,18701.057,24675448.0,10093837,42134,129,144.03418,9718352.0,9990597,42,14987536,0.49857008,0.01027461,209925,204,0,467,20,1975.8203,1.3917437,5,1006,612.60516,10.3498125,402.12036,0,0,0,0,1,0,0,1,552.2705,30.59035,169.91411,19,4,49,1,0,91,0,1,32,0.0027839136,0.0063503464,0,0,0.25007302,0.0042877863,0,0,BENIGN
546,77,668533,4,1,17,0,22,48,40.779068,0.0,226,0,0.4615385,0.0,1570963.536451755,6952.550126164374,2082.296,2663919.0,24,6,3,6.097449,0.005849419,353592,0,0,0.49857008,210432.38,245,1,0,36,30,0.053751484,7.767443e-27,31,295,483.02393,10.638829,0.013334725,0,0,0,0,0,0,0,0,11.246238,49.921192,512.4344,20,1,79,2,172,51054,-1,3,32,0.0027839085,0.0063503464,0,0,0.26603934,0.0042877863,8278245,0,BENIGN
547,50,4196326,2,1,602,0,455,69,464.55133,85.09346,200,0,231.80023,0.0,1125.08942523105,291.82538828318474,6419.5938,22516.525,111239788,119,0,5.374513,17214.396,5,2,1,0.49857008,188604.77,923846,0,0,123,51,2.629778,3.4486682,0,6,652.71295,8.804014,0.013334725,0,0,0,1,0,0,0,1,678.55707,16.124804,5.7700014,42,1,73,1,18,30414,-1,1,20,0.0027839094,0.0063503464,0,819142,8116648.0,0.0042877863,0,0,BENIGN
