,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
595,476,136,5,2,0,80,490,0,1.3333335,963.7055,0,80,0.004265965,2.3656697e-22,26639.18738939613,3.1683481179018522,2311475.8,215.15675,6012,87,112440073,227583.02,60947.555,12,0,12636926,0.071441025,63871.46,60549.633,45.996964,0.0,-32420.043,-6291.207,28220.582,0.015711766,39.93958,1551.9396,8.936989,24.168034,123268.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.823555,84.6791,1003.71063,-13469.018,1.9494315,20.123384,1.0,0.06944844,7983.1675,3326.2117,55.841846,19.0,0.0019781939,0.0,1.7332056e-28,0.011239102,4.3986177,0.029282758,6.323819e-30,3.3851976e-25,BENIGN
596,448,41,2,2,396,38,69,0,6.6866117,4.6520636e-31,0,0,0.004266062,0.0,65135.810978058726,0.10806316082136785,6630.512,0.0,52254,5,3224,1.8147086e-23,0.005054301,13750674,7,5674339,0.0013788755,98737.25,0.0,0.0,0.0,900.8699,-6253.747,1.0892105,0.016493198,6.8825626,62.694202,2.3180804,444.78992,84741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,266.60394,38.361305,79.005775,-39059.793,2.1319103,991.0619,1.0,66.898575,35772.652,-1.0,1.6662265,32.0,0.0019781939,0.0,8.033596e-27,0.011239102,4.1057982,0.029282758,100358970.0,9.166525e-26,BENIGN
597,53,15241928,3,12,9,24,762,0,61.390877,7.727719e-33,1559,0,83.11478,0.0,24502.928349852562,100.80225842876587,3709337.5,3792620.2,9601305,10,0,5.2410283,3139825.0,84470067,2,0,59362.824,11652995.0,76936850.0,2432455.8,0.0,-31992.973,-968.0284,342.40808,0.012836391,1.0217901e-27,70.4471,358.76428,358.59494,33386.695,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.741366,6.6517534,0.004266178,19218.752,34.42221,765.67377,3.482839,17.727053,365.01776,249.93045,28.648968,32.0,0.0019781939,0.0,4757787.0,20996.617,5.306462,0.029282758,18658600.0,1.3675069e-25,BENIGN
598,443,782,40,1,2129,0,1687,0,76.2335,69.49703,54,7,0.00426615,990.6,76565.4733965993,6.792020154293049,46319.766,0.0,71155180,9,12333,2375.1465,0.005054301,0,965,0,0.0,93287.93,56739572.0,1.4981242,0.0,-10700.198,1758.8102,25929.67,0.044877905,66.91576,30.615602,267.8873,1207.3015,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,25.205996,1.3333441,195.9688,24758.848,35.442326,6.2891936,3.0625713,122.54054,29830.404,13.315194,1.7847283,19.0,0.0019781939,0.0,0.0,103321.23,4.4081326,0.029282758,6.438494e-31,8.3416463e-26,BENIGN
599,57778,294,7,1,422,0,4,5,150.34813,136.86563,1819,113,481.80832,2.424533e-22,43586.9448103793,21.720214500934684,2678.9111,0.0,1692891,160320,5281,268819.47,26515.527,4144572,32489,0,143556.62,36822.855,248758.53,1.0178323,1.0,25343.98,-4843.2173,1.4416457,0.014748505,5.8024144,73.17668,129.17601,2.1908903,144011.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.2873235,98.6928,1712.4922,-28622.824,2.0516663,76.33349,1.0,0.003295733,143.51848,27.91099,0.0034088662,21.0,0.0019781939,0.0,0.0,0.011239102,3.8062477,0.029282758,17904642.0,2.629658e-28,BENIGN
600,53567,132299,3,1,252,4882,7,43,5.840825,5.2647736e-33,1531,0,1.1659139,0.0,44928.026369184256,148.96022611973007,531.2724,12523149.0,30669093,10,96309,21.407589,2142107.8,62836765,0,68441128,4411.6064,3.3973686e-30,60943012.0,0.0,0.0,4005.9626,-4549.3804,0.75074184,0.012836391,0.0,148.34727,46.90687,641.4771,13612.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,20.872438,289.15628,926.2572,23361.188,2.241826,276.81747,1.0,1900.0079,-1.0,-1.0,1.0784311,20.0,0.0019781939,0.0,3.408572e-27,333955.9,4.9568024,0.029282758,19715764.0,70258140.0,BENIGN
601,58845,278408,2,1,46,177,30,39,29.535769,40.33466,1637,0,244.13504,52.632984,53179.329981185496,1.8247838055335375,54410.26,1.4430095,119635369,2,0,25.916864,198016.55,0,0,72428330,5786901.5,138480.4,7243010.5,68.01989,0.0,-5752.5225,-6387.7007,44.187416,58.24115,0.0,106.5244,36.216152,2.1908903,103.75541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.43854,5.8102045,45.47329,11470.57,4.653805,481.9808,1.0975986,1253.9628,7664.7617,226.93997,1.3844918,32.0,0.0019781939,0.0,7.825888e-27,95892.36,3.7889957,0.029282758,9979380.0,4.897345e-26,BENIGN
602,440,157053,2,1,49,0,47,0,25.30734,38.13347,2252,226,1746.5789,4.515705e-22,63853.566727273166,1.7762644159026941,2.7892044,2690176.5,13566370,29943,4,861.6315,0.005054301,25805691,28780,0,20192.06,13154721.0,30937630.0,0.0,0.0,-56534.465,-3693.756,14.018834,0.012836391,51.05589,2922.704,69.74514,199.85718,127146.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.516487,7.012336,9.639096,-21900.033,3.2532485,36.6435,1.0,47.358524,26682.166,-1.0,3.6303797,19.0,0.0019781939,0.0,2.2350036e-27,0.011239102,3.9297414,0.029282758,1.4730176e-29,1.4826646e-25,BENIGN
603,417,309953,2,1,26,0,3604,0,7.137831,412.55878,4,213,481.38275,2.2365186e-23,16068600.160814324,137.6897866100197,8099.8345,19537788.0,1015,23086,114626207,19734386.0,131183.08,12622,599,0,4678.62,3993792.8,342493.5,11.62894,0.0,20256.223,-3267.1553,22566.62,0.0153579535,3.3383152,688.6472,1.4500071,2.1908903,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,51.38462,69.66053,236.90639,-2219.5803,7.13963,5.397569,1.0,48.37821,99.83715,1791.5431,1.140974,19.0,0.0019781939,0.0,3.564653e-27,0.011239102,4.39531,0.029282758,11762148.0,0.0,BENIGN
604,49,8495,9,2,437,0,55,0,30.569658,219.60583,4582,0,228.25424,2.4194187e-22,22834.654023066163,0.07848202033114869,14796677.0,0.055439524,662,105804,0,11973680.0,0.005054301,57662692,1,126444,0.0,2.0908281e-30,0.0,3.058811,0.0,-30030.846,4287.4775,507682.22,6614.305,0.0,134.9246,10.055115,2.1908903,1842376.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.45663,341.07233,597.3688,44431.203,16.740364,0.0070455247,1.0,94.51775,244.86078,-1.0,0.7431646,20.0,0.0019781939,0.0,2.1138323e-27,0.011239102,3.0140414,44828970.0,47677776.0,0.0,BENIGN
605,94,59993467,2,3,562,11,44,0,321.95206,826.2374,351,194,0.004266202,865.0793,59819.069491310045,0.051498915945695445,17.955929,0.035071198,259,7,33978545,1487.9805,10175.037,55199035,91,0,23641560.0,35978.72,27383762.0,0.0,0.0,-44588.07,-4600.156,26.3587,0.012836391,0.0,152.27399,1.6080863,48.974487,5299.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3319488,6.1349688,175.75287,-43535.07,16.354015,8097.1313,1.0,0.003295733,8092.3027,141.39069,0.0034088662,20.0,0.0019781939,6.4940096e-31,78726.266,0.011239102,3.5598116,0.029282758,1.8206937e-30,3.5148034e-26,BENIGN
606,56371,79293441,5,2,44,0,71,0,500.4546,8.280679e-32,96,11,97.617966,0.0,74573.13902275637,3.346121834333645,18.159441,2013403.5,3855241,198,38730868,1.9363647e-22,5084940.5,7490,46,369818,0.0,3.4616665e-31,14521278.0,3.484066e-26,0.0,56901.53,-3862.2402,31.299925,0.012836391,6.0211267,1461.9083,262.3849,12.858476,726991.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.213894,2.6681247,168.95212,12948.9375,2.03927,53.41405,1.0,1153.266,359.03894,35.70652,0.0034088662,20.0,0.0019781939,0.0,7.56485e-28,0.011239102,3.3310947,0.029282758,1.8581814e-29,0.0,BENIGN
607,60,14726857,2,20,0,0,710,34,5.9774857,233.37256,0,0,1674.1458,1.3890022e-22,89356.53535605595,206.15534237601153,722.6995,0.0,2019697,-1,105245,1775295.0,244634.69,7092799,1,0,0.006840513,1.3936652e-30,104504.695,0.21105535,0.0,27595.889,-5650.977,18.008736,133.82745,47.00261,31.16631,7.401339,45.202717,295924.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.865911,65.87461,253.22525,-65171.117,1.8425802,21.144018,2.1389656,34.852997,28343.059,2520.3337,17.294605,19.0,0.0019781939,0.0,8.384266e-28,0.011239102,4.406238,0.029282758,14775971.0,2.1994115e-25,BENIGN
608,101,1146,1,2,14,0,38,0,6.3030515,387.1347,1862,0,0.0042659543,7.242926e-23,70136.09528348409,49.08248342864204,25403.816,884761.94,2463300,108,0,388175.56,0.005054301,12474682,57726125,0,15267.202,146348.78,0.0,0.0,0.0,-45290.914,-3972.3052,154.15276,323.37564,36.14679,26.535583,8.968911,52.53141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.33354,95.424965,0.0042662807,2685.5115,3.168771,77.44327,2.9483185,0.003295733,-1.0,-1.0,1.4728554,19.0,0.0019781939,0.0,1.9398925e-26,23179.05,5.07336,0.029282758,6.1618026e-30,7.348253e-26,BENIGN
609,48403,15962,1,9,54,37,7,0,14.08894,44.08898,0,0,0.004265986,260.91418,55889.56642667763,0.2941471972417074,842558.6,2950231.5,78142673,114237,1,76.61044,0.005054301,78775426,0,0,0.0,10278748.0,5.042583e-27,0.0,0.0,-39584.355,-1069.3292,0.07040058,5.4893107,1.3399074e-27,59.22929,4.986202,20.398481,210.43645,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.515641,13.099797,188.22046,-25374.523,1.0,707.09845,1.806388,0.32380062,10244.555,-1.0,9.725375,20.0,0.0019781939,0.0,6.105683e-28,0.011239102,3.351235,0.029282758,6.382412e-30,7.1931505e-26,BENIGN
610,79,73029500,39,3,0,7740,7,0,393.78976,51.02658,151,41,879.66925,2.2182746e-22,74316.65927277319,0.1302032527869258,3.6779304,0.13607615,12213084,140970,11870,13109016.0,0.005054301,158142,367,0,220242.86,35223.773,2.610143,14.771959,0.0,25769.6,-5181.7783,1.1015413,8.020278,1.7519324e-29,72.429115,7.518622,1045.2659,3.0813395e-25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.22196,15.41359,0.0042662527,59743.453,1.9538826,159.65723,1.0,66.92725,8846.916,-1.0,0.7837855,20.0,0.0019781939,0.0,2.7841597e-28,0.011239102,10821235.0,0.029282758,1.2307909e-29,3.1191607e-25,BENIGN
611,48005,2416056,9,34,0,0,7,0,5.6738567,26.603233,8,7,0.004266003,1159.7946,41353.56859766133,7.041964011512716,3657.435,16.2191,9420072,28223,5238,118.27278,9870440.0,11,1,22088360,214.22798,10271.265,66439.695,39.335533,1.0,6230.411,-4962.6865,117.3481,0.012836391,3.4733827e-27,5.4815526,90.94898,661.8277,95909.555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.168404,7.058812,203.25012,8205.173,6.5532174,925.2151,1.0,15.57701,29249.352,-1.0,22.130249,20.0,0.0019781939,0.0,9.048935e-27,0.011239102,4.8164682,0.029282758,8.475303e-30,0.0,BENIGN
612,52,59094,2,1,0,0,1602,0,122.20059,3.177286e-32,4138,7,53.350254,6.323516e-22,62598.6545524355,0.025231576904966965,323705.75,136488.55,103064386,136,110526514,433.42972,0.005054301,250019,272,0,0.0,0.0,8386792.0,30.48342,0.0,-19619.396,-3103.1423,93.118515,0.012836391,1.4253373e-27,68.07253,11.4411125,2.1908903,4616.7734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3324935e-08,6.7972426,74.07213,-23165.22,7.761866,300.8347,1.0,58.598324,385.6234,440.44833,1.687129,19.0,0.0019781939,0.0,218036.53,0.011239102,3.8761868,0.029282758,7.7101864e-31,3.4614438e-25,BENIGN
613,404,61694291,15,1,0,120,243,0,601.17145,175.5645,298,208,67.178055,408.9103,-28691.678200310096,434.94280959113524,38309.99,857056.75,53640613,1887,13375,3.658421e-23,44.865356,5577,5,0,0.0,47183.844,27469.068,19.45911,0.0,-25610.777,-5910.4414,0.3165731,917.7413,0.0,178.71172,70.31778,471.17624,808.5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.74698,43.943554,121.03487,1347.8584,14.753909,5922.766,4.8403773,0.17450298,316.60098,65.46784,1.6011229,21.0,0.0019781939,0.0,8.4822554e-27,0.011239102,4.431717,0.029282758,29353000.0,0.0,BENIGN
614,73,113983,2,1,10,54,65,0,120.20364,348.40323,77,0,0.0042660367,6.2421894e-22,35897.638921804726,1428.0214690500045,6061612.5,10170494.0,86850730,84458,157451,21225626.0,0.005054301,142,0,0,29318.92,11347.399,0.0,5.3438787,0.0,-44145.258,-2083.427,879581.0,0.012836391,0.0,1285.3691,2.8338325,811.8102,291049.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9080527e-12,54.950363,0.0042663435,-5481.1284,3.69935,5.4833713,1.0,90.557625,187.7314,783.27136,640.2611,20.0,0.0019781939,0.0,9.42353e-27,0.011239102,4.3931117,0.029282758,12921614.0,2.7708742e-25,BENIGN
615,53,444083,2,1,1530,0,13429,6,101.76544,63.919518,1543,4,0.0042660935,593.0276,24094.05840071477,322.56439696155576,17.884098,1584950.2,7834707,86089,67425,2.3949177e-23,0.005054301,19579490,403,0,6167.4253,5476249.0,31567.88,0.0,0.0,8200.286,-3308.875,0.70122075,7.7160726,70.376625,26.866135,2.2175562,42.254894,915.02075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8273234,59.761875,0.004266422,29049.508,2.7148438,41.48371,6.713723,1329.5562,296.09464,482.96732,1.5223017,32.0,0.0019781939,7.2000134e-32,1.0298466e-26,50837.332,4.4846315,0.029282758,27555790.0,2.621358e-25,BENIGN
616,492,753069,1,1,35,2824,63,0,51.714634,53.375557,231,59,7.210396,68.87304,84673.06295465864,0.16530459358190963,374.20703,52.778324,72597055,7,98994316,17.894222,156298.53,17699533,100,0,9849.427,93817.445,12600924.0,0.0,0.0,19095.348,-4122.7695,69.62237,0.05382633,30.765425,89.5301,7.825527,598.2603,135.41113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.957283,96.97507,602.5016,27473.252,1.0,35.787266,1.0,0.003295733,-1.0,3775.3657,1.1598971,20.0,0.0019781939,7.0409945e-30,8.418443e-28,0.011239102,4.521603,0.029282758,5.159675e-30,1.0625211e-26,BENIGN
617,53880,86139,27,3,10,50,4,5,66.19914,1.2222627e-32,0,0,0.0042659617,80.14799,289251.0558321569,582392.92990393,3902449.5,809005.4,4,44586,35888182,7432745.0,0.005054301,12657069,5,0,7514539.0,4204205.0,16426.092,299.67474,0.0,-19325.371,-3347.3645,28.249266,9759.997,1.8430782e-27,1531.7388,16.272255,121.15506,263161.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,57.6613,5.81306,623.3959,2253.038,1.8363422,29.431442,1.0,10.441214,450.61063,42.576538,1.0800256,21.0,0.0019781939,0.0,1.0060143e-27,0.011239102,12510168.0,0.029282758,4.189305e-30,6.3984446e-26,BENIGN
618,65,185304,2,1,274,4,77,0,1.3333335,1.7877987e-31,0,87,320.66556,1334.5336,-2909.889467680827,622163.7979972952,1340751.8,1230538.2,15,11,49991,3703.2207,17777.635,1130,38037016,0,10851.02,6650136.5,40970996.0,23.221428,1.0,4470.866,-1214.3058,4.59098,0.012836391,63.86322,1430.2185,181.11398,313.93924,95770.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,871.0206,89.4134,544.5465,-38546.777,6.6784945,74.95486,1.0,4.353991,28344.785,-1.0,2.7427115,20.0,0.0019781939,379083.1,3.7620538e-27,74775.88,4.6996574,0.029282758,1.8806665e-30,1.3513992e-27,BENIGN
619,64,77824126,1,2,287,0,1256,43,65.26219,102.705215,1725,0,0.004266055,2.3824917e-22,13434.812429850921,5.251326527628167,327.14514,25050158.0,3,38600,26207,84627384.0,204430.77,9051336,1,0,31548.13,4749192.0,17567824.0,5.711901,0.0,1005.22437,-118.94688,2497.0762,24.421879,0.0,3846.3357,41.71531,786.3849,329.16577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.292988,1.3333336,77.23362,-27538.139,1.8180277,10.661704,1.7627811,0.116199315,-1.0,26.067636,1.7212708,21.0,0.0019781939,0.0,6.111681e-27,0.011239102,3.4314215,0.029282758,55882516.0,0.0,BENIGN
620,43971,145,4,1,255,14,39,34,15.9529295,9.805785e-32,169,0,1009.46576,2.6757034e-22,51778.19455105625,4302.391955822274,16338607.0,18224950.0,10795383,8,0,10.231565,40276980.0,211,86,0,0.08892126,1.3419414e-30,6882598.0,0.0,1.0,-33649.785,-2813.4507,0.32167175,0.05072332,54.23784,76.226204,49.43406,27.91535,253766.81,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.39,6.408979,885.67816,-31687.469,2.0428884,17.815742,4.131143,0.4309171,-1.0,8285.985,1.4385175,19.0,0.0019781939,0.0,2.6905979e-27,631.5431,4.400362,0.029282758,1.989615e-31,89822890.0,BENIGN
621,415,26587,1,1,575,68,35,0,6.2533956,8.208641,0,0,506.25583,4.7799073e-23,-17122.25579047762,0.11019248827991729,48473.2,0.0,10675995,25,9105676,297359.12,34251776.0,6,0,0,77909.47,243152.92,0.0,234.16997,0.0,-58569.023,-4432.9077,2.1271005,9.688264,0.0,5.4540963,180.86642,20.434977,49321.945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.311043,6.3039002,880.2555,-2806.5603,1.8186046,76.63923,3.3459997,5645.181,-1.0,953.8107,1.6176335,20.0,0.0019781939,3.90619e-31,3.6392276e-27,0.011239102,9551334.0,0.029282758,20469076.0,2.3497188e-26,BENIGN
622,461,780,1,1,141,2,706,50,45.320293,47.37418,7,0,1049.9829,295.249,513963.36150678433,154.31722969487421,1838.5763,0.04632166,10,6,98401249,0.0,4495733.0,75650086,4590,0,20475.355,4097656.5,3.8520197e-27,0.0,0.0,5516.984,-2685.7183,42.52501,0.012836391,2.1822435e-28,35.38232,26.297903,731.23444,300746.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,200.98381,48.44109,145.14336,17989.938,1.8984028,51.296074,3.015333,114.78851,31348.494,21.78411,8.344042,20.0,0.0019781939,0.0,4.9778845e-27,0.011239102,4.3386645,0.029282758,1.8093036e-30,1.373592e-25,BENIGN
623,456,7474727,4,2,12,0,6,0,148.448,30.249714,60,69,73.7177,33.48813,41614.699872620404,10093.008418914693,18132.947,7111.192,201,8,353865,1851144.5,31189.58,0,0,12116769,18.752913,56734.41,101684.91,0.22649707,0.0,-37622.426,-5127.39,93.64721,0.055860832,0.0,3541.239,15.3429,51.72903,182679.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.508114,14.53419,940.68494,51283.457,1.7705253,402.03522,1.0,21.869928,337.47205,459.95782,2.700531,20.0,0.0019781939,0.0,0.0,0.011239102,4.108493,0.029282758,10969554.0,119635370.0,BENIGN
624,429,87472,2,2,36,32,77,6,6.798582,21.536879,1525,212,391.2136,0.0,9940.750157767907,3.3597664844522312,1.484652,457328.22,25,7,50941261,432376.97,280612.0,4443279,0,11807677,124.12162,4.924365e-30,0.0,0.45687976,0.0,-16013.991,-2224.7383,0.02684505,0.012836391,48.529045,3346.1208,1.9767827,2.1908903,17.863657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.65186,6.796293,106.1052,813.282,1.0,269.75717,1.0,917.77673,101.49973,-1.0,27.882915,20.0,0.0019781939,0.0,6.342994e-29,80336.164,4.6554847,0.029282758,99294480.0,4.3328284e-26,BENIGN
625,42,7779817,10,3,50,0,4,0,35.571976,278.2223,1472,47,0.0042659473,1245.4847,17122697.884437174,510055.71571875503,262552.0,0.0,11492481,135,48580008,72234.92,6104822.5,63324690,96,12102395,0.0,73463.445,0.0,0.0,0.0,-17547.666,-2051.7551,0.8164824,4691.581,1.662959e-27,930.28424,37.260895,83.91278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5306842,302.26343,76.76518,38507.418,1.8761786,275.08795,3.217147,0.003295733,456.6987,-1.0,96.90451,19.0,0.0019781939,0.0,2.209746e-27,105783.516,4.7504187,0.029282758,2.4734827e-31,9.9571817e-26,BENIGN
626,54,7629606,4,1,0,0,237,0,18.099348,60.507973,0,63,146.15889,4.4539866e-23,22977.927969014272,548133.2539521798,1026.9305,8517093.0,195,5,14042307,1832.7498,0.005054301,48829811,0,0,1301815.4,8851.742,17469.777,0.0,0.0,-28764.088,-4967.109,0.09117153,3.296964,0.0,37.03677,71.84998,594.4853,241539.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.52942,40.882908,78.07414,-40000.99,1.8405423,46.86177,2.0857909,59.923363,777.0262,1099.6578,2.080345,21.0,0.0019781939,6.3451214e-30,8.708828e-28,0.011239102,4.3110924,0.029282758,5.8513306e-31,2.66058e-25,BENIGN
627,52,106220301,6,1,0,0,66,20,99.66887,1.8134635e-31,196,123,10.544962,492.21396,27484.142721710727,521069.4603094865,8.959628,2346046.5,4977851,8,0,1070794.4,0.005054301,8734,413,0,2029.5292,12013824.0,72132970.0,3.4488597,1.0,-26937.207,-5283.3486,476461.2,0.012836391,1.1097431e-27,5.2881055,71.71453,2.1908903,1200.5328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.645706,305.7422,191.6726,-22707.744,3.2373369,86.74248,1.0,1.7277924,3019.688,36.388256,1.9155371,19.0,0.0019781939,0.0,0.0,0.011239102,3.9831898,0.029282758,27545118.0,1.1303526e-25,BENIGN
628,58,48898925,1,1,428,3811,517,0,69.03372,7.480533e-32,1692,8,962.64905,234.19872,6874.512662185356,0.043978000695520894,3.883938,1879022.9,36020,42909,60417663,1921785.8,10606891.0,2,52,0,9.592971,36349.254,2.2474196e-26,1.442459e-24,0.0,6496.126,-3997.976,0.72374785,47.778034,44.583893,357.43732,186.51599,855.6013,3716.0994,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8440759,45.904766,0.004266529,14444.254,5.6521816,265.07852,1.9082547,267.54913,-1.0,441.80676,0.0034088662,20.0,0.0019781939,7.740233e-31,3.8005175e-28,10873.023,4.927133,0.029282758,99336170.0,12073054.0,BENIGN
629,56,97936,2,4,0,0,566,0,33.51768,3.21025e-32,1581,6,50.50631,376.0686,34058.68102150783,3.809199047971464,1108306.9,8671.876,133595,3,1338279,95596000.0,145241.56,1698713,1,0,37103.11,5897966.0,0.0,0.5445103,0.0,-34771.22,461.66547,718006.44,17.108755,13.112458,5.879363,204.73543,2.1908903,101.56881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.281721,1286.4305,11.051442,17805.453,1.7781439,0.0070455247,5.5242696,1362.828,44.034824,-1.0,1.1151054,21.0,0.0019781939,2.2507958e-30,1.0080105e-26,94155.305,4.8707705,0.029282758,4.5527743e-30,0.0,BENIGN
630,108,119905930,3,7,637,1739,6,0,310.2432,1157.0233,6,122,0.0042659957,664.96906,69981.36378775537,522836.4817365739,4424269.0,19608726.0,115037396,3190155,1,37348564.0,334189.25,12,4381,101751916,0.0,3.74529e-30,6609354.5,0.24522972,0.0,16030.479,-2887.7537,22.338253,0.012836391,0.0,140.4939,75.982796,971.6434,2.2551812e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.996773,171.49866,595.7064,-4692.964,8.458061,678.04816,1.0,358.64096,29351.102,826.2954,19.52259,20.0,0.0019781939,0.0,2.046342e-27,0.011239102,10305535.0,0.029282758,3.879499e-30,3.6099914e-26,BENIGN
631,443,43047543,1,4,32778,29,26,40,6.694501,353.87894,0,0,0.00426624,3.3797202e-22,68155.22592022456,25.1753586722122,981035.8,2.5825365,21,117,30536818,13274166.0,0.005054301,432765,0,0,0.0,77091.37,2.7432954,1.9905367e-23,0.0,23129.352,-2533.0747,608379.6,0.012836391,30.532349,1979.1406,80.04146,393.56467,1259276.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.807184,29.822088,88.94698,-2123.4243,1.0,1043.3718,1.0,50.840427,9445.145,-1.0,0.0034088662,31.0,0.0019781939,0.0,9.543182e-27,32700.668,4.170775,0.029282758,53543010.0,7.391409e-26,BENIGN
632,88,27961387,7,1,884,0,6,0,422.9271,0.0,171,73,0.0042659976,463.37234,76646.73851279542,0.0352648035220724,296.70917,4701253.5,481,6,275955,99406250.0,0.005054301,17532410,0,0,1266.507,6148316.0,2.225097e-26,52.85658,0.0,-35981.13,-5738.158,1.2969443,0.012836391,7.317024,65.512245,143.29242,2.1908903,14113.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.198845,5.710843,0.0042661973,1891.6284,1.8773906,1374.9364,1.5198122,0.003295733,257.65378,1754.92,22.616499,19.0,0.0019781939,0.0,1.1698385e-26,6371.8604,2.7655368,0.029282758,23782884.0,1.1361842e-25,BENIGN
633,474,545957,3,1,37,1,1560,0,59.048466,47.995647,2664,10,0.0042660222,720.91144,34316.205559382215,3.2154210250988715,9.557287,2035157.9,2,5,0,1930.8787,0.005054301,1109,36228,35897141,0.00036336386,3932684.8,6379443.0,19.654299,0.0,-9679.649,-6186.8286,3186.0654,0.012836391,0.0,33.136295,3.4814608,35.989555,78375.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0629872e-10,218.83632,870.913,-76201.984,2.0168376,3593.8857,1.0,0.003295733,33019.965,979.5515,0.0034088662,20.0,0.0019781939,0.0,3337865.8,0.011239102,4.408353,0.029282758,88441990.0,8.122988e-28,BENIGN
634,400,7595,12,1,10,1,267,0,73.05076,425.95795,0,211,202.25978,0.0,-1327.7513182424009,1.350802631929578,262388.84,1777687.9,6289088,9,0,196.56496,9289170.0,8,178,108284775,0.000102793776,1270499.9,1.1201005,0.34643948,0.0,19287.965,-3269.1628,1.0301746,9.528956,0.0,1401.7396,42.42756,845.0301,897892.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.260637,393.25958,0.0042660865,2094.9514,1.8638563,9.201197,1.4655163,0.003295733,880.7786,230.99367,12.945793,20.0,0.0019781939,0.0,4.5310213e-28,3789230.2,4.272223,0.029282758,27094230.0,8.568536e-27,BENIGN
