,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
468,92,106741565,4,2,157,5645,66,7,249.74286,0.0,36,35,3.528852,604.7827,22455.23814473301,34108.71243708029,56035.645,36800.113,28393,1442058,111213631,8.0984794e-22,0.0041030115,152,674,10,0.0,0.0042123953,1,0,0,20,475,1463035.0,44.840397,36,45,401.7577,29.64071,8.334152,0,0,0,0,0,0,0,1,11.082219,17.211496,3.9894757e-25,18,3,0,0,11,22,241,1,20,0.010936488,1.3858898e-21,0,0,0.07334034,0.004225178,0,4480747,BENIGN
469,52,143,2,1,19,81,0,50,28.5246,0.0,17,17,24.38684,1343.2793,-47168.16784915514,119.45813608437197,1311568.1,196.8332,135808,126,113498613,9.935226,0.0041030115,180,41,1,3.572742,0.0042123953,0,2,1,39,707,0.29343596,194.97865,7,92,27.355928,313.2161,53467.33,0,0,0,0,1,0,0,1,51.22202,1.0000029,681.06177,70,3,432,15,204,6916,96,1,20,0.010936484,2.756875e-21,0,0,0.08071731,0.004225178,0,16063495,BENIGN
470,62,677,2,4,27,0,8,0,319.37018,0.0,41,3,108.47013,409.55536,52798.39171683416,8.302943236175622,59538.324,4541546.5,11160588,1,11,13.272476,0.0041030115,137,920,1,0.0,0.0042123953,54888,0,0,116,24,0.008500713,287.0221,34,76,13.556258,111.38627,1203.1357,0,0,0,0,0,0,0,1,53.784256,1.0000031,91.280266,19,2,19,4,2,13,-1,2,20,0.010936491,2.6715755e-21,0,0,0.08677812,0.004225178,0,12506383,BENIGN
471,60,55604,2,10,11,0,75,68,57.94013,37.161224,41,108,6.1416736,948.899,-76078.33608273976,365046.4413233165,217.28767,2577518.0,4277584,141,0,198087.23,805905.9,0,0,2,12.729387,0.0042123953,0,0,0,18,718,11252.304,49.931423,55,97,41.316265,51.19083,48632.035,0,0,0,0,1,1,0,1,6.3891277,658.521,68.67826,66,2,954,1,12,74,174,1,20,0.0109364875,3.6778243e-21,0,0,0.07426185,0.004225178,0,0,BENIGN
472,545,11152,2,3,827,7402,63,0,103.82537,89.32921,55,44,20.216824,0.0015202209,5791392.834860664,30701.396374685028,9.135662,2676634.2,47982,221,7,453.65793,1265178.8,104712,0,106,0.0,22898.826,17,6,0,41,129,5942.504,72.76924,0,196,3.4999294,9.41283,100310.19,0,0,0,0,0,1,0,0,7.1257763,69.506165,3.7432864,65,2,56,2,658,18,4498,2,32,0.010936486,0.0,0,0,0.08340461,0.004225178,0,3116508,BENIGN
473,105,32722,2,2,1098,7515,7,57,28.467466,43.14764,1115,178,2.4684498,0.0015202209,-64467.962362604216,80552.25899248365,344046.0,2723824.8,185986,6,116046100,4759848.0,2326305.0,253247,3,92,134.57858,1669887.1,24,0,1,62,70,7306.7495,0.40911797,5,62,4.7368402,3.0258364e-18,103.34787,0,1,0,0,0,0,0,0,61.84473,68.87611,46.678654,103,2,3,0,174,-1,157,5,20,42790.906,1.0327366e-21,0,0,0.062252596,0.004225178,0,9090516,BENIGN
474,59,57,2,0,121,147,67,0,42.972603,52.88867,2281,55,17.626886,252.69418,-74176.05970236473,16384.59496128995,358143.2,39.38933,20173,52,5,1.5134407e-21,0.0041030115,0,1,100759,0.0,2436381.8,7513512,90,1,63,16,7181.9087,11.244008,5,1644,328.49295,1.326934,19.235638,0,0,1,0,1,0,0,1,92.63734,298.663,171.22961,570,2,252,35,0,17056,-1,0,20,0.0109364875,0.0,0,0,0.086049356,0.004225178,0,8313912,BENIGN
475,109,8462,3,1,84,102,4543,70,78.57384,93.40557,84,2,76.00112,0.0015202209,622327.78163106,194676.2060340629,5403.4775,321.34824,14800,133,8,3.7972513e-22,517.74835,4415995,0,0,0.0,3577143.0,19549,5,0,17,68,35.778816,8.607917,6,51,51.603123,470.2067,0.0,0,0,0,1,0,0,0,0,38.79985,64.02042,298.77356,247,2,326,2,10524,52,-1,0,20,0.0109364875,356158.03,792850,0,0.0681628,0.004225178,0,3482404,BENIGN
476,106,9802,2,1,52,0,76,0,41.87405,56.2871,35,156,579.95465,468.6753,-827360.9960741308,6.071322204958295,289494.94,1.9281267e-26,3470781,17,1,29117.01,0.0041030115,0,141,0,2.1269636,0.0042123953,47,48,0,68,231,10.332181,0.008336975,0,57,1.3324555e-28,2.896814,6.2110248,0,1,0,0,0,0,0,0,109.51161,67.807106,1.0437661e-23,40,2,216,1,3029,5189,563,0,20,0.010936488,3.0868226e-21,0,0,0.07407919,0.004225178,0,0,BENIGN
477,98,134,2,1,277,0,68,0,155.04082,0.0,27,41,45.015022,60.31068,-393360.8794058114,0.29299597345289646,316.79825,0.0,55013123,1,0,0.0,31155.557,120000000,3,12743782,52021180.0,3323557.0,2,0,0,316,116,0.10873686,3.3747983,0,64,246.1237,0.8996441,231123.45,0,0,0,1,0,0,0,1,137.41525,127.29102,7.1981745,19,2,503,0,7399,30755,288,14,20,0.010936486,2.5712568e-21,0,0,15918325.0,0.004225178,0,7051872,BENIGN
478,52,121,3,2,54,2256,7,0,40.9718,0.0,29,22,78.51008,0.0015202209,-256428.28959118947,69524.00711857305,138620.58,54.84284,171104,163,63427507,1261935.5,40272.758,1,0,114,82011.56,4794.912,1,0,0,76,16,8665.315,80.575096,40,6,26.687044,721.4731,162856.14,0,0,0,0,0,0,0,1,457.4027,25.864285,8.885643,61,2,6,0,12,-1,-1,2,32,0.010936485,1.3447248e-21,0,0,0.07669672,0.004225178,0,0,BENIGN
479,99,26656,31,1,14,0,7,0,90.28332,0.0,4,0,5.9164838e-27,0.0015202209,-14936.451821098104,7.445233170097327,1.3841968,1329697.8,30807,117,0,1.1765054e-22,0.0041030115,7264532,75,70462,4.190899,0.0042123953,93212,2,1,39,32,0.029028162,0.06524898,32,6,8.379045,326.3212,105.07016,0,0,0,0,1,0,0,1,5.070131,64.682205,10.628224,21,5,0,1,0,34975,-1,2,20,0.010936486,1.0762621e-21,0,0,0.07305195,0.004225178,0,0,BENIGN
480,63,16791894,2,1,3127,0,74,48,1.000003,0.0,32,0,1.526145,233.9817,-84154.91898078658,20.052697577003357,25674.4,639326.06,20985,94,17,13131747.0,16773.943,1,121,1478020,0.0,7071.0444,0,3,0,63,20,0.30134594,15.137979,0,6,24.216347,0.5998437,18.363287,0,0,0,0,0,0,0,1,3.890396,6.8337545,175.60193,337,2,0,0,68,6566,-1,1,32,0.010936488,0.0,17615,0,0.06466603,0.004225178,0,14169927,BENIGN
481,48,2100580,2,3,24,68,0,9,47.296547,3.354809,35,0,107.240074,320.55798,-53523.61511621252,52611.289974379884,7502.0586,2.6448757e-28,116343,113,8,7.8582406e-22,1240115.8,0,51,0,333139.03,9982486.0,0,0,0,157,16,0.078356296,41784.727,0,16,120.18119,27.645754,31078.102,0,1,0,0,0,0,0,0,45.677254,47.17997,321.856,42,2,41,19,20,39,110,4,32,0.010936489,6.585713e-22,0,815413,0.08034664,0.004225178,0,4047783,BENIGN
482,49725,118233660,2,1,894,0,44,87,44.079426,1.3900461,61,108,155.49104,295.05426,-24347.912277949974,2.6018379388469204,28612.045,1532002.8,4630354,71620,2,227.9201,0.0041030115,9264782,252,29,21.835121,0.0042123953,0,8,0,82,45,112.642914,0.11735716,4,30,5.960888,309.16364,148.95363,0,1,0,1,0,0,0,1,1.1923078,7.2067404,4.343834e-25,19,2,700,8,12805,301,152,2,32,0.01093649,8.687339e-22,0,0,0.085594766,0.004225178,0,4686342,BENIGN
483,80,10582,4,12,1158,3606,584,80,194.93721,19.65915,817,0,107.59014,444.6553,-27248.111470894888,452430.81854477304,5.757291,0.0,836433,8,173,233518.38,0.0041030115,6045039,0,5,5.021823e-31,0.0042123953,3,0,0,62,25,121.06931,4.907124,0,6,74.270676,3.9686817e-20,119148.805,0,0,0,0,0,0,0,0,7.8192296,606.0078,60.03084,171,2,35,1,0,26,-1,2,20,0.010936485,8.585434e-22,2133934,0,0.07892599,0.004225178,0,0,BENIGN
484,80,66,2,1,2180,275,6,8,1.0000126,24.881907,0,0,69.65542,0.0015202209,11209.856741538271,393.738929182474,38566.492,6537240.0,37564,37730,0,1.5485134e-22,19838.19,1,0,0,8.257256,0.0042123953,55,0,0,76,32,28.496548,25687.617,6,72,5.6933355,1.1826622,319.41736,0,0,0,1,0,0,0,0,37.1639,5.586435,1.8703177e-25,235,2,220,2,76,21750,-1,2,20,0.0109364875,7.619812e-22,0,0,0.058332086,0.004225178,0,0,BENIGN
485,91,63,2,4,4079,496,7,0,74.22165,91.00133,0,23,59.232937,153.78749,-63783.17430248298,33008.428728404375,11.745486,763022.3,30105,85,0,190624.23,20695714.0,52032864,446,1511490,0.0,357406.34,15,0,0,31,40,21.965124,30.744633,0,6,164.14983,39.983345,67.48479,0,1,0,0,0,0,0,0,227.39665,49.90373,41.28527,35,2,0,33,0,224,61,1,20,0.010936485,8.108103e-22,0,0,0.08893253,0.004225178,0,49932195,BENIGN
486,88,29498,2,1,13,469,8,34,45.99863,133.85641,37,73,16.992064,0.0015202209,-152531.34134433605,150.91606281836505,1584.6373,34304.8,62680,128,85698326,370.4664,0.021087434,28617,0,1,0.0,0.0042123953,0,0,0,39,58,0.27762076,7.250603,6,1417,35.131176,12.8407755,94.57371,0,0,0,0,0,0,0,0,4.2366095,71.153435,175.4786,32,2,32,1,4,-1,-1,2,20,0.0109364875,7.013905e-22,57612,0,0.07637887,0.004225178,0,0,BENIGN
487,59598,12847,2,8,2119,232,70,40,44.40619,84.83373,65,41,2.329497,0.0015202209,2295068.2376494426,32595.253248233963,18366.121,30.262856,14,160053,420,14.720003,31572.475,1774598,6,129485,2.3997804e-30,0.0042123953,340033,75,0,197,46,0.10191815,133.80913,4,44,2.1144817e-30,10.731925,10.783363,0,0,0,0,0,0,0,1,38.40079,7.58327,121.38051,132,2,59,1,2710,103,286,1,20,0.010936485,8.895199e-22,0,0,0.077505276,0.004225178,0,0,BENIGN
488,444,7024,2,0,312,272,55,0,5.7846384,0.0,18,0,31.740164,0.0015202209,-34407.339110363275,9.36985340891732,11862.567,23730.342,24935,47530,5466646,4.6685385e-23,796828.9,69267603,53,50,0.0,45494.992,0,141,0,59,27,8730.454,2.1732054,0,6,5.2010417,196.5256,0.0,0,0,0,0,0,0,0,1,56.419846,1.0000309,266.4661,185,3,807,8,93,31,482,2,20,0.010936491,0.0,0,0,0.061557353,0.004225178,0,10373288,BENIGN
489,53,36725,3,1,1792,104,8,0,46.857975,2.3228498e-24,99,172,49.60986,0.0015202209,1208926.7875612788,275.1932404704647,148771.5,6314559.5,385504,74,0,10160704.0,2432117.2,10,162,521407,0.0,4363.578,2,71,0,56,61,16969.35,0.008336975,38,80,42.341278,4.034985,88755.16,0,0,0,0,0,0,0,0,27.67256,49.36992,3.866015,123,2,8,1,0,451,-1,2,20,0.010936486,2.5002382e-21,0,0,0.05185234,0.004225178,0,9851128,BENIGN
490,94,17719,2,17,156,130,615,58,136.37604,0.0,43,28,4.13638,0.0015202209,-11153.755849348381,174013.02029617628,519130.03,521200.38,68,63,110067845,6695470.0,0.0041030115,14936484,378,0,0.0,0.0042123953,2,0,1,35,209,0.1714274,2.3781803,46,6,29.239788,11.298916,0.0,0,1,0,0,0,0,0,0,7.67679,51.66043,185.89157,58,2,5,0,886,8316,-1,3,32,10092.039,2.3167057e-21,0,0,0.07521508,0.004225178,0,0,BENIGN
491,439,25445,2,0,0,0,7105,0,5.061744,54.90924,699,25,44.8171,0.0015202209,-42680.70532918349,170752.18134502546,1062641.5,17034.463,1,4,0,617.6549,0.0041030115,40881807,0,4,0.0,0.0042123953,7698735,5,0,61,30,804428.75,1.075443,0,1150,1.4449661e-29,9.127292,21.684263,0,0,0,1,0,0,0,1,1.1923078,45.84216,569.7187,106,2,3,2,0,6934,25,3,20,0.010936489,3.232098e-21,0,0,0.07924398,0.004225178,0,0,BENIGN
492,57,93073903,2,2,0,294,38,7,61.80948,41.195087,2,0,2.382438,0.0015202209,25725662.651108652,137823.40079484985,2674720.8,404299.84,31721,63,0,2.3337936e-21,2129467.5,0,62,96659,61.037655,20797.498,0,143,0,32,42,4572.4766,4.8003836,38,133,74.583176,143.37833,18.63054,0,0,0,0,0,0,0,0,38.857334,67.1228,2119.4246,63,2,0,0,5,48,418,1,20,0.010936487,3.0135444e-21,0,0,0.07025983,0.004225178,0,0,BENIGN
493,109,18050421,2,1,151,58,471,0,47.08457,0.0,27,3,40.37625,0.0015202209,-44847.90419613011,448262.37535554916,8.965513,1.1022345e-28,79084,88,4,6.1295643,98715.766,69691,40281,4,5.3628807,1424150.6,34,0,1,121,15,7945.6514,4.006716,54,6,17.803717,4.5357366,0.0,0,0,0,0,0,0,0,1,64.175705,45.01647,7.29502,60,3,75,0,9,8258,39,2,20,0.010936486,2.5459601e-21,1247371,0,119726110.0,0.004225178,0,0,BENIGN
494,82,15862,2,1,4786,4816,69,79,301.27585,0.0,34,0,4.517081,0.0015202209,1089038.6916268598,307.2057714472392,7206.363,1.0979102e-28,26254,2,0,170899.05,0.0041030115,13200264,223,7,8.639605e-31,7550822.5,31,112,0,71,27,24.078203,258.40686,26,31,262.41284,2.395322,29854.484,0,0,0,0,0,0,0,1,43.40395,51.87847,901.9743,65,2,25,19,152,4219,-1,5,20,0.010936485,3.9378624e-21,0,0,0.07155048,0.004225178,0,3878301,BENIGN
495,64,24,16,2,55,6782,73,0,32.4018,36.4559,0,0,3.351611,0.0015202209,-34161.880050493404,11.76786178473665,1523229.6,9.492449e-28,98286,189,0,0.0,80656.05,1085873,2,3,0.9645998,9402.733,52,87,0,17,50,30.934448,0.34072456,0,6,0.0,31.239012,200.07695,1,0,1,0,0,0,0,0,5.3774853,7.019336,183.80707,143,2,310,13,214,17075,662,2,20,0.010936492,1.6365539e-21,0,0,0.06682103,0.004225178,7804459,13883954,BENIGN
496,551,145,8,0,5269,28,63,30,44.450497,42.69098,0,2,43.72916,269.94577,-205173.7439835444,122.94147184606157,1917708.0,5509785.5,2099762,74,0,2.5991101e-21,87125.32,3844350,0,4,139.81128,0.0042123953,1950,2,0,59,0,2.444615,0.24346595,4,80,12.949422,173.04173,12254.376,0,0,0,0,0,0,0,0,1.1923081,57.342846,8.4163685,67,5,0,0,0,-1,-1,4,20,0.010936486,2.9415962e-22,0,0,0.076274045,0.004225178,0,7769434,BENIGN
497,77,2446876,2,1,650,149,7,42,119.4635,265.07883,66,2,70.0386,0.0015202209,51384.05311435461,4.8956966106002415,1.9361476,2293111.2,23,123,17,6.4492557e-22,5244.169,3,0,113230608,1762.274,2912277.0,33,13,0,45,22,473614.22,24272.76,0,51,51.0307,1.01051453e-19,496672.72,1,0,0,0,0,0,0,0,38.50032,7.0306754,651.5816,30,2,146,164,137,-1,273,0,32,0.010936485,3.0128686e-22,0,0,0.08173026,0.004225178,0,0,BENIGN
498,53049,49,3,1,283,0,1218,0,34.584263,7.1098595,27,50,451.8495,541.68,143666.34617906064,402761.75514661643,11.001305,18.57595,14982,31808,95487,11269483.0,0.0041030115,14079547,2,0,1722301.5,0.0042123953,2,191,0,31,54,25.746132,148.19319,7,6,38.64636,274.66153,0.0,0,0,0,1,1,0,0,1,282.12668,41.508415,1.3739961e-25,61,2,817,2,0,-1,41,1,20,0.010936487,0.0,0,0,0.0804702,77817.46,0,0,BENIGN
499,45581,167,2,3,468,0,667,67,44.807632,205.81352,14,0,20.790117,791.579,-6683.276190286502,131.18403020565336,1.3313422,5047588.0,8316280,5,0,2.5363057e-22,274.71127,9502069,0,5,1.898464e-30,1837997.4,0,135,0,18,127,5.4576173,8561.322,23,27,2.196884,277.46936,15.78353,0,0,0,0,0,0,0,0,36.232285,32.37419,4.6981755e-25,62,2,36,2,434,5300,267,1,20,0.010936486,4.6019533e-23,0,0,0.05772238,0.004225178,0,0,BENIGN
500,64,0,2,7,0,0,8,6,27.176592,9.069552,0,0,19.41538,809.4967,1298613.0393716786,179.53479030651832,38.054718,0.0,3770691,37351,0,8.80985e-23,8736165.0,9,139358,1,448644.47,0.0042123953,1,6,0,62,408,1.4706616,87.17188,0,112,17.011868,320.29068,54963.14,0,0,0,0,1,0,0,0,161.952,63.0579,2222.277,35,2,166,1,0,6256,-1,1,32,0.010936486,1.7673681e-21,0,0,0.06368254,0.004225178,0,0,BENIGN
501,104,7,2,4,1442,247,68,30,6.1953607,1.2840523e-24,2,118,1.8876415,601.1203,-895464.8443687167,3.262335156498515,15506.145,76182.49,8560,4,0,14440832.0,0.0041030115,0,169,81,3.5013798e-30,0.0042123953,1,0,0,59,51,0.5699738,0.05452828,39,43,1.0517236e-30,10.540754,10.336341,0,0,0,0,0,0,0,1,189.19867,47.935852,4.7365537,35,2,566,0,0,107,86,1,32,0.010936489,5.270937e-22,1791094,0,0.060794655,0.004225178,0,12676734,BENIGN
502,113,10926,2,0,161,0,71,0,557.9252,0.0,803,44,105.37809,0.0015202209,-9942.387980308384,455806.3093056863,68502.42,9.702677e-28,133,86028,0,254.11305,5330702.5,0,408,16843,58.300343,6290.7476,0,0,0,46,30,32851.914,65.76863,4,401,4.807475,156.08461,0.0,1,0,0,1,1,0,0,0,13.764337,2.036848,7.839442,61,2,6,8,0,-1,206,2,20,0.010936486,0.0,0,0,0.08191602,0.004225178,0,0,BENIGN
503,62,0,2,4,0,0,737,32,80.97492,4.978313e-25,107,3,477.5606,0.0015202209,-24478.65822537057,230463.98143517255,6573.515,95.86408,16,113,0,2.4393774e-21,0.0041030115,3374700,0,70347,1.7132885e-31,1361432.4,0,24,0,98,32,6151.194,0.008336975,27,6,89.84201,9.946739e-20,0.0,0,1,0,0,0,0,0,0,341.7541,64.79794,197.4568,726,2,31,19,61,8549,-1,2,32,0.010936488,0.0,0,0,0.06936965,0.004225178,0,0,BENIGN
504,522,35,2,0,912,4335,802,0,36.67977,27.820377,18,0,1.5996851,1048.7842,-1353486.1190667506,135527.9327625227,87589.03,2.5973985e-27,256,10,0,18277318.0,0.0041030115,3,696,0,4.32049,0.0042123953,65783414,7,0,63,16,0.42035586,22.253242,44,26,4.648494e-31,184.32884,16.95945,0,0,0,1,1,0,0,1,42.67842,52.512726,159.40825,46,6,32,0,21,22327,0,5,20,0.0109364875,3.140021e-22,0,0,0.07996715,0.004225178,0,12814388,BENIGN
505,61,101,12,5,0,3251,297,8,103.247345,0.0,2391,1,105.82031,0.0015202209,-52004.07698596828,13.89267809274092,11.308163,2.9106624e-27,54022086,24,0,3.6231569e-22,2298727.5,0,2,209327,54.444992,5154.039,0,0,0,60,21,1.0943515,0.008336975,24,22,6.1398745,21.120481,18114.723,0,0,0,0,0,0,0,1,8.009394,52.85943,53.351974,18,2,7,4,9238,11394,227,0,20,0.010936496,8.934773e-23,0,0,0.076407775,0.004225178,0,7301613,BENIGN
506,61,7439,2,1,1798,139,76,0,90.27374,2.2705648,107,0,13.681706,123.486206,163143.81169966795,27796.77960238711,44016.504,7.3489683e-28,26621,5,0,6297063.0,0.0041030115,0,389,0,311206.88,21870.586,0,162,0,815,24,0.04983416,1.020227,28,6,17.729704,61.552876,3.413206,0,0,0,0,0,0,0,1,53.628128,59.1855,186.76273,23,4,0,1,0,16,-1,1,20,0.010936485,3.5983924e-21,0,0,0.07524197,0.004225178,0,0,BENIGN
507,535,339,2,5,0,621,7,6,121.0659,79.42188,71,0,3.730471,195.99896,-30428.150310514495,19.760581871724554,3736870.2,45673.656,27213,75,0,7.5697465,0.0041030115,9214909,421,1,931473.0,3278066.2,1,0,1,243,54,10.029251,22956.41,38,6,6.4420314,11.954774,135.21626,0,0,0,0,1,0,0,0,1.192308,433.85782,241.19092,20,2,1849,2,10319,-1,-1,3,32,0.010936485,2.6132142e-21,0,0,0.08136337,0.004225178,32916072,0,BENIGN
508,6035,14570,2,1,726,40,73,48,70.346375,0.0,368,7,2.8022e-27,0.0015202209,-34810.211247565225,27690.989706427783,77432.664,4.3035786e-28,211,0,116048863,5.3069954,0.0041030115,62,4,155,0.0,0.0042123953,0,69,1,24,0,33.030174,77.88399,33,1402,188.70132,414.1812,6341.073,0,0,0,0,0,0,0,0,29.830194,36.291096,1.0927342e-24,191,2,327,0,471,4139,11254,0,20,0.010936486,2.0493733e-21,0,0,0.07524146,0.004225178,0,4557568,BENIGN
509,106,104778033,4,2,1345,264,61,6,25.889057,0.0,16,0,136.59137,0.0015202209,-58823.33220726438,235.2636117460022,1.4737551,5118173.5,291,5,0,5787896.0,0.0041030115,0,215,120000000,1056512.8,3900102.2,0,3,0,18,22,0.2202338,34755.99,27,6,39.88134,3.845841,9.842228,0,0,1,0,1,0,0,1,7.4639406,47.928425,217.51622,134,2,3,0,13,6838,511,1,20,0.010936488,1.6552624e-21,0,0,0.08095056,0.004225178,5567953,0,BENIGN
510,79,30965,2,1,2165,0,7,0,5.1024327,283.38345,892,21,17.385897,1044.131,972428.373099165,17077.751709029122,13.280085,0.0,151883,6,0,1436921.5,17936.557,9494532,0,52553988,174.48665,3043171.8,0,148,0,54,0,13264.977,139.6573,44,111,45.34168,0.8390478,31192.994,0,0,0,1,0,0,0,0,17.753035,125.73205,4.5269174e-24,195,2,0,0,3,562,-1,1,20,0.0109364875,1.9164685e-22,0,0,0.065982975,58698.203,0,0,BENIGN
511,513,27103,2,0,62,213,0,0,25.53137,31.864508,2,0,1.2973648e-26,989.025,1435833.9824310523,75595.01583443733,0.08185009,6.792675e-28,20323,114,9,0.0,106528.48,0,3,0,7.25435,2871610.2,2,7,0,32,17,0.5209238,81.50485,0,80,174.5173,140.36533,17.560917,0,0,0,1,1,0,0,0,5.2290754,3.0698333,208.96924,46,2,112,2,130469,107,453,1,32,0.010936489,2.7864427e-21,0,0,0.064775795,0.004225178,0,7914010,BENIGN
512,76,2365525,2,2,671,212,9,0,49.84549,9.365237,4,30,40.46327,0.0015202209,-985678.577545464,82978.3678105487,37128.92,409150.34,65506,9,5780121,4.413371,38260.76,10178437,105,7111252,0.0,4096744.2,14997,3,0,255,44,0.02248798,0.5245033,26,207,6.2811847,55.28655,47543.906,0,0,0,0,0,1,0,0,1.1923078,59.76534,103.24138,406,2,3,1,526,6633,282,0,20,0.010936485,2.5249591e-21,0,62249,0.080384254,0.004225178,0,0,BENIGN
513,63,1,2,2,26,3198,75,0,32.98192,0.0,154,0,20.708649,0.0015202209,6713.0653279889375,90.85143765350048,6227.995,1015885.4,39,100,1,146317.69,0.007009509,0,230,5258,0.0,30060.777,103263,7,0,17,61,71.74914,14736.24,6,6,28.907145,1097.3243,227.3896,0,0,0,0,0,0,0,1,158.27489,582.1219,253.35237,1921,2,74,2,0,5696,665,3,20,0.010936487,5.2876034e-23,0,0,0.07147183,0.004225178,0,7015378,BENIGN
514,495,156,2,3,5082,2908,75,0,66.5447,0.24191226,33,0,1.9168965,0.0015202209,-47442.92339036986,331811.9055035828,1887950.6,0.0,80237820,102905,3,3099579.5,0.0041030115,1587,7363,1,0.0,0.0042123953,0,115,0,31,17,7762.2275,5.027261,51,821,4.7185836,222.4819,0.0,0,0,0,0,1,0,0,0,43.312622,55.108387,1.5864569e-26,20,2,0,1,20,20,-1,0,20,7169.681,6.310257e-22,0,0,0.07139307,0.004225178,0,2240234,BENIGN
515,88,20526,2,0,2058,2571,40,75,5.8277054,7.625002e-26,59,3,22.595636,0.0015202209,655973.3987148758,2.563728703249967,3952609.5,81093.77,12,7,4,9.826552,3539740.5,4396,107059,120000000,2.142966e-30,0.0042123953,2,0,0,33,15,7352.22,0.1922452,4,1100,5.1849465,3.567209e-20,118.84927,0,0,0,0,1,0,1,0,38.055763,30.160961,2.86772e-24,535,3,48,0,9245,-1,-1,2,20,0.010936493,8.63913e-23,0,0,0.08621911,2045.7045,0,0,BENIGN
516,487,80,2,1,116,98,66,49,40.887047,94.174255,46,19,37.00167,0.0015202209,-42411.67078753747,19516.962582968696,25717.904,0.0,42746,190,1123476,53374.996,3893979.5,7446262,117,0,1.0028537e-31,3144.5925,31,0,0,145,52,10.560577,13661.312,35,18,90.91228,33.18117,76.48883,0,0,0,0,0,0,1,0,22.396065,466.19064,12.494644,157,2,8236,1,178,6924,-1,2,32,0.010936487,0.0,0,0,0.08034893,0.004225178,0,0,BENIGN
517,55633,166,69,1,3855,460,2343,7,67.253494,6.0636126e-26,381,6,18.83968,0.0015202209,138.01790118031204,336.2537054738558,190.51857,171.73466,4231257,47767,1265,8.3134365,0.0041030115,10571116,2,485100,1.8819649,2277048.8,7990947,45,0,17,17,226.0666,22514.213,26,113,46.977856,3.1218183,0.0,0,0,0,0,1,0,0,1,62.280815,6.916251,858.2999,269,2,0,1,147,86,-1,7,20,0.010936486,2.3962653e-22,0,0,0.07672311,0.004225178,0,0,BENIGN
518,58,56,2,0,112,8764,6,26,1.0000036,4.998937e-25,35,27,73.62624,0.0015202209,-60815.83408334479,585.8408818433126,24594.781,1.4161285e-27,112,119,0,1666508.9,0.0041030115,1,8,0,1.7261309e-30,4409349.0,13049,145,0,29,68,9996.165,81.17784,28,1288,390.2213,22.776882,23.96891,0,0,0,0,0,0,0,0,53.085434,25.087214,70.343925,426,2,35,0,155,-1,62,2,20,0.010936486,7.72348e-22,0,0,0.07928584,0.004225178,0,0,BENIGN
519,74,1416295,3,0,814,356,73,0,54.61348,232.91125,14,69,2.3906877,0.0015202209,-588052.6445203889,0.8593520333631456,3853027.2,3347260.2,340708,11,31,3.1128188e-21,12398.143,54983089,281,99,12958.472,16637.451,0,0,1,41,71,0.12374853,0.9434537,0,45,62.33308,7.5686197,518110.12,0,0,0,0,1,0,0,0,45.928078,1.0000057,7.543912,66,8,0,2,4,35,233,4,20,0.010936485,1.2240923e-21,0,0,0.07329306,0.004225178,0,13027972,BENIGN
520,459,885568,2,1,11,475,67,69,31.186214,5.334545,49,50,80.45686,0.0015202209,46248.62567124516,270.2442737874434,13961.4795,22695.635,6391729,125,0,16222626.0,21436732.0,1194148,247,94856055,6710.301,0.0042123953,0,5,0,30,109,13395.414,2.0758126,0,18,20.512445,102.54371,0.14473897,0,0,0,0,0,0,0,1,70.472015,62.672943,199.86511,238,3,37,39,2,133,401,0,32,0.010936485,3.635441e-21,0,0,0.051235177,0.004225178,0,0,BENIGN
521,100,81,2,1,815,0,61,49,67.31949,13.114526,22,1,128.80159,441.9249,-250983.65106072277,32356.86794202351,18797.77,3968766.0,48,125,3782968,13625501.0,0.0041030115,10100638,16202350,0,0.0,0.0042123953,1,0,0,17,59,16249.499,565.4814,35,53,123.809906,29.358147,0.0,1,0,0,0,0,0,0,0,1.1923077,3.6761951,154.82864,66,2,0,0,0,17,289,1,20,0.010936486,1.3201102e-21,0,0,0.08489908,0.004225178,0,11769086,BENIGN
