,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
574,85,5,14,2,39,142,5,0,3.4762614,38.04371,79,145,4.799519,0.005884345,108.64652463462875,12844.81330762058,223199.33,108153.805,50,5,205669,441108.9,0.02586435,5309991,186,77415821,5997.769,0.0077186828,263,0,0,246,20,0.18569683,24.88908,0,1738,31.409653,3.2341475,7389.3745,0,1,0,1,0,0,0,0,61.227467,29.826859,19.631353,67,1,10,1,84,180,0,1,32,1.2314351e-20,0.0,0,0,2.4137208e-30,0.0068870634,0,0,BENIGN
575,59166,524,5,2,98,4,50,4,4.6309915,0.0,388,0,80.753456,0.005885002,685478.0279843679,0.056743062836983604,2356.3594,183.20638,148403,176701,6562966,72959.22,0.02586435,2,6,0,122.53945,0.0077186828,3,408,0,549,70,0.22730659,11428.496,50,12,403.19455,4.192401,0.0,0,0,0,0,0,0,0,2,377.92422,1.3333334,5.671968,44,2,19,1,0,-1,465,3,20,1.4082944e-20,0.0,0,32185,0.0,0.0068870634,0,0,BENIGN
576,54,36234310,1,1,161,101,261,0,11.498756,0.0,10,6,7.5009794,0.005885644,190.3108954609616,51.75569348099625,2837990.2,45481.766,397794,250,10,0.0,2446006.8,9127982,3,7,85196.05,0.0077186828,0,0,0,30,211,12350.777,0.0061946264,50,1163,226.92761,372.04086,10375.302,0,0,0,0,0,0,0,1,49.964867,5.814008,0.007725017,18,6,983,1,419,-1,-1,3,32,1.6889897e-20,15395.448,0,0,0.0,0.0068870634,0,0,BENIGN
577,87,10344,2,6,138,57735,8,0,1.3333334,0.0,272,0,0.0077250176,0.0058856695,59643.6231420319,0.10962205330109762,60151.934,187171.9,37,3,6,801103.44,0.02586435,47128,5,0,1.3666881,0.0077186828,1523944,1,0,612,20,14087.155,0.0061946264,0,1097,6.759,46.182236,17821.291,0,0,0,0,1,0,0,0,1.0,4.4921517,117.21673,440,3,75,1,80,-1,6,6,20,8.760001e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
578,65,1,2,2,66,65,9,0,91.00293,0.0,88,0,7.1414433,3673.1677,198012.379919728,0.14537453314978802,53.476448,0.041909713,115595,143,113487295,23599.693,60184.293,9716931,1,12056,1.2339514,0.0077186828,0,78,0,28,20,0.36605927,1.5336294,63,4,150.5995,104.45553,6.427746e-26,0,0,0,1,0,0,0,0,153.21167,26.911034,1225.7914,44,7,107,1,0,-1,190,1,20,1.1229559e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
579,430,11912,3,2,88,416,69,0,117.92175,0.0,2,0,0.0077250176,0.005885008,15508.360449553848,0.03123170219071923,1253424.1,338.1775,99278,6,6,384400.38,948434.9,48659,14698,685919,11.714017,0.0077186828,0,1,0,253,20,6.363661,307.784,36,0,95.828224,627.3591,0.0,0,0,0,0,0,1,0,1,266.54306,31.886477,323.1064,104,1,439,2,557,-1,-1,1,20,3.4528906e-21,0.0,0,45842,9.287793e-31,0.0068870634,0,0,BENIGN
580,428,3625,15,1,4,9137,7,0,2.8588746,0.0,92,88,0.007725017,0.0058844355,149045.87294830938,0.31964884630015117,19266.193,0.041909713,9579886,243,0,844.1949,0.02586435,9,2,2017,1.5881604,0.0077186828,0,0,0,25,135,9.789176,3.8901377,78,4,7.255017,227.25137,10820.539,0,0,0,0,0,0,0,1,44.48645,1.3333334,85.19265,33,1,37,2,0,27979,-1,1,20,9.294869e-21,0.0,0,0,3.376768e-29,0.0068870634,0,71387149,BENIGN
581,437,8586,2,2,68,315,55,19,76.6001,0.0,2,0,1634.0697,0.0058852555,23928.687937138533,0.09998129222956006,1156618.1,1422291.4,3041007,11,6246153,0.0,116576.4,1748,1,60259157,0.38358647,0.0077186828,134,0,0,51,20,4.0466337,8.530729,47,975,38.93224,3.005094,2.053991e-25,0,0,0,0,0,1,0,1,1.0,1.3333334,28.657932,33,2,596,1,202,30966,-1,1,20,1.6298676e-20,0.0,0,0,1.796439e-30,0.0068870634,0,0,BENIGN
582,54,8,20,1,95,1620,7,4,1.3333334,135.46526,2,0,0.007725017,0.0058848364,681366.968084592,501114.1313060437,1032578.6,0.041909713,271,896,1,42.221504,6417713.0,0,1,0,4.6229563,0.0077186828,199,2,0,204,20,744754.25,0.0061946264,7,0,5.6982136,0.009036291,383783.97,0,0,0,1,0,0,0,0,119.32692,4.884998,3.445115,34,1,54,1,0,34420,35,1,20,7.0341444e-21,0.0,0,0,7.695368e-30,0.0068870634,0,11524425,BENIGN
583,159,21537,16,1,142,147,115,4,71.87161,4.185093,5764,0,118.546684,0.0058843503,140.9450002381247,26.205433951017156,20271.02,2902962.5,88,2,114084944,24.374739,2.297131,71,50167,9,23816.494,61.142387,4342919,1014,0,33,20,1.9227066,9.483353,8,687,72.96308,43.234474,4416.9546,0,0,0,1,0,0,0,2,94.97693,1.3333334,77.66365,42,3,84,5,726,36835,33,3,32,613599.8,0.0,1054221,0,0.0,0.0068870634,0,0,BENIGN
584,85,109130784,2,1,4,1482,549,18,5.895078,0.0,2,0,1489.9075,0.0058855987,214116.5742985075,16000.840065155096,79.99948,81.00786,45214,232,3,22.868084,149.43942,0,21264,0,14255.492,0.0077186828,133,1,0,62,20,7.7818584,6108.223,177,73,1053.1606,165.80548,3.1101285e-26,0,0,0,0,0,1,0,1,29.044815,32.340206,41.243145,20,9,6,2,2657,2454,-1,1,20,1.04155295e-20,0.0,0,0,6573635.5,0.0068870634,0,12888891,BENIGN
585,379,35091,1,1,88,37,7,4,1.3333334,0.0,130,0,117.378654,0.0058845473,53692.726357260646,1328.105810871664,1341318.0,14773.356,36010,154,102291,0.42841116,0.02586435,0,0,0,0.57925004,0.0077186828,0,1,0,31,20,28.997143,0.0061946264,75,31,277.18137,25.64798,2518728.5,0,0,0,0,1,0,0,1,278.51865,4.8994546,49.08539,66,1,8,1,7,9269,-1,1,44,0.0,0.0,0,0,1.233729e-29,0.0068870634,0,0,BENIGN
586,76,341,14,2,644,1074,69,0,39.394657,0.0,2,3,2531.6877,0.005885474,2.1682534356937446,6463.024888771505,4056.5112,5118559.5,2116680,141912,0,1149.0514,0.02586435,0,0,0,2410.1277,540526.0,504822,1,0,62,20,11862.264,0.0061946264,81,4,357.31137,1026.5066,9170.017,0,0,0,0,0,0,0,1,48.053772,1.3333334,266.265,59,1,49,4,479,33662,-1,1,32,1.3982916e-21,2.1391326e-29,0,0,0.0,0.0068870634,0,18130244,BENIGN
587,53,53940,3,1,83,27598,7,5,34.910374,7.2656123e-26,9,0,528.03925,0.005884985,2199942.366616004,15308.487144390987,145.83794,1402956.0,6941593,107,688279,2.0517308e-24,604.50464,23,4,22,19.640957,0.0077186828,12807863,5,0,602,20,18080.672,6125.7783,62,4,233.12016,0.009036291,56.2807,0,0,0,0,0,0,0,1,6.65727,1.3333334,1969.3379,93,2,51,2,20097,532,-1,1,28,9.771057e-22,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
588,445,4036215,2,79,277,13,112,4,26.051655,0.0,5787,0,2349.7869,259.46094,1307724.9878550377,3840.2645706706107,13341.86,601223.6,9708186,805,144,234254.22,10513.151,0,3,23988,18.170116,0.0077186828,83,1,0,31,28,602.9663,0.2516453,0,5,73.651794,3.16725,730131.25,0,0,0,0,0,0,0,1,164.59714,1.3333334,0.007725017,1310,1,68,6,0,629,14,1,20,7.36886e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
589,59,15,1,2,164,512,43,0,1.3333335,28.697748,2,0,9.7344475,0.005884208,254.53510426453923,24009.494506419884,13345.287,509.9939,240,7,46626390,198796.98,161472.38,4,1,0,5625.5024,0.0077186828,189,3,0,71,456,11.690344,8.128343,67,1079,392.46423,4.093926,1939.1267,0,0,0,0,0,0,0,1,6.8436294,1.9453254,100.165985,60,5,714,1,11,27920,118,1,20,0.0,0.0,6088,0,0.0,0.0068870634,0,0,BENIGN
590,52,116388212,1,1,525,11741,7,0,1.3333334,0.0,10600,0,0.0077250176,0.0058847,4.850472061784872e-18,10535.052492418894,8556.539,0.041909713,307449,3,923,0.0,0.02586435,0,5,841105,7.694086,0.0077186828,427335,2,0,20,318,11469.022,0.073069766,76,1193,57.319077,0.19329189,39.573654,0,0,0,0,0,0,0,0,2.6573575,6.0675755,0.007725017,110,4,14,1,21,30672,183,2,20,4.1702605e-21,0.0,26780,0,0.0,0.0068870634,0,0,BENIGN
591,458,37331007,2,1,4,0,8,5,38.104294,2.8155856e-28,82,0,4.164974,0.005884695,220833.75055764176,0.04841919670276615,54.210625,132147.45,89359,11,0,3.7252428e-25,0.02586435,10800,15837,1,983.3961,0.0077186828,13119524,0,0,87,53,1732403.0,12.733569,0,14,6.6463866,44.873604,11259.043,1,1,0,1,1,0,0,0,8.133405,26.376532,0.007725017,173,5,457,2,0,398,-1,1,20,0.0,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
592,467,56,1,2,96,431,695,4,78.56063,0.0,225,4,0.0077250176,0.005884111,39805.45323568147,0.1587859991571704,660.67084,0.041909713,268597,248,207,7712.813,0.02586435,0,0,1,6.904084,0.0077186828,0,1,0,469,20,9.309621,52.572525,62,964,579.926,156.50603,5848.0044,0,0,0,0,0,0,0,1,149.2758,1.7066609,16.165894,40,16,4,5,2,254,-1,1,32,8.592218e-21,0.0,75759,0,0.0,0.0068870634,0,19296796,BENIGN
593,60,14634,1,1,134,125,62,0,14.634583,0.0,7777,0,75.78348,0.005885033,0.0,0.08546718239593193,58224.97,0.041909713,26376,6,1,3791.2898,0.026559245,0,0,581,8804517.0,0.0077186828,36,61,0,22,20,639841.1,4767.22,0,1520,390.30853,459.7658,2.8159834e-27,0,0,0,1,0,0,0,0,47.851734,29.828306,0.007725017,37,14,111,29,7142,367,49,1,20,7.7314035e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
594,47,113,2,24,5258,0,43,40,56.98458,0.0,2148,5,0.0077250176,0.005885437,133531.97416232995,22921.347938892188,10957.705,89888.72,8363378,12,78062,3.218108,0.02586435,0,0,0,0.33338094,0.0077186828,12,0,0,43,20,0.1381477,104.30267,73,107,93.69439,16.851099,2217.2837,0,0,0,1,0,1,0,1,7.274718,5.5093136,68.18322,68,2,45,1,16234,3682,55,2,32,4.7232797e-21,0.0,293234,0,0.0,0.0068870634,0,0,BENIGN
595,56,1,3,1,12,112,8,4,42.335384,5.9044586e-27,178,0,197.83315,0.0058843037,2146.3448422478214,56.197746977695495,1640262.4,87051.45,582047,124,461866,32220.623,18750.848,56,10389,44,24.076674,0.0077186828,0,0,0,49,767,7.370271,0.46527898,8,0,6.0409126,22.109343,6.0087566e-26,0,0,0,0,0,0,0,2,30.954329,1.3333334,147.21594,77,2,115,2,2,-1,20,1,20,1.11005e-20,0.0,1609,0,5.1795083e-30,673913.5,0,0,BENIGN
596,450,2939059,3,7,90,29,0,5,26.697124,0.0,218,0,6.0411353,0.005885186,1472868.9863252058,49690.35588373011,108294.305,19378.096,302,11,22460,9.245072,2705853.0,82175328,0,0,16.09532,2641001.5,787370,4,0,768,54,1.1718795,56.936634,0,16,5.7724767,1781.345,2686.6572,0,0,0,0,0,0,0,1,1.0,23.137327,3.371416,66,6,4,1,113,1424,15,1,32,6.858751e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
597,460,66,6,2,97,14188,9,5,48.134926,0.0,210,9,2565.4968,110.44826,1682291.674822717,5589.181689952016,21602.992,0.041909713,458,108,596,0.94342357,0.02586435,113,250,14,2027.5221,0.0077186828,155,34,0,91,20,9324.195,64.298355,74,4,540.8298,19.887579,3239.096,0,1,0,1,0,0,0,1,3.6153693,34.29133,7.7433567,28,25,54,11,0,-1,8940,1,20,454814.25,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
598,61528,9664,1,17,172,101921,39,0,48.82592,0.0,9,64,0.0077250176,0.005884684,2621.0338211295116,39.940734837561,194516.08,0.041909713,18002,4,18,43.03963,2538.4075,0,1,2,1.8631806,0.0077186828,12189976,125,0,59,20,2.2500844,5.2472367,60,32,1502.9224,0.009036291,485575.6,0,0,0,0,1,0,0,1,36.890636,30.784655,93.06452,70,46,50,1,24,4765,229,7,20,1.454998e-20,0.0,0,0,0.0,0.0068870634,0,18934598,BENIGN
599,81,137569,2,1,3308,66,972,0,13.692516,0.0,5476,5,1597.7401,0.005885471,4.725714054312655,0.08418986455202618,14716.097,43.164608,46,63830,2,1.1945428,0.02586435,9934386,0,0,0.0,0.0077186828,157094,10,0,33,20,14.0857315,0.0061946264,75,1042,6.3600554,32.396576,1370.1478,0,0,0,0,0,0,0,0,117.284256,77.697464,0.007725017,18,2,8,11,0,11552,0,2,32,0.0,0.0,2389,0,9.633695e-31,0.0068870634,0,10049223,BENIGN
600,438,1,6,36,71,126,8,0,41.15297,0.0,209,169,114.74082,0.0058850567,0.0,9744.125642047522,58801.438,42550.156,351,140,3,0.0,0.02586435,2607,22,68417805,1.9756992,0.0077186828,0,3,1,32,20,0.97069,0.0061946264,82,1417,990.31836,12.568096,6925.006,0,0,0,0,1,0,0,0,320.96832,23.77954,5.677706,352,5,25,1,170,-1,767,1,20,2.0323009e-20,0.0,0,0,1.433068e-30,0.0068870634,0,7984235,BENIGN
601,55,167,1,1,120,203,64,0,11.094817,0.0,5998,0,0.007725017,0.0058848276,3521.888071312919,10489.203598811124,22020.152,7005853.0,218820,48,1548,1.1416373,0.02586435,2,0,8123,0.7117583,0.0077186828,5,0,0,388,218,1.0876155,0.983067,0,0,1.4927838,8.228995,2484244.2,0,0,0,0,0,0,0,0,522.3463,1.3333334,1255.1371,92,2,47,2,44,-1,2,2,20,0.0,0.0,178971,0,0.0,0.0068870634,0,12795355,BENIGN
602,385,2771071,1,1,4,2,51,0,4.0921774,0.0,2,144,0.0077250176,0.005885258,6975251.936641349,1.247353057793537,730590.75,5986893.0,184889,188,2,4.8789568e-27,0.02586435,0,5,38295,0.0,0.0077186828,3,1,0,58,62,10871.306,0.0061946264,65,898,62.374672,2.9048707,2773.6895,0,0,0,0,0,0,0,0,755.8625,1.3333337,0.007725017,191,1,43,1,0,45760,100,1,32,0.0,2.0733995e-29,0,0,0.0,0.0068870634,0,0,BENIGN
603,57,47,2,2,201,4,1006,5,17.640692,0.0,2300,0,0.0077250176,0.005885398,34376.81522375445,43709.91366805063,1047296.44,0.041909713,632,151,363627,0.451885,1835.883,70260948,0,0,0.26115265,0.0077186828,16141,1,0,30,255,6.0064235,0.0061946264,78,2278,134.48894,2.2500756,875900.2,1,1,0,0,0,0,0,0,1.0,1.3333336,3.8753963,62,2,17,2,1388,11445,142,1,20,9.847272e-21,0.0,0,0,2.6006555e-31,0.0068870634,0,8362947,BENIGN
604,48,28055,13,1,986,133,59,39,54.416157,0.0,2,5,0.007725017,0.0058842483,130827.10997551613,8.347596909984173,88236.71,1757418.6,130,4,1,6745.2275,0.02586435,37562500,1,2,0.0,0.0077186828,10,38,0,57,92,12561.655,92.819565,36,17,110.34284,997.11584,349.8556,0,0,0,1,0,0,0,0,1.0,1.543675,0.007725017,61,37,31,1,4,29000,116,1,0,3456482.2,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
605,470,7064639,16,1,2331,681,658,0,4.795621,0.0,7,0,0.0077250176,0.0058846963,0.0,422353.7350257267,1510565.1,6522043.0,263,5,1,0.51446354,0.02586435,3357785,8,0,84.70464,0.0077186828,302037,0,0,35,101,7862.9756,2.2788932,0,22,7.3984494,24.904661,1814.3866,0,0,0,0,0,0,0,0,5.993618,24.937605,1466.2739,126,2,59,1,0,714,-1,1,20,5.883665e-21,0.0,0,0,1.1136526e-30,0.0068870634,0,5377592,BENIGN
606,56,26,1,1,141,117,78,0,33.392086,0.0,2,60,44.78347,0.005885221,2282.889348820407,0.11925764771275771,1.4222479,0.041909713,5,148,1,0.60343456,0.02586435,0,5,1,7.5397,6481.205,2,0,0,39,253,1006.48816,11300.047,0,5,57.854977,0.93837506,5497.665,0,0,0,0,0,0,0,1,34.2238,28.857784,513.67303,33,8,8,1,0,32547,-1,1,32,2.1862823e-20,0.0,0,0,9.915567e-31,0.0068870634,0,0,BENIGN
607,53,6246319,3,9,88,355,46,6,1.3333334,35.96499,9,0,0.0077250176,0.0058847326,5.395379144262906,15729.513292834612,20441.043,16402.309,99533,34,1,1.2510126,7556.1704,0,57,0,12.168127,650.4156,108,13,0,219,81,0.78101355,0.2534129,0,4,6.718694,2.866737,1831.054,0,0,0,1,0,0,0,0,52.38135,3.4400306,3.2720206,40,28,656,1,489,587,-1,1,32,3.97976e-21,0.0,75,0,3.7522269e-31,0.0068870634,0,0,BENIGN
608,48,294662,2,8,84,21,77,0,33.17862,0.0,2,183,142.23634,0.005885337,38303.79835080071,37.41167027257612,714163.75,94244.51,707,3,6,47947.273,0.02586435,1638,3,2159,0.0,0.0077186828,484078,0,0,103,20,2.7663758,226.87628,66,0,81.35143,44.691,7.7476864e-25,0,0,0,0,1,0,0,4,93.84095,30.946764,0.007725017,345,8,43,1,0,9227,157,5,20,2.3190737e-20,0.0,2022,0,0.0,0.0068870634,0,12712837,BENIGN
609,59,42602,3,1,4,18,67,0,69.9436,0.0,2,107,139.4116,0.0058845826,4776.516465673728,16624.171487942025,1509556.9,98064.375,229037,1078,62,0.0,0.02586435,2,2,228551,0.0,0.0077186828,7066935,1,1,62,58,14454.581,0.0061946264,0,4,43.989265,507.0587,615.22614,0,0,0,0,1,0,0,0,172.56964,57.716236,0.007725017,218,4,357,13,4786,36,106,1,20,1.3126294e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
610,398,117,7,1,754,0,6,5,3.5398507,9.839603e-27,310,98,284.1928,0.005885727,26915.39012312356,28581.901384215074,35136.086,0.041909713,56288,80,16,29.09744,0.02586435,17217,1,7138,0.56381065,0.0077186828,4,0,0,29,93,32.31174,0.70028657,74,4,155.18082,708.66095,6243.353,0,0,0,0,0,0,0,0,7.189341,33.333385,43.813457,71,2,242,1,0,22606,139,1,20,1.118572e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
611,65,103777824,2,8,4,892,9,4,101.03976,0.0,10741,0,0.0077250176,0.005885003,0.0,98.1220614646827,1187882.8,0.041909713,28,9,1,5.855609,0.026358,11856224,2,34829,5.4449906,0.0077186828,164,30,0,55,20,51.289795,40545.812,0,1422,49.380993,68.22499,1256.9143,0,0,0,0,1,0,0,1,8.898387,159.45634,27.388157,33,61,249,1,0,609,74,1,32,1.007389e-20,1.9936796e-29,0,0,0.0,0.0068870634,0,12769584,BENIGN
612,53,11465,1,4,4,41,12,5,65.66028,359.24628,124,38,12.117242,0.00588514,73.8637600280493,0.10296306021522769,2093.7913,0.041909713,431,1,0,0.27734527,0.02586435,191817,4,0,0.0,5087824.0,0,16,0,776,27,117.94001,0.0061946264,72,32,53.831776,4.994065,10395.633,0,0,0,0,0,0,0,0,138.1303,4.1808333,8.846181,21,1,9,3,40,32155,158,17,20,1.5566079e-20,0.0,1188,0,0.0,0.0068870634,19100859,0,BENIGN
613,380,90,2,1,31,33,8,26,5.5735054,0.0,198,0,943.7339,0.0058847647,712.1208522848293,0.03181735504159385,21178.115,2968.9182,75379,192,57646485,1.2476429e-25,0.02586435,37969,2,686593,0.0,0.0077186828,81,439,0,60,20,0.7781748,16903.686,0,0,4.490048,17.413689,3.0665612e-25,0,0,0,1,0,0,0,1,119.35769,1.3333335,3.888083,122,4,6,1,12,379,12,1,32,6.1278303e-21,0.0,0,323231,0.0,0.0068870634,0,0,BENIGN
614,448,45,2,24,165,179,34,29,605.5034,5.958906,95,0,0.0077250176,1172.7821,148.91888562801597,2.454909939468695,1200868.9,0.041909713,31264,86,137218,4.2095532,53111.48,43845356,442,0,2458238.0,0.0077186828,931236,1,0,63,30,2.5612574,4837.366,0,23,36.514877,21.244875,1.2869848e-25,0,0,0,0,1,1,0,1,42.393864,1.3333334,1584.8525,35,2,45,2,4618,65535,23,1,20,0.0,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
615,49,3522,2,11,65,287,0,6,102.51996,0.0,359,62,171.65114,416.1215,773.8252327190288,1.340806031969391,51200.516,1421.9364,98,10,1271674,4.0947165,1792210.8,2488,3,2600,0.0,0.0077186828,0,28,0,25,49,0.8826287,0.09915149,0,5,1.8941672,106.26972,8.405934e-25,0,0,0,0,0,0,0,0,11.237466,27.398794,4.930543,19,2,22,1,11,21239,24,1,32,0.0,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
616,46658,32560,4,9,141,19232,337,0,1.3333334,0.0,361,0,153.9904,0.0058852243,5592.53940665662,341.1101305962042,12.319769,106.93213,660,72,0,240848.75,829978.7,423,1,638481,0.0,0.0077186828,9,1,0,61,33,8615.862,5.4975867,0,2411,41.28617,2.5844371,3754.8862,0,0,0,0,1,0,0,0,793.0882,149.68895,0.007725017,19,1,15,4,0,390,0,1,20,0.0,0.0,0,259186,0.0,0.0068870634,0,0,BENIGN
617,51,34404,16,35,151,140,7,0,1.3333337,0.0,5738,9,1910.9526,0.0058854492,1965.7362696424389,367048.6132684203,68.14457,8087.8364,243,4,1720498,31585.742,587.70856,0,4,0,10.559206,0.0077186828,0,0,0,39,53,722.43835,9669.263,0,0,5.416466,2.9073508,191899.38,0,0,0,0,0,0,0,2,58.953293,6.939453,4.2307506,65,7,6,2,94,-1,47,1,20,1488366.6,0.0,5608,0,0.0,0.0068870634,0,0,BENIGN
618,431,1904618,1,1,161,740,8,6,30.418667,0.0,262,3,902.9557,0.0058852374,25881.923634174793,14929.565309363083,935029.06,1846741.2,83941,10,8122503,3543.9807,0.02586435,900,8,20,0.0,0.0077186828,117,82,0,58,20,186.0794,19434.762,0,43,601.3681,1554.8096,0.0,0,0,1,0,0,0,0,1,10.586781,25.6417,113.17843,44,4,37,1,0,499,2871,1,20,2.2873771e-21,0.0,0,0,1.1961699e-31,0.0068870634,0,0,BENIGN
619,60,8954,3,5,3755,9,95,4,35.257946,3.8826713e-27,2,0,9.795771,0.0058843745,700286.0139670519,10273.584145596908,3056.31,4441038.5,78,114,9,0.0,0.02586435,397,0,20201,0.40402478,33.470604,0,0,1,33,20,811198.2,9994.527,0,46,31.373602,410.11975,47961.336,0,0,1,0,0,0,0,1,165.20267,23.181156,3.2738607,34,1,154,1,0,-1,176,1,32,0.0,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
620,48,114446214,1,7,80,1,619,4,36.655083,0.0,2,72,1063.7029,0.0058844695,1.3878556023738428e-19,136.7312996400889,1313793.1,18330.082,38689,154,18,0.0,0.02586435,9,0,1876,0.0,0.0077186828,95,12,0,69,69,124.45911,0.9145954,73,1029,953.0473,198.809,19200000.0,0,0,0,0,1,0,0,0,44.96209,27.04252,65.74069,44,3,95,21,7,-1,-1,2,20,0.0,0.0,33672,0,0.0,0.0068870634,0,0,BENIGN
621,53,466716,5,1,3281,105,71,37,24.48064,0.0,3043,0,50.61854,5967.3604,135.46526910795097,330021.44195452856,2052531.1,16225.442,120,16,116664691,11230.023,0.05583436,1886069,0,11,2.802187,0.0077186828,351520,0,0,48,821,2.16589,27.527975,8,3,43.268543,29.450325,109.21425,0,0,0,1,0,1,0,1,71.1759,67.31546,43.947517,389,3,66,2,618,491,99,1,20,2.472465e-20,0.0,0,0,0.0,0.0068870634,0,11284276,BENIGN
622,51899,2712999,3,1,6578,155,56,6,42.87964,49.773502,2505,6,0.0077250176,0.0058847293,50.88668338048268,41.315963375915345,56.964394,89469.65,48734,5,0,0.0,0.02586435,66721,137,0,0.0,0.0077186828,9806974,0,0,174,20,0.13259219,0.08512445,7,14,22.34559,0.009036291,0.0,1,0,0,0,0,0,0,1,6.8429513,1.7790239,58.194576,286,10,11,1,0,8241,1025,1,32,0.0,0.0,147985,82628,2.433803e-31,0.0068870634,0,0,BENIGN
623,52029,993166,1,1,2485,0,6,34,25.030855,30.664125,172,3,5.7469277,0.005885246,2071.6740857552004,1.0068689069646575,71.27565,186.1238,5267599,309,7,0.6917043,6504.1836,0,5965,1,49.70101,0.0077186828,5,2,0,80,36,0.13898514,24.639093,52,1887,0.6666667,3.4784567,9750.767,0,0,0,0,0,0,0,1,33.238495,13.916769,557.8358,27,2,12,1,12,7767,-1,1,20,4.216825e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
624,61269,43,4,2,135,1142,295,4,8.07616,0.0,318,50,7.0538282,0.0058845915,35077609.1655072,2.5409075915903494,49.75703,905091.56,10355985,13,1291,2.709166,0.02586435,0,0,1,25.002275,1549.6842,21,1,0,59,20,0.08487916,14.368168,8,6168,381.16043,22.287306,6.3740226e-26,0,0,0,0,0,0,0,1,118.543175,23.439367,1166.0234,37,1,104,2,0,-1,-1,1,20,1.2007108e-20,0.0,0,90969,0.0,0.0068870634,0,7185721,BENIGN
625,422,3642522,1,1,107,28,7,5,73.83111,0.0,160,0,0.0077250176,0.0058845193,412.5096775115999,290.2978228291177,0.041350998,20.102222,22317,8,744392,0.63943446,30973.908,5928581,4,26757,54.170845,2384.5945,0,27,0,65,20,18443.953,5.5489755,0,1630,93.47961,13.325307,187.85466,0,0,0,0,0,0,0,0,94.36134,28.802555,0.007725017,450,2,22,4,52393,-1,25,2,32,1.30691e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
626,37939,265599,2,6,137,27,0,34,34.54624,3.2434998,59,152,65.057365,0.0058853305,22.36047077437798,9943.923320082922,8631.442,1040564.94,10250849,7,0,2.838873,1136266.4,0,1,0,15.187565,1370969.6,15,1,0,59,20,14.384962,38981.55,61,96,0.6666667,260.57004,8020.4663,0,0,0,1,1,0,0,0,9.438389,6.83797,147.31247,153,3,624,1,2,13,7833,1,20,217371.52,0.0,150023,0,0.0,0.0068870634,0,0,BENIGN
627,88,4128377,26,1,60,286,7,0,36.47186,0.0,187,0,0.0077250176,1494.6738,1245928.9814361965,3.1024128127757975,16395.205,0.041909713,9098662,231124,0,211035.08,0.02586435,89234455,294,0,42.22493,0.0077186828,0,0,0,55,20,0.75261474,6562.5757,71,4,103.054794,297.55658,0.0,0,0,0,1,0,0,0,0,10.359505,58.322346,38.392826,67,15,203,2,8,180,-1,2,32,1.585525e-20,0.0,0,0,3.2041736e-31,0.0068870634,12895269,0,BENIGN
