,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
434,346,59819069,3,2,51,0,0,54,78.53806,165.06953,0,169,88.4507,5.0257386e-30,9790.591995078415,23369.02232102025,0.0019667896,0.005780984,99253,5,119760313,0.0,3.3809205e-13,1,0,391,55021.09,4.507135e-28,85,14,1,60,102,31.142767,0.0,25,141,308.21722,0.0075575607,443334.47,0,0,0,0,0,0,0,0,4.636016127,39.354789851,2107.304862733,18.0,2.0,10.0,1.0,54.0,24635.0,271.0,0.0,20.0,0.006490284550821562,0.005747144147646179,0.0,0.0,0.488,0.00877435737258396,0.0,0.0,BENIGN
435,385,47602,2,2,6,324,53,40,168.42857,0.0035368395,81,88,4.268722e-19,447.33218,0.8920980878641817,0.28119187030701465,59.23933,0.005780984,6380662,4,88710522,3.6048015e-23,34243.57,95,0,0,5.121523,4.2785828e-29,3,0,0,148,66,9169.027,4798.602,35,2943,483.6505,7.2636476,271.83002,0,0,0,0,1,0,0,1,4.808812557,26.934687742,180.345111632,42.0,7.0,0.0,1.0,442.0,5870.0,349.0,2.0,20.0,0.00649028455082178,0.005747144147534796,0.0,155844.0,0.458,0.00877435737258396,0.0,0.0,BENIGN
436,48219,1508,2,6,0,0,1567,29,71.41195,13.634554,0,2,7.4864914e-22,6.1350474e-29,0.005923368573827362,22433.683659949296,14.37113,3510714.2,36930,9,0,625.2736,0.0,65,353,94212411,16.556347,3.266464e-28,50168619,0,1,33,95,15516.854,13.199646,30,107,9.164329,0.00755756,18353.424,0,0,0,0,0,0,0,0,54.444174997,6.144584579,59.082612816,40.0,2.0,31.0,1.0,4951.0,8864.0,-1.0,1.0,20.0,0.0064902845508266775,0.0057471441485602015,0.0,0.0,0.516,0.00877435737258396,0.0,2241890.0,BENIGN
437,397,3495,2,1,85,6,497,6,213.39673,0.0035368386,1824,5,5.610736e-22,513.8129,2810.6530889922633,45236.49013466708,2.8488946,313.82315,109,183,15,12981745.0,0.0,7,4,0,2.1952722e-25,3.0570705e-28,14607571,0,0,203,31,516794.75,0.0,0,18,627.20856,6.2829876,101154.31,0,0,0,0,0,0,0,4,45.054663824,41.450142643,326.078543459,37.0,2.0,0.0,2.0,5454.0,27914.0,591.0,0.0,20.0,0.006490284550820539,0.0057471441490785135,0.0,0.0,0.515,0.00877435737258396,0.0,0.0,BENIGN
438,45,349472,2,1,920,0,62,60,1.5057683e-11,0.0035368423,0,2,153.39322,2.1081384e-29,6188.577322570834,848.9004180030321,282694.12,39900.24,70469,2,5,17478404.0,4346.247,0,9323,117310663,5216.146,3.229287e-29,0,9665894,0,142,41,28531.762,0.0,48,398,13.432476,1019.0008,436.02283,0,0,0,0,0,0,0,0,69.383718846,7.451552717,1800.43142403,178.0,16.0,10.0,5.0,442.0,448.0,239.0,39.0,20.0,0.006490284550825381,0.005747144148322563,0.0,0.0,0.445,0.00877435737258396,0.0,5421524.0,BENIGN
439,45185,72134,2,6,1204,5,57,6,36.948715,0.0035368418,119,2,100.648155,454.69196,34.94552700771381,17462.01346172617,473704.72,4124.6772,51145,0,6,9.027687,4850202.0,3,5,0,6.6003385,8.746709e-30,9,0,0,60,0,10286.796,1868.6143,5,6,26.234293,10.63188,2228973.2,0,0,0,0,0,0,0,1,11.145947692,55.071548278,61.598489052,459.0,2.0,24.0,10.0,9320.0,936.0,-1.0,1.0,20.0,698881.1297554101,0.005747144147643087,0.0,0.0,0.535,0.00877435737258396,0.0,0.0,BENIGN
440,374,2843,1,2,150,0,22,54,67.46858,0.003536839,74,7,8.750129,7.4032175e-30,0.005923368573827362,23.79798615357981,2558041.0,3284003.5,32515,2,0,5.19072e-24,3052241.0,68152427,2,1,125293.95,1.3027895e-28,105927,0,1,116,44,15329.28,6980.608,0,182,68.97808,0.0075575607,40124.207,0,0,0,0,0,0,0,0,90.608083155,28.321588879,8.216329605,69.0,2.0,16.0,1.0,1360.0,8.0,-1.0,0.0,20.0,0.0064902845508245325,0.005747144148101414,0.0,0.0,0.434,0.00877435737258396,31245423.0,0.0,BENIGN
441,56152,2555,2,7,462,248,0,49,34.029415,0.003536839,280,127,89.5248,7.75455e-29,4307.978869303341,1.770986277603373,1450.1941,10950039.0,20561,115,0,16682165.0,0.0,2867,17,0,5292123.0,5.6332434e-29,3880,0,0,121,0,12.600801,19.521345,51,195,96.44992,6.270244,18085.709,0,0,0,0,0,0,0,0,23.127089369,54.550601356,146.169445898,41.0,10.0,96.0,2.0,12204.0,1614.0,387.0,8.0,20.0,0.006490284550824453,0.005747144147408382,0.0,0.0,0.484,0.00877435737258396,3399733.0,0.0,BENIGN
442,51,124,1,3,0,234,2126,45,67.869995,0.0035368386,96,8,1499.0585,1.2667604e-29,18914332.6490294,11422.23894936061,17.416807,11427.752,44361,5,119529690,4038966.0,0.0,53240339,19,610,18.23685,1.6146837e-28,0,1,0,30,805,0.18671718,0.022078965,5,326,131.11172,7.9174175,10267.726,0,0,0,0,0,1,0,0,5.036494421,0.0,940.62126757,809.0,8.0,9.0,1.0,0.0,-1.0,640.0,7.0,20.0,0.006490284550829702,0.005747144148147163,0.0,0.0,10798037.03,0.00877435737258396,2795628.0,0.0,BENIGN
443,46,1155,1,8,221,0,86,51,15.630094,0.0035368411,6,2,8.555711e-22,1.1060205e-30,4.405252190277289,298.5130485140081,124518.945,191.0871,497,2,32970766,317.62714,3678209.2,6,792,0,51.08662,4.298799e-28,9,0,0,60,48,15.372208,0.0,0,6,28.756678,0.00755756,9138.185,0,0,0,0,0,0,0,1,68.21901358,30.02554503,4.162082853,497.0,39.0,6.0,1.0,0.0,-1.0,500.0,10.0,20.0,0.006490284550826435,0.005747144147763506,0.0,254580.0,0.374,0.00877435737258396,0.0,0.0,BENIGN
444,36838,1234,8,8,17,0,5,23,26.833796,0.003536841,108,7,103.07486,306.76947,335485.3220496287,25809.3771126286,0.09233205,15.79027,4459312,72,11,119.998825,451424.03,0,0,9502632,5566195.0,6849109.0,14962003,0,0,28,22,1443.1096,6.0225973,7,164,4.36728,1.7846447,0.013345863,0,0,0,1,0,0,0,5,34.414187535,24.446614659,129.373507485,45.0,2.0,74.0,1.0,0.0,46.0,378.0,0.0,20.0,0.006490284550825192,0.005747144148043716,174574.0,143624.0,0.514,0.00877435737258396,0.0,0.0,BENIGN
445,363,112154,1,1,58,0,7,6,25.291563,0.0035368414,164,8,74.86953,1.05787495e-29,3193.9255753411117,0.1933945970512532,0.34319842,29.378613,6041231,235,0,11533165.0,0.0,0,5,0,8.116305e-25,0.0,304,25,0,366,47,6693.584,4.477176,4,6,1.0000001,247.73627,7068.6504,0,0,0,1,1,0,0,0,8.562893302,54.360446177,100.924642613,646.0,39.0,622.0,1.0,0.0,6171.0,351.0,0.0,20.0,0.00649028455082327,0.005747144148798155,0.0,178403.0,0.537,0.00877435737258396,22495296.0,0.0,BENIGN
446,362,90720,1,1,38,349,1945,54,61.47036,0.0035368404,310,2,3.9752775e-20,2.6699176e-30,309.110879683257,107733.92766135138,4174160.0,66918.04,1,3,119385471,18148114.0,0.0,49160458,0,0,17505334.0,0.0,11,4,0,76,40,0.14473157,9.194699,4,6,91.34236,270.06357,6607.962,0,0,0,0,0,0,0,1,40.12798374,32.622666726,30.884379472,464.0,2.0,915.0,2.0,751.0,1538.0,1.0,2.0,20.0,0.006490284550828422,0.005747144148665354,0.0,2010792.0,0.455,0.00877435737258396,0.0,0.0,BENIGN
447,52813,391,1,2,6,101,0,32,31.523773,0.0035368407,4036,2,491.643,451.93073,20996.206134101605,5.884837909735562,25.158424,79714.3,253022,1,43047356,4.04838,497497.78,2,0,119810510,20206.053,2.0838983e-28,42190462,0,0,147,39,0.38303658,0.062367115,4,6,45.115574,25.587948,0.013345863,0,0,0,0,0,1,0,0,1.551509442,48.624052667,46.824428055,339.0,2.0,90.0,54.0,924.0,30737.0,262.0,0.0,20.0,8961260.988639284,0.005747144148060895,0.0,162887.0,0.424,0.00877435737258396,8377870.0,0.0,BENIGN
448,50869,119026370,2,1,2473,0,38,36,22.857033,0.00353684,44,7,9.715075e-19,4.312746e-29,674.308163366121,1.2252431450586414,0.068971545,1774002.5,34,5,0,4287430.0,0.0,0,4,1,31.272797,1.3340446e-29,0,11,0,39,17,5.8770385,14947.298,0,1553,118.42203,0.00755756,474.62003,0,0,0,0,1,0,0,0,7.950129159,41.785747079,96.893250422,479.0,3.0,3.0,2.0,351.0,-1.0,-1.0,20.0,20.0,0.006490284550822154,0.005747144148790593,0.0,0.0,0.493,0.00877435737258396,0.0,999578.0,BENIGN
449,375,60654,1,1,0,4646,58,6,53.278477,0.0035368402,126,2,5.7853828e-21,7.378523e-30,2468344.81319407,24.496332762018163,23.103884,162.237,74742393,3,0,33898424.0,0.0,4173689,5,91048209,3979.3848,2.600167e-28,0,43,0,172,39,6040.0264,0.19396515,24,6,13.254074,38.770515,0.013345863,0,0,0,0,0,0,0,0,7.301365894,21.398181042,127.199365856,36.0,1.0,34.0,1.0,19.0,22663.0,367.0,1.0,20.0,0.006490284550836081,0.005747144148481943,0.0,35519.0,0.445,0.00877435737258396,0.0,0.0,BENIGN
450,52,53401,2,2,0,127,419,6,49.583572,240.29196,7,42,815.86053,8.323319e-30,0.005923368573827362,44385.725823436376,28909.209,0.005780984,79397287,6,0,9.2698556e-24,0.0,0,0,6,1.9921007,1.09503584e-29,10718353,0,0,38,1852,0.33929542,0.00514415,23,1625,16.38942,576.1189,8732.417,0,0,0,0,1,1,0,1,10.900468359,14.450558802,3.444128332,682.0,13.0,49.0,15.0,507.0,-1.0,453.0,279.0,20.0,0.006490284550821263,0.005747144148091358,0.0,16492.0,0.443,0.00877435737258396,0.0,0.0,BENIGN
451,49,53693,1,1,0,0,340,6,31.673807,0.0035368393,491,59,47.06609,1.7063222e-29,202.25718421101672,35.94174945488512,1178.621,112221.6,44,19,0,0.0,0.0,297,72,226,57.114346,6.2965986e-29,0,10,0,56,49,2.0719929,61.96026,212,6,6.3780503,0.00755756,409814.62,0,0,0,0,0,0,0,0,30.842771916,37.857434463,68.284684779,31.0,2.0,27.0,1.0,422.0,974.0,183.0,9.0,20.0,0.006490284550832247,0.005747144148636269,0.0,95056.0,0.455,0.00877435737258396,4267791.0,0.0,BENIGN
452,400,110179409,35,5,57,372,30,49,42.153183,0.0035368386,68,268,1.1450646e-19,1.2657657e-30,2739.0659691271894,0.8273476100560545,1.6331023,0.005780984,321542,0,0,18456122.0,26.543898,3,3,34439,16289643.0,2.161798e-28,10202824,81,0,107,40,12471.861,8.938131,18,194,79.834,250.63376,895.9357,0,0,0,1,0,0,0,1,1.016834897,0.0,4.696940935,35.0,2.0,0.0,1.0,287.0,-1.0,-1.0,1.0,32.0,0.006490284550832771,0.005747144147981932,0.0,0.0,0.552,0.00877435737258396,0.0,0.0,BENIGN
453,52,64613,2,3,43,0,0,6,109.688484,150.65343,91,215,254.62114,1.2146624e-30,1132809.4430401195,11172.861581256768,14605.41,9265916.0,21572,5,85656942,34403.28,2.2948544e-12,3,1,6,208.19363,4.0752864e-29,39,0,0,18,43,51.83127,7.7709417,33,516,380.69232,3.604327,1546.262,0,0,0,0,0,1,0,1,36.467397126,30.187531343,269.067301389,109.0,1.0,80.0,1.0,0.0,-1.0,476.0,1.0,20.0,0.006490284550824131,0.005747144147612609,0.0,204965.0,0.387,0.00877435737258396,0.0,0.0,BENIGN
454,74,46130,1,1,94,0,732,61,52.694786,0.0035368418,4066,5,113.516624,2.2965906e-30,8.32070321056113,134.1860113783414,28626.96,40833120.0,1,42,0,1.3107518e-22,1498693.9,0,0,111169173,24594976.0,2.428939e-28,10754889,32,0,48,104,39928.188,726.63947,0,1719,67.17557,1317.3036,0.013345863,0,0,0,1,0,1,0,0,10.036045184,37.355859882,357.468172141,40.0,1.0,9514.0,1.0,0.0,136.0,-1.0,0.0,20.0,0.006490284550824629,0.005747144148558904,0.0,0.0,0.528,0.00877435737258396,0.0,0.0,BENIGN
455,44,10818,2,2,5580,0,72,60,51.36835,0.0035368393,0,206,127.5445,2.4661793e-29,3755.3955109003837,811.5298046677407,1.9379299,0.005780984,4,4,42,206689.17,4499105.5,1,4,1,2.8426833e-24,9.5777176e-29,0,0,0,33,1222,14486.7295,7.0374804,0,4923,259.03415,1.1038178,1215.3457,0,0,0,0,1,0,0,1,8.43809178,64.218976641,1902.289180544,42.0,2.0,68.0,1.0,1058.0,437.0,-1.0,1.0,20.0,0.0064902845508232184,0.0057471441481586555,0.0,0.0,0.551,0.00877435737258396,0.0,0.0,BENIGN
456,52,1982,1,3,1417,0,7,35,61.039093,54.6516,1615,220,2070.4897,4.0429686e-30,0.005923368573827362,9.20919937965959,40.055832,17520.496,6988048,3,7,28513.467,0.0,0,85,0,389709.5,1.2759341e-28,190,27,0,70,35,121.04739,6951.2812,0,91,6.033524,157.901,0.013345863,1,0,0,0,1,0,0,1,57.192874739,1214.925812066,44.770729648,31.0,1.0,0.0,1.0,11363.0,-1.0,-1.0,1.0,20.0,3671.6974635917386,0.005747144148848402,0.0,1729741.0,0.504,0.00877435737258396,0.0,0.0,BENIGN
457,54138,9387188,2,1,223,0,56,72,6.5481186,369.92715,174,55,65.06771,1.3000414e-29,3375.431689594638,157.66538699478596,74838.44,0.005780984,142,59,65063717,8842707.0,0.0,0,23,0,5.090384,1.2919722e-28,3,4,0,577,41,20354.5,2.1641934,5,686,1315.8475,306.8105,1984.2734,0,0,0,1,0,1,0,0,29.473631924,0.0,0.0,34.0,2.0,3.0,1.0,11.0,22972.0,-1.0,0.0,20.0,0.006490284550822268,0.005747144147700033,0.0,0.0,0.53,0.00877435737258396,39325122.0,0.0,BENIGN
458,64,117282765,28,1,890,572,933,138,79.83018,283.4354,3,8,3.6637676,9.2689005e-30,10.527997342642244,122.85599636564145,5026.026,38.7128,2,5,0,22692694.0,2924059.8,0,0,119840095,10278362.0,8.0176933e-29,71062583,2,0,29,60,166.78708,0.0,0,2103,172.4474,0.00755756,82006.51,0,0,0,0,0,0,0,1,0.0,38.375501316,50.232033716,43.0,1.0,34.0,1.0,25.0,7731.0,-1.0,0.0,32.0,0.006490284550822814,0.005747144148081617,0.0,0.0,0.531,0.00877435737258396,0.0,0.0,BENIGN
459,75,122508,1,1,48,186,1954,33,72.75943,0.0035368393,99,2,3.1494094e-21,3.764538e-29,2193467.7250896846,18.857351936962555,0.00837848,57569.79,275,5,0,3.2763498e-23,3269219.5,77476,0,16595,6.8942074e-26,0.0,0,23,0,20,56,3169.5583,0.0,30,6,28.160082,24.742891,83276.93,0,0,0,0,0,0,0,2,64.644936311,18.871056452,11.628169367,68.0,2.0,321.0,1.0,0.0,-1.0,358.0,38.0,20.0,0.006490284550833284,4059903.6910180505,0.0,0.0,0.387,0.00877435737258396,4043933.0,0.0,BENIGN
460,38699,236,1,3,142,0,730,37,6.1621423,0.0035368418,1669,2,50.648922,498.616,840.7492550821137,6.609857550473377,3534.78,20.75951,191953,66,119541297,4.181453,0.0,21,5,0,6.7515942e-25,0.0,380979,3,0,31,50,0.42123032,37656.707,56,62,119.62413,116.32748,11218.33,0,0,0,1,0,0,0,1,51.653526449,0.0,92.776942661,39.0,2.0,3717.0,2.0,68.0,-1.0,-1.0,0.0,20.0,0.0064902845508257,0.005747144147879544,0.0,0.0,0.529,0.00877435737258396,0.0,0.0,BENIGN
461,407,115588565,1,25,12124,15803,56,57,63.61529,0.0035368386,0,49,36.52564,610.51776,0.005923368573827362,2175.6605357301423,20.705183,5594676.0,78373818,142,0,5.21202e-23,0.0,0,81,119,1411277.6,2.0297352e-28,0,0,0,62,29,0.25428718,0.011257463,0,356,108.6901,90.64985,658868.56,1,0,0,0,0,0,0,1,94.264150405,51.549938082,91.820462833,38.0,1.0,69.0,10.0,9620.0,-1.0,1909.0,26.0,20.0,0.006490284550826049,0.005747144148137918,0.0,0.0,0.422,0.00877435737258396,12110008.0,0.0,BENIGN
462,41283,67995,8,1,132,900,0,64,55.431854,306.51456,90,2,110.226234,7.819765e-30,2870.797041104466,429029.34803360555,0.5086722,50.810543,1271995,2,2814,31961828.0,0.020459881,1,3,58,3.1230398e-24,2.9202818e-28,103,1,0,61,42,7282.931,65.40552,0,901,1.0,20.561533,25695.848,0,0,0,0,1,0,0,2,0.0,42.358768028,0.0,43.0,8.0,59.0,77.0,16713.0,987.0,2780.0,1.0,20.0,0.006490284550826264,0.00574714414850345,0.0,42830.0,0.531,0.00877435737258396,0.0,63543695.0,BENIGN
463,37386,487,2,5,486,0,490,46,76.242485,17.715525,77,7,194.83534,4.9012853e-31,574.5792364999453,2.475399611053004,20831.42,33133.29,6,95,0,2052412.5,954.20764,567974,3,259,1133.5321,5.7497417e-29,0,49,0,37,17,11.308499,13.19187,24,263,67.72103,19.106709,101.97106,0,0,0,0,1,0,0,1,0.0,4.784626167,3.96172029,304.0,15.0,634.0,1.0,2466.0,21867.0,366.0,1.0,20.0,0.006490284550827019,0.005747144147626926,0.0,0.0,0.422,0.00877435737258396,0.0,0.0,BENIGN
464,370,12966767,1,32,90,0,1812,54,61.285732,130.07397,0,96,4.631946,4.3436138e-30,334251.33380795823,27502.890242858684,65.02296,0.005780984,59111,41803,4303,9.998832,4986.652,8,0,579,68090.61,1.0466142e-28,0,45,0,53,15,7656.116,26431.574,0,154,1332.9258,0.00755756,496211.53,0,0,0,0,1,0,0,1,233.844881748,6.356948289,516.964980573,45.0,16.0,2289.0,2.0,13995.0,3082.0,9.0,1.0,20.0,0.006490284550823335,0.0057471441486344,0.0,0.0,0.36,0.00877435737258396,0.0,0.0,BENIGN
465,375,118801262,1,2,0,0,847,49,5.869883,0.0035368402,1252,2,84.527626,5.645351e-29,2423.5037398547274,8563.585672147201,19.350588,53.639282,7650530,7,10377,26252042.0,2277629.8,0,1,0,11.550099,6100414.0,11656420,2,0,111,56,0.004732465,10409.506,4,129,101.89225,836.06366,12665.351,0,0,0,0,0,0,1,0,0.0,41.809879843,4.878120699,63.0,2.0,44.0,51.0,0.0,369.0,2459.0,1.0,20.0,0.006490284550821066,0.005747144148753689,0.0,0.0,0.499,0.00877435737258396,16118995.0,0.0,BENIGN
466,46,50275,2,14,24,310,427,57,51.542633,0.003536839,97,175,316.99988,513.14136,1538192.7331072916,0.29479361896341544,0.0003101256,2137952.5,77537,11,0,16019.862,3592.2874,8,60,1,5.1625695,5.6493645e-28,0,18,0,37,51,43.37509,0.0,0,6,105.40324,150.46512,3132.041,0,0,0,0,1,0,0,1,0.0,12.065454381,45.548709763,39.0,2.0,149.0,1.0,0.0,6449.0,482.0,0.0,20.0,0.006490284550823025,0.005747144148212875,0.0,0.0,0.511,0.00877435737258396,0.0,0.0,BENIGN
467,47,1709,1,8,96,35383,0,40,4.661145e-12,0.003536843,0,181,255.7762,0.0,440611.9513052264,21.93568674732554,2479.3662,0.005780984,75919,7,4,15.896858,0.0,4967918,1,114921822,9.772902,7.439616e-30,4,1,0,65,103,33.097248,0.0044490607,6,86,125.379585,82.86174,301.50153,0,0,0,1,1,0,0,1,47.847706622,62.425896437,69.068021326,255.0,2.0,42.0,1.0,918.0,9442.0,3387.0,33.0,20.0,0.006490284550821608,0.005747144147979317,0.0,0.0,0.547,0.00877435737258396,4802813.0,0.0,BENIGN
468,390,29682,2,38,82,746,0,6,60.050575,0.0035368414,91,2,3.66319e-20,3.863536e-31,181174.4585632695,30446.881328893152,2278.2886,12404.765,220993,40,458,10.806126,4059681.0,20549,1,2,77.161644,0.0,0,375,0,63,40,0.95457953,5796.6772,6,158,779.11005,8.822349,485.13098,1,0,0,0,1,0,0,1,30.396102533,129.420388574,0.0,33.0,2.0,0.0,1.0,577.0,-1.0,695.0,20.0,32.0,0.006490284550822902,0.0057471441485076585,0.0,157840.0,0.467,0.00877435737258396,0.0,0.0,BENIGN
469,48,219881,1,2,0,163,0,61,69.00564,0.0035368383,3990,98,37.287285,3.7346475e-29,22662.61528603415,53.490888843763614,6.2252374,115943.85,667073,6,9536,44.96521,0.0,2849357,0,384,189.0198,0.0,0,38,0,79,39,10534.772,35.14429,0,6,1.0000001,126.80711,0.013345863,0,0,0,0,0,0,0,0,5.603103044,28.806628777,179.349754575,198.0,6.0,84.0,11.0,0.0,-1.0,-1.0,1.0,20.0,0.006490284550828724,0.0057471441487295175,0.0,0.0,0.439,0.00877435737258396,0.0,0.0,BENIGN
470,368,73095,1,1,20,706,489,6,278.34644,0.0035368379,1618,170,69.82551,1.5084437e-29,3220183.4301237124,29.62697071057532,20.662977,44.90118,135064,3,1,96.08286,0.0,2,193,25,0.88611376,7027564.5,9743010,2,0,35,0,0.07101948,0.0,0,1856,17.402967,0.0075575607,127.30298,0,0,0,1,1,0,0,0,7.088281025,0.0,0.0,60.0,2.0,283.0,1.0,590.0,33575.0,-1.0,11.0,20.0,0.006490284550822843,0.005747144149130303,0.0,161089.0,0.432,0.00877435737258396,0.0,0.0,Web Attack � Brute Force
471,392,7091438,1,1,11,0,0,6,2.5498662e-13,194.08559,1708,2,1.7187156e-20,1.0929256e-29,0.005923368573827362,94.21093548252712,1.1776932,7460957.0,79899989,78,0,9.514619,0.0,0,7,0,1.9070985e-25,6.084932e-29,12718457,54,0,59,367,13.866335,41478.145,0,92,1.0,0.00755756,0.013345863,0,0,0,0,0,1,0,1,8.260448995,31.117840786,5.649767924,51.0,1.0,117.0,47.0,0.0,-1.0,2276.0,64.0,20.0,215294.5709290695,0.005747144148415591,0.0,0.0,0.535,0.00877435737258396,0.0,0.0,BENIGN
472,46,7126,2,1,0,0,30,38,9.16912,0.003536842,80,2,1311.5042,460.5167,2641554.4269495513,61915.86438048834,0.15264463,2680204.8,15,2,27,5.2404024e-23,0.0,10,12,1110,98.875465,7.853549e-29,41,0,0,83,48,0.008884094,5.1687126,0,6,114.09464,130.10323,457889.44,0,0,0,0,0,0,0,1,203.869680089,497.943595359,204.033880121,409.0,6.0,317.0,2.0,751.0,567.0,478.0,1.0,35.0,0.006490284550823162,0.005747144147862739,0.0,0.0,0.518,0.00877435737258396,0.0,0.0,BENIGN
473,49,16836302,4,3,163,0,276,6,217.92157,311.16425,169,134,79.90465,3.397104e-30,2751.266178208093,84.2989480955175,0.41129157,36474.938,744,192,8,7.9803405,0.0,0,479,0,1.2448979e-24,3.1991466e-29,7,31,0,33,97,8509.62,18.357061,36,447,16.770199,0.00755756,54318.918,0,0,0,0,0,0,0,0,0.0,28.013246554,1871.695909766,239.0,1.0,744.0,2.0,36500.0,-1.0,-1.0,0.0,20.0,0.006490284550821163,0.005747144148337281,0.0,15358616.0,0.483,0.00877435737258396,0.0,7938621.0,BENIGN
474,46,11167,2,3,0,0,60,66,60.721237,0.00353684,64,189,1.211105e-19,5.1752423e-30,3294.447645682344,3.0500437473186492,12.509389,123.15451,5287013,143,3484,209131.1,6308.594,0,0,0,34.79209,0.0,14614,2,0,412,0,9668.6,16.346636,0,343,109.32453,18.226954,5031.4727,0,0,0,0,0,0,1,0,202.373221935,25.098885796,36.977875504,65.0,17.0,53.0,1.0,0.0,92.0,335.0,0.0,20.0,0.006490284550821922,0.00574714414753016,0.0,58284.0,0.412,766.8338880433405,0.0,0.0,BENIGN
475,359,158556,2,1,189,0,0,34,2.56661e-13,0.0035368397,68,5,1.31161555e-20,2.4942668e-29,2236.532845808931,4585.310450584114,836704.3,1917152.8,9520625,78,108302388,6.959702e-23,0.0,0,230,695,2.379493,1.9168301e-29,38,18,1,29,38,9438.545,0.0,4,1829,174.71587,0.00755756,2300249.0,1,0,0,0,0,0,0,1,15.421407306,24.993353499,0.0,23.0,3.0,0.0,2.0,0.0,-1.0,-1.0,0.0,20.0,0.0064902845508229175,0.005747144148735524,0.0,318897.0,0.467,0.00877435737258396,0.0,0.0,BENIGN
476,369,1338,1,2,32,0,70,34,8.639988,12.163111,154,2,6.230662e-21,1.3726712e-29,540286.0093501335,23.289969611604903,0.4883895,455.48495,7353365,67,0,17.936178,0.029029664,272,0,27,34.578358,3.8040171e-28,71780182,2,0,31,181,10.1816025,3633.463,0,1889,110.640495,23.527414,340360.06,0,0,0,0,0,1,0,1,34.692042587,8.000584628,0.0,20.0,2.0,0.0,1.0,687.0,618.0,-1.0,2.0,20.0,0.006490284550827253,0.005747144148108834,0.0,587412.0,0.372,0.00877435737258396,0.0,0.0,BENIGN
477,381,118603636,2,2,1491,0,60,48,73.08484,270.6346,9,69,9.04292e-20,191.54533,7.168573716471106,4061.9465176240606,20.558872,8261184.0,5627379,0,31,3.583479e-24,0.0,1,1184,0,5.4067144,0.0,0,0,0,36,24,1.141666,0.92329746,45,86,11.17723,4.9953356,0.013345863,0,0,0,0,0,0,0,1,3.133837103,0.0,5.406653232,37.0,4.0,108.0,2.0,326.0,358.0,-1.0,28.0,20.0,0.006490284550825128,0.005747144148124333,0.0,0.0,0.356,0.00877435737258396,0.0,0.0,BENIGN
478,37101,118256,2,227,1042,270,337,60,9.612775e-13,0.0035368379,207,8,121.12958,505.25507,4.947191127174105,1.9932790854895859,0.5581919,19484.422,5583017,9,46268338,4.4289637,0.0,4,9,0,487424.53,2.4149334e-28,0,61,0,563,52,1124.6478,45366.8,0,217,152.05174,12.340137,23738.627,0,0,0,1,1,0,0,1,55.834235989,23.245534785,8.415416512,446.0,2.0,3923.0,14.0,306116.0,-1.0,-1.0,1.0,32.0,0.006490284550820793,0.005747144148023278,0.0,0.0,0.517,358573.59659702476,0.0,3699439.0,BENIGN
479,143,72952274,3,1,891,132,7,66,78.458855,180.86333,1535,7,6.0261116e-19,498.53793,0.005923368573827362,0.037384213097982025,397316.97,3059053.5,0,34696,0,408977.66,13801.8,68148878,214,34071104,0.0,5.313546e-29,15,0,0,19,55,41.79707,17.339594,0,50,100.03375,298.45102,2161.2727,0,1,0,0,0,0,0,1,7.082576691,45.836608819,5.194402087,39.0,2.0,4.0,23.0,10.0,39148.0,614.0,22.0,20.0,0.006490284550826098,0.005747144148936731,0.0,157225.0,0.436,0.00877435737258396,0.0,0.0,BENIGN
480,45,3263,8,2,297,0,6,52,48.823074,0.0035368414,234,2,5.4703764e-21,6.268061e-30,6642.278335602865,611466.174989833,71681.586,2392483.2,68994,347,12,7809108.0,1071283.0,4220575,0,8,12309836.0,2.6333057e-29,231219,0,0,59,1114,0.4369639,6.378385,4,6,55.68176,42.05077,0.013345863,0,0,0,0,0,0,0,0,14.200490338,128.0935352,7.662829091,48.0,1.0,4.0,1.0,529.0,99.0,1279.0,1.0,20.0,0.00649028455082365,0.005747144147449488,0.0,0.0,0.57,0.00877435737258396,4844209.0,0.0,BENIGN
