,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
465,55,1372038,2,17,6,0,48,0,169.81963,0.5163978,1858,0,0.0,164.29752,3514.9653626129716,311895.8289292163,1981569.8,265.48615,6403857,3,1,6234060.0,0.0034234645,23494100,0,29,30.707026,0.0044954475,0,0,0,21,54,3.3607,14629.129,0,57,58.92745,824.2285,2139.806,0,1,0,0,0,1,0,0,8.755368e-15,103.31279,3.9162275e-27,251,2,139,0,0,-1,95,2,20,0.007001874,0.0026877995,0,0,0.56756335,0.004200892,0,0,BENIGN
466,391,1009,3,1,1336,982,1717,0,42.80926,105.27879,409,0,124.88438,331.06555,575.9555525064783,0.1774481593893148,4984867.5,5562952.5,39499,121,108884806,113802.31,0.0034234645,74,1,4876,1.1748866e-26,0.0044954475,2,0,0,1088,20,37.64805,45070.938,24,99,1.0909091,633.016,5.38255e-24,0,0,0,0,0,0,0,0,62.263165,38.627235,327.5213,21,2,640,1,9101,1831,-1,1,20,0.0070018745,0.0026877995,0,0,18769662.0,0.004200892,0,0,BENIGN
467,64,137430,2,0,7,0,1796,0,11.676337,0.5163978,39,230,230.98364,0.0014445203,43342.79668806318,15824.723313851768,1162.4622,1.5405737e-31,6366351,102,0,13304736.0,0.0034234645,12,58,11337,6823.963,7989.012,14542618,12,0,43,20,3782.3904,14.676132,5,6,2.023791,915.0014,2814.6096,0,0,0,0,1,0,0,3,12.402378,59.36867,3.8164814,27,2,33,2,28,811,61,1,20,0.007001873,0.0026877995,0,0,0.3429157,0.004200892,0,0,BENIGN
468,47,144837,2,0,1038,934,7,56,1.3333344,0.5163978,1992,8,24.810257,1615.7454,14494.896117717997,8.801324656947315,17327.096,1846745.2,46595,2,0,2.2881625,2288.7686,22618,2,108878348,4.8229957,2997507.2,0,0,0,133,743,13577.58,127.87038,27,7,426.3234,3.1018744e-24,28616.293,0,0,0,0,0,0,0,3,152.49478,32.706654,55.042736,548,2,39,6,14,102,222,1,32,0.0070018726,0.0026877995,0,0,7868102.5,0.004200892,0,0,BENIGN
469,47,51,2,2,4,334,49,47,4.7035947,31.118788,284,9,0.0,0.0014445203,408.6488579994543,11.64046873199983,64140.883,2323158.2,421,106,8,17.971918,0.0034234645,17036,0,12,85602.83,0.0044954475,0,0,1,74,75,10.312203,20255.166,6,114,481.66937,186.00711,2.3041249e-24,0,0,0,1,0,0,0,0,1.30053e-16,29.70732,29.143024,19,6,9,1,42,29170,-1,1,20,0.0070018736,0.0026877995,0,0,15773031.0,0.004200892,0,0,BENIGN
470,431,118127111,2,14,7,1068,6,0,149.40794,32.707714,445,7,0.0,0.0014445203,194130985.49042132,8066.169913620272,158.91676,120.49291,324293,117,0,4870662.0,0.0034234645,120000000,2,37,2942.7065,0.0044954475,1260,1,0,333,460,10.057358,17163.264,6,7,71.23291,102.87796,186.49828,0,0,0,0,1,0,0,0,2.363106,24.294239,8.269586,38,2,122,1,0,8645,111,1,20,0.0070018726,0.0026877995,56738,663808,0.5078244,0.004200892,0,5630136,BENIGN
471,432,3,2,3,7,0,4,43,53.439224,0.5163978,151,0,74.32027,0.0014445203,11403053.93833774,9940.17528692898,0.56807226,5404324.5,156,4,0,0.68785554,0.0034234645,58725674,23341,0,0.0,862164.06,148,38,0,98,20,124.339066,94820.51,38,2,105.96315,1.5013603e-24,226074.48,0,0,0,0,0,0,0,1,174.09619,1.3333337,115.05667,476,3,9,0,109,-1,-1,37,31,0.007001872,0.0026877995,0,0,0.31361437,0.004200892,0,0,BENIGN
472,407,12177862,29,16,865,425,4,6,44.257805,27.680946,2098,5,1.9123313e-27,0.0014445203,2072.5979881073686,27664.5456423768,146.24037,5000650.0,3227140,19,111940280,0.034407463,0.0034234645,51978,3,193265,0.0,18535.92,1,44,0,163,76,243.01685,0.0064895726,0,6,69.13738,553.1368,540602.5,0,0,0,0,0,0,0,0,201.19514,27.958784,0.0,64,2,93,1,271,269,23,1,20,0.007001873,0.0026877995,0,0,0.52228445,0.004200892,0,0,BENIGN
473,485,389,19,2,4,6467,2212,0,5.358238,0.5163978,4091,7,2179.2607,525.91785,24376.625906338057,7845.490023200852,67959.76,6248252.5,115525283,2,1297,0.034407463,0.0034234645,0,0,1814719,8.871058e-28,36664.56,1463021,17,0,214,31,38.989967,33395.37,53,87,114.13388,1.9719712e-25,19.007198,0,0,0,0,0,0,0,1,507.73764,42.894283,479.60324,50,2,353,18,17,9535,-1,1,31,171995.92,0.0026877995,0,0,0.4830098,0.004200892,0,0,BENIGN
474,397,117435695,2,2,16,0,74,6,1.4013909,0.5163978,1621,167,151.62276,0.0014445203,37537.135447085515,10362.653104910858,36398.164,259.3925,338,144,4725,0.034407463,0.0034234645,0,29,56428,2.9614868,321296.2,10019478,0,1,42,247,316.18585,0.43600184,4,7,8.060392,87.275696,1073.0032,0,1,0,1,0,0,0,0,6.5818586,1.333335,0.0,64,2,79,19,28,-1,41,1,30,0.007001873,0.0026877995,0,0,0.44755495,0.004200892,0,0,BENIGN
475,404,104974216,2,10,10,0,47,0,10.117706,0.5163978,197,145,3.1891193,0.0014445203,2287.9322728403763,10327.28604137229,288800.5,39198.52,7228642,5,0,128114.336,0.0034234645,64180,0,0,8.818546,0.0044954475,0,1,0,66,60,4.7470427,57.732574,50,72,61.410744,452.0013,4.229073e-25,0,1,0,0,0,1,0,0,38.865776,1.3333377,0.0,126,2,57,2,0,721,145,1,20,0.0070018726,0.0026877995,0,0,0.459688,0.004200892,0,0,BENIGN
476,38838,104,2,1,14,0,4,36,55.424896,14.766501,315,6,164.86014,0.0014445203,301774279.1740121,0.31689403951363754,1938.2056,212.72139,554,57,372576,0.034407463,0.0034234645,155137,765,0,3354947.2,7811491.0,7717476,2,0,492,869,2.901634,15.1255,0,235,160.0765,2.9979565e-26,2.8427162e-25,0,1,0,0,1,0,0,2,85.15326,66.71361,114.00718,20,2,51,2,424,31407,34,4,20,0.0070018736,0.0026877995,0,5966154,0.5102475,0.004200892,0,0,BENIGN
477,50,450,2,1,7,0,67,54,50.55782,0.5163978,1812,200,1.8555559,247.788,307.8477221288491,365803.6663683249,3275478.0,6507996.0,76005,2,0,10690014.0,0.0034234645,154202,2,166,4049305.5,41398828.0,19331,223343,0,19,967,12635.104,76.88282,0,62,1.8328079,853.6015,637846.44,0,0,0,0,1,0,0,0,56.830585,33.889393,21.890085,28,2,120,1,1579,-1,80,1,20,0.0070018726,0.0026877995,0,0,0.46255934,0.004200892,0,0,BENIGN
478,452,195333,2,2,347,1192,61,0,165.33821,0.5163978,0,114,0.0,0.0014445203,24030.018599158066,12638.643734957732,5.3512073,3529584.2,120000000,45,0,91212150.0,0.0034234645,0,11,4,10073.02,0.0044954475,0,12,0,19,38,9.488981,66.16476,36,6,79.22483,6.570133e-23,104.1184,0,0,0,0,0,0,0,1,129.72372,45.724968,2.7679038,35,2,57,2,8,10141,12,2,20,0.007001874,0.0026877995,0,0,0.47741672,0.004200892,0,0,BENIGN
479,58039,11349,2,1,78,0,4,6,4.129884,0.5163978,1876,133,6.8178415,950.95044,547019.735301244,11725.463446104082,10278.416,5480784.0,71885,5,1333,8016491.0,9423236.0,2,2,2092196,262269.9,106710.15,1012271,2,1,20,20,14.182196,2.9726295,48,1189,117.5411,88.95126,37.937603,0,0,0,1,1,0,0,1,25.981293,1.3333347,349.5029,250,2,72,2,0,2918,49,1,20,0.0070018726,0.0026877995,0,0,17341596.0,0.004200892,0,0,BENIGN
480,406,136,2,4,248,54,4,6,33.27817,33.894012,0,5,983.26605,0.0014445203,25.608016083181443,7453.11183085962,11983.693,5838822.0,6094951,197,0,0.034407463,0.0034234645,4395127,454,108878348,1535176.8,295457.44,55,53,0,296,34,19.969238,0.281922,0,3654,58.6982,9.7261897e-26,3.2643992e-26,0,1,0,0,0,0,0,1,116.2128,6.42103,37.19931,62,5,51,2,5433,36597,27,1,31,0.0070018726,0.0026877995,0,0,15567894.0,0.004200892,0,0,BENIGN
481,30044,22,2,19,426,0,51,0,1.333335,0.5163978,1393,7,0.0,0.0014445203,487.10848687091186,0.16648720172111242,94.17039,3.2274693e-30,53852,130,0,0.034407463,0.0034234645,817758,96,105993283,6110709.5,0.0044954475,0,0,0,64,35,3.5352664,1.5606703,0,337,4.0217724,56.813698,119425.65,1,0,0,0,0,1,0,0,90.30597,36.609955,1.430573e-28,65,2,1798,2,8853,857,-1,1,20,0.007001873,0.0026877995,41387,0,0.4692445,0.004200892,0,0,BENIGN
482,458,12634636,2,1,55,0,798,46,1.3333338,0.5163978,0,0,615.1939,0.0014445203,187884.49879530235,0.1409718196371743,3419457.0,22725.365,11304960,2,0,12834053.0,0.0034234645,0,9864550,123,0.38210675,0.0044954475,242084,0,0,18,20,12699.81,26.372272,7,1779,59.085117,1.589664e-25,3592.6592,1,0,1,0,0,0,0,1,3.499308e-15,18.264013,40.70454,101,4,503,8,1305,798,-1,3,31,0.0070018726,0.0026877995,0,0,9260215.0,0.004200892,0,0,BENIGN
483,414,88779,3,2,519,165,55,6,85.527954,0.5163978,377,0,4.8204803,0.0014445203,162853.9089087302,25022.58378593533,4015582.2,2314229.5,651073,31,90549090,0.034407463,2420507.8,1514877,5,0,0.0,76166.19,9433332,31,0,44,178,0.7053282,88.54279,0,413,109.80194,124.63596,762.6271,0,0,0,0,0,0,0,1,8.7460375,1.3410757,4.8770137,81,2,37,2,0,281,21,1,20,0.0070018736,2097387.8,0,0,18760296.0,0.004200892,0,0,BENIGN
484,48,34,2,1,4,0,141,0,1.3333341,0.5163978,1085,9,132.58775,1034.2836,1327.2945779557272,11990.046271608991,87461.51,6806946.0,70889,367,0,0.4842271,1107913.0,0,17,0,0.0,157308.11,12369448,1,0,22,44,7902.1523,130.9452,29,148,6.4795403,409.51505,186.7153,0,0,0,0,1,0,0,0,58.00327,80.718025,190.54076,68,2,4,1,36,-1,49,1,33,0.007001872,0.0026877995,0,0,15556558.0,0.004200892,0,0,BENIGN
485,57,32659,2,1,4,0,64,47,1.3333335,45.672077,0,5,0.0,0.0014445203,1241.4335823645158,34.39156858349282,869.1643,2.5041889e-29,233,234088,0,0.034407463,13.773207,16947711,2,58094103,304.59912,66576.695,26,54,0,20,291,0.4414681,15517.709,41,7,60.79699,9.0862356e-24,539292.1,1,0,0,0,1,0,0,0,76.17802,31.725454,284.48672,62,2,5,4,0,-1,-1,1,20,0.007001873,0.0026877995,0,0,0.5122825,0.004200892,0,0,BENIGN
486,399,119719427,41,0,6,14928,84,45,135.67583,68.60953,1810,9,25.970152,0.0014445203,31.911160785708184,0.13578603637209546,383000.97,6361176.5,16039,2,0,0.034407463,70975.086,121324,17,1,3769039.0,0.0044954475,0,0,0,18,20,15482.85,20.903864,8,87,98.45775,10.548092,168.31128,0,0,0,0,0,1,0,1,10.179802,179.67627,21.902998,131,2,36,1,0,-1,175,1,31,105443.07,0.0026877995,0,0,0.46462128,0.004200892,0,0,BENIGN
487,429,105659,2,1,56,0,57,84,65.81794,0.5163978,44,265,276.34082,0.0014445203,0.023028513108100737,1.575175296366338,5508847.0,331.03897,908,162,0,13938438.0,0.0034234645,0,1,107132404,6.579069,3342950.5,52,1,0,26,20,107.87337,34.136215,7,245,1.0909091,177.13773,20602.84,0,0,0,0,1,0,0,1,9.983998e-15,17.090744,2.364621,43,2,239,2,314,60,-1,1,20,0.0070018726,0.0026877995,5061,0,11563965.0,0.004200892,0,0,BENIGN
488,101,196279,31,3,1387,0,2204,7,34.834576,43.56828,1731,0,0.0,0.0014445203,3009454.5892644604,11518.527384403184,22668.086,490.8809,10295012,9,29,0.50933564,0.0034234645,0,167,3,5782.6543,0.0044954475,9836388,0,0,241,49,9253.937,128.45705,0,398,41.495884,1.0602376e-24,5.3464794,0,0,0,0,0,0,0,0,7.7739687,48.600517,29.920912,269,2,10,1,0,13202,11,1,20,0.0070018736,0.0026877995,66604,0,0.53541344,0.004200892,215379,0,BENIGN
489,39106,41007,2,0,1122,0,64,7,86.72761,51.956264,379,7,30.866938,0.0014445203,6207.296281228572,10391.94075829006,2342146.8,3.162668e-30,73778,332,0,1067791.2,0.0034234645,6678061,60,0,761524.94,185675.16,0,27,0,32,20,0.30897656,54.86036,4,64,1.0909091,4.343511e-25,5464.026,0,0,0,0,0,0,0,1,77.47651,4.3581524,208.75346,67,3,50,1,0,44,24,1,20,0.007001872,0.0026877995,0,0,0.5095209,0.004200892,0,0,BENIGN
490,421,5593636,4,0,44,7480,357,0,4.5918765,45.441814,601,0,0.0,908.8644,332617.0753551484,0.03630874516583982,3232969.0,3643647.0,86415,4,0,0.034407463,6510.824,18593457,43,89,6.0186343,3622169.8,11457084,0,1,64,20,808128.06,85431.21,37,214,60.494267,620.36255,5694.5635,0,0,0,0,1,0,0,1,2.5487387e-15,6.359008,2.9781175,51,2,4,1,57,25168,65,1,20,0.0070018736,0.0026877995,0,0,0.46921515,0.004200892,0,0,BENIGN
491,76,364,2,0,2881,453,1417,5,21.085035,42.281254,319,0,686.79865,0.0014445203,2.9727357815072936e-06,0.05963744085154845,1202821.5,2596094.5,20,1,3125,0.034407463,6524187.0,117431154,23,87138075,1.0662174,0.0044954475,5553,20,0,311,20,5592.7437,63.243465,0,1094,2.6354053,21.6822,1613359.2,0,0,0,0,1,0,0,1,7.0844073,91.9705,142.50941,31,2,77,2,0,35262,-1,1,20,0.007001873,0.0026877995,0,0,16090682.0,0.004200892,0,0,BENIGN
492,427,45,2,28,11,1023,241,0,17.395645,0.5163978,102,5,486.96225,946.58014,10881.621432947646,21.610504897777485,1333892.0,3.8624344e-30,11611787,1,1,2.9583285,36273.453,27223,0,0,7444387.5,0.0044954475,0,1,0,63,54,23.980919,0.0064895726,50,1619,6.6928535,1643.8722,508.8664,0,0,0,0,1,0,0,0,6.769342,30.003208,80.31935,28,2,2266,1,653,238,-1,14,20,745.0978,0.0026877995,0,0,12218683.0,0.004200892,0,0,BENIGN
493,44112,119495256,7,0,87,10,322,0,32.639446,4.9081717,390,8,0.0,0.0014445203,61858.366509079475,377.9721498999556,5211634.0,1131879.0,738,23,628,0.034407463,1.0590262,0,3,108878348,3.560379e-27,431607.16,180,2,0,21,57,9.9138565,152.42126,0,7,3.0952811,164.271,114808.49,0,0,0,0,0,0,0,0,2.3866633e-15,3.7436302,3.4850192,20,2,4,3,0,36187,-1,6,20,0.0070018736,0.0026877995,0,0,0.49158707,0.004200892,0,0,BENIGN
494,448,64,2,0,507,0,7,0,4.3806343,40.61533,117,112,3.5177891,757.08997,0.0017747545635456077,8551.745431864234,2939943.0,65061.188,6414342,323,0,0.034407463,0.0034234645,6,28,447478,1.798257,31760.275,2,42,0,63,47,0.5997959,0.89515305,0,2,62.934635,96.40058,198.23856,0,0,0,0,1,0,0,1,22.074348,23.176485,45.982964,69,2,51,4,83,16252,97,1,20,0.0070018726,0.0026877995,0,0,13172450.0,0.004200892,0,0,BENIGN
495,413,50799,2,15,142,12257,71,38,15.213856,0.5163978,345,6,1629.302,750.41504,443894.9207470835,10651.541152211164,1.7105079,121.5072,7141026,183,0,1.6142638,0.0034234645,16,0,108878348,0.0,81669.74,0,23,0,19,20,1681.8368,0.0064895726,0,2809,36.917427,2.273455e-23,2689.3306,0,1,0,0,0,0,0,0,124.925415,6.267681,6.256418,40,3,4,26,450,-1,0,1,20,0.007001873,0.0026877995,0,0,19672250.0,0.004200892,0,0,BENIGN
496,401,42,7,1,151,0,7,0,33.874664,0.5163978,384,6,1.9829759e-28,0.0014445203,731.9644552922105,64.88359722147776,55354.133,390901.03,151355,0,4,784.3863,8221579.5,0,1,0,91.6736,0.0044954475,6,29,0,37,20,8.153494,16.166893,32,353,6.603418,33.806255,8749.129,0,0,0,0,1,1,0,1,51.448822,48.972725,0.0,60,3,29,2,0,11178,-1,1,20,0.0070018726,0.0026877995,0,0,14728643.0,0.004200892,0,0,BENIGN
497,56860,190491,2,0,13,766,41,41,25.998138,0.5163978,161,0,2.169572e-27,0.0014445203,19743.49901907606,0.037933564551960765,681.20917,1.3379125e-29,442,2,0,142.75731,0.0034234645,120000000,0,6921447,69.870155,10011788.0,10324183,1,0,76,164,14691.506,0.056411862,0,8,73.59093,54.84298,244695.89,0,0,0,0,1,1,0,0,17.55735,5.797553,184.50446,66,2,17,233,6363,227,-1,1,31,0.0070018726,0.0026877995,0,0,0.5482073,0.004200892,0,9916044,BENIGN
498,431,79,2,3,43,7161,6,6,4.657627,32.426254,1945,0,102.44023,324.799,3136131.1139481487,6.04048955741945,111.7686,1921241.9,552,14,112812338,82941780.0,0.0034234645,0,2,1004636,49759.996,507807.06,0,1,0,33,37,7320.9277,15114.885,5,593,52.027958,4.726973e-23,1.2068613e-25,0,0,0,0,0,0,0,4,187.03888,35.602295,0.0,36,17,10,2,0,10790,-1,1,20,0.0070018745,0.0026877995,0,0,14524100.0,0.004200892,31340940,0,BENIGN
499,451,105810499,20,0,4,0,45,0,5.064694,45.789776,343,36,3.8609863e-26,0.0014445203,6011660.667580019,34.39010467803265,3148955.5,413.41046,14700968,4,0,17798568.0,4284737.5,15418594,2,7036,7737190.5,94797.266,10470762,0,0,61,20,7399.4297,0.0064895726,51,192,64.45306,1.5743138e-24,96983.766,0,0,0,0,0,0,0,1,111.54062,26.014362,0.0,18,2,27,1,7961,24831,19,1,31,0.0070018736,0.0026877995,0,105,18248858.0,0.004200892,0,0,BENIGN
500,394,1481,2,1,4,0,6,0,1.3333342,21.571796,97,223,595.8134,0.0014445203,1969826.2390574699,10004.778494494643,6587.861,378.3989,178,159,0,17.130808,0.0034234645,0,96,87748,0.0,265295.62,0,0,0,21,900,3.2444375,108.47322,0,156,29.16151,66.87211,4655.8193,0,0,0,1,0,0,0,0,6.114054,5.4689317,7.1058524e-30,170,2,238,1,0,8095,19,1,31,0.0070018745,0.0026877995,0,0,12608873.0,0.004200892,0,0,BENIGN
501,466,77842,2,2,96,202,4,45,28.56652,0.5163978,0,8,0.0,0.0014445203,1292602.9799328104,513831.59675166017,47274.96,206.51048,68056,31,0,10676844.0,0.0034234645,0,1,387835,11.382871,0.0044954475,2,0,0,28,20,7.8604503,21394.033,31,411,28.697668,7.9938387e-25,2.0918294e-25,0,0,0,0,1,0,0,1,254.19534,4.3345375,4.3917034e-27,42,2,35,0,0,9835,-1,1,20,0.007001872,0.0026877995,0,0,0.3311167,0.004200892,0,0,BENIGN
502,48973,68929,3,0,7,0,53,0,61.6768,65.04794,220,7,5.343753e-28,0.0014445203,0.0,498234.5093968917,28.513216,9.134711e-31,9052768,185,112784058,11.185131,1237472.5,111508888,6,2,1301.8293,6583992.0,0,4652,0,36,95,8104.242,8919.492,4,73,333.44034,433.12924,663.792,0,0,0,1,0,0,0,1,71.03274,11.551152,95.063965,42,2,30,1,0,8897,105,5,20,0.0070018736,0.0026877995,1779,0,13839100.0,0.004200892,0,0,BENIGN
503,403,240,18,1,1179,0,83,6,51.976376,15.761123,46,46,2.5206448e-29,0.0014445203,7693.073181903259,25.433896497440493,151545.2,1131494.4,222823,213,13,5342224.5,6975155.0,0,0,0,492847.03,5925292.5,16,56,0,66,48,21.833324,122.16114,29,2,1.0909091,2.1482145e-23,1.0802357e-26,1,0,0,0,0,0,0,0,33.538933,37.044617,0.0,312,3,48,4,45,23675,64,1,20,0.007001872,0.0026877995,0,0,0.41726395,0.004200892,0,0,BENIGN
504,46,239,26,8,305,228,4,51,43.395893,0.5163978,1533,111,1104.0701,623.9032,0.0,8280.678956819189,5218361.5,2345825.8,320,73,109574224,1.9492587,0.0034234645,109150937,0,0,0.0,654377.06,0,3,0,488,20,11020.29,112.41654,19,190,2.6782997,4.3404997e-24,155.8505,0,0,0,1,0,0,0,1,96.0606,17.141441,119.3256,52,2,305,1,141,-1,-1,4,32,0.0070018726,0.0026877995,0,0,16685156.0,0.004200892,0,0,BENIGN
505,48428,6,2,1,171,326,6,6,30.308765,0.5163978,10,8,500.43344,0.0014445203,646.663008612686,7229.976661301961,125.95279,86.17119,498595,2,0,0.034407463,8305.769,0,5,592101,1508.4614,0.0044954475,1,0,1,33,138,0.018687906,8743.145,58,2,79.859604,35.76474,2317063.2,0,0,0,0,1,0,0,5,62.425545,1.8911538,1.8879086e-27,67,2,91,2,4936,7791,2,4,37,0.007001873,0.0026877995,37487,0,0.48921743,0.004200892,0,0,BENIGN
506,63,95688138,2,7,547,479,6,0,22.028326,13.21612,0,10,0.0,0.0014445203,28.533801210959606,415129.57633409736,318442.4,82.41657,466,6,2,0.034407463,4705004.5,16091853,58,14,294251.62,0.0044954475,15968,1,0,5891,321,839.13086,42.316414,37,32,62.72122,35.347385,147227.45,0,0,0,0,0,0,0,1,97.88453,3.881107,0.0,40,3,4,2,0,170,17,1,32,0.007001872,0.0026877995,0,0,6167352.0,0.004200892,0,0,BENIGN
507,56,1334,2,1,4,0,50,0,24.892393,12.546425,0,193,86.678116,0.0014445203,865.9610840357094,9244.841467332846,1732965.0,718563.25,779,10,0,8.603254,0.0034234645,13,163,0,35958.387,7168415.0,2,0,1,20,906,19.627913,1.0257745,55,125,1.0909091,284.17902,12005.467,0,0,0,1,0,0,0,0,61.92736,7.091602,14.668146,99,3,111,2,2067,8301,160,1,20,0.0070018726,0.0026877995,0,0,0.45529824,0.004200892,0,0,BENIGN
508,46502,7231993,2,1,947,8288,130,6,1.3333379,43.496254,0,121,0.0,0.0014445203,0.02729413632817554,0.2662220674519937,122.58126,47938.168,12,44742,0,0.034407463,655.0147,1,17,1,0.968495,7426728.5,0,0,1,61,20,7.323413,109.84236,0,170,70.642975,211.16779,28906.135,0,0,0,0,0,0,0,4,287.34726,1.3333335,4.348174e-27,240,2,5,9,13094,35167,2,1,31,0.0070018726,0.0026877995,0,0,50333196.0,0.004200892,0,0,BENIGN
509,33702,289836,2,0,4,0,262,0,29.451916,24.590237,432,0,0.0,0.0014445203,10812.451019995073,10573.060908148005,74604.55,4.457511e-30,63905869,4,1,16043054.0,0.0034234645,50386,100,67258,0.763044,5384301.5,0,0,0,20,20,7921.418,74.51158,0,187,72.81308,38.51514,0.0,0,1,0,1,0,0,0,3,57.53061,71.63535,0.0,61,2,4204,8,574,41543,19,2,20,0.007001873,0.0026877995,0,0,0.514469,0.004200892,0,0,BENIGN
510,92,167,2,1,5,9,50,0,5.0878563,4.398196,1946,7,0.0,0.0014445203,3618651.4721401217,11065.603937473865,13262.95,4462796.0,6572434,2,0,4.757418,3109989.0,120000000,1,0,5.6679873,0.0044954475,0,39,0,23,20,11.325621,340.61926,46,7556,5.168852,1378.4675,5389.5664,0,0,0,0,1,0,0,0,8.175382,27.0854,4.352761,17,2,45,1,11021,-1,137,3,20,0.007001874,0.0026877995,0,0,0.5007634,0.004200892,0,0,BENIGN
511,45299,46,2,1,174,0,25,0,3.8215876,0.5163978,0,0,9.6798115,0.0014445203,601.0412416152083,13443.935456986046,4579844.5,70.85108,106408,2,0,70.088554,0.0034234645,0,28,0,27533.123,0.0044954475,0,0,0,81,20,7205.853,96.22747,51,114,1.0909091,3.3295815e-23,82445.48,0,0,0,1,1,0,0,0,23.68802,1.3333341,166.64473,22,2,1378,2,52,25262,-1,1,31,0.0070018726,0.0026877995,0,0,0.4187068,0.004200892,0,0,BENIGN
512,40631,11,2,0,856,0,2270,25,21.388325,15.34035,174,227,20.161898,0.0014445203,1529292.3545268907,55.05026683080855,1006680.0,0.0,14,42,86817643,0.034407463,3019627.5,1,1,1430443,1450412.2,0.0044954475,0,2,0,47,55,100.15172,17622.85,0,1403,1.0909091,4.312746e-25,821988.7,0,0,0,0,0,0,0,1,6.8264813,43.15069,0.0,65,10,9,2,20,47528,484,1,20,0.0070018726,0.0026877995,106542,0,0.4328727,0.004200892,0,0,BENIGN
513,52611,107,2,1,15297,0,4,61,1.3333378,28.533688,0,8,15.105319,0.0014445203,187.04385967591966,10321.63122383422,17.260363,103004.055,292,248,0,12642425.0,3138536.5,62277,4,108036165,93182.94,37012.535,0,16,0,257,20,102.08966,118.32669,61,170,461.63583,74.746185,441.67352,0,0,0,0,0,0,0,1,1.8101088,27.603504,57.35915,371,2,30,1,0,27637,-1,1,20,0.007001872,0.0026877995,0,0,0.51808065,0.004200892,0,0,BENIGN
514,366,143731,2,1,5,0,60,7,6.1895375,0.5163978,118,169,0.0,0.0014445203,95.55782916099288,22809.223142801053,701187.25,0.0,379974,63,54,0.034407463,1073902.6,0,1,29681,109738.14,0.0044954475,0,0,0,83,240,1345.363,0.0064895726,5,112,109.74507,2.1636465e-24,4.0583082e-26,0,0,0,1,0,0,0,0,8.4099535e-16,31.89643,99.34962,241,2,4,1,317,39163,58,1,20,668028.1,0.0026877995,0,0,0.43572652,0.004200892,0,0,BENIGN
515,54,201,3,1,6,10403,312,42,1.3333344,6.2814984,0,0,95.04839,1160.8324,13695.586491939594,0.1258046895772859,2927336.2,5515957.0,423305,136,0,6539330.5,178498.4,0,37,2,50.814243,7091146.5,0,26,1,100,63,6215.2866,69957.77,19,1681,58.158035,58.20013,50.98254,0,0,0,1,1,1,1,1,51.294876,13.783511,109.42695,21,2,4,2,11950,-1,43,1,20,0.007001873,0.0026877995,0,0,17088072.0,0.004200892,0,8299708,BENIGN
516,484,56108,2,0,7,108,809,0,55.065735,14.689223,0,0,92.04723,0.0014445203,3396.2686790949015,31715.631186524846,53.84903,633.2116,71508,113,1,4691464.0,0.0034234645,18510735,0,157,7898.8604,0.0044954475,0,0,0,35,84,0.13254423,331.19412,0,7,126.17039,378.36618,491.27335,0,0,0,0,0,1,0,0,69.60041,8.376781,7.4101048,22,2,5,0,315,8237,75,10,32,0.007001874,0.0026877995,0,0,75594170.0,0.004200892,0,0,BENIGN
517,474,361276,7,2,47,0,57,49,29.558287,0.5163978,5,0,138.75775,0.0014445203,0.0057709824661117785,4392.644779693165,41075.66,4.3163404e-30,364,146,0,8683696.0,1702.9564,115730449,808,0,10951.831,4910457.5,7033,46,0,18,48,0.7449015,4140.5405,40,99,5.8630185,684.1512,740.1891,0,0,0,1,1,0,0,3,102.8667,25.872658,74.25222,22,2,12,2,36,-1,22,25,31,0.0070018726,0.0026877995,0,0,0.4754924,0.004200892,9516312,6465371,BENIGN
